,Unnamed: 0,Rnk,Rider,Team,Age,Pnt,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking,Year,Month,Day,old_elo,new_elo,old_rd,new_rd,Date1
143733,143751.0,DNF,701.0,101,27.0,90.0,11,-1.0,3/15/2015,-,0.0,0 km,4.0,2015,3,15,1500.0,2207.229146736464,350.0,225.69972512586114,2015-03-15
144025,144043.0,19,702.0,16,25.0,5.0,11,-1.0,3/15/2015,-,0.0,0 km,4.0,2015,3,15,1500.0,1500.0,350.0,350.0,2015-03-15
145296,145314.0,9,720.0,Team 69 - Garmin,25.0,5.0,11,-1.0,3/15/2015,-,0.0,0 km,4.0,2015,3,15,1500.0,1500.0,350.0,350.0,2015-03-15
146620,146638.0,94,734.0,108,23.0,5.0,11,-1.0,3/15/2015,-,0.0,0 km,4.0,2015,3,15,1500.0,1500.0,350.0,350.0,2015-03-15
147130,147148.0,70,739.0,92,24.0,5.0,11,-1.0,3/15/2015,-,0.0,0 km,4.0,2015,3,15,1500.0,1500.0,350.0,350.0,2015-03-15
148361,148385.0,89,759.0,16,30.0,5.0,11,-1.0,3/15/2015,-,0.0,0 km,4.0,2015,3,15,1500.0,1500.0,350.0,350.0,2015-03-15
153290,153314.0,172,819.0,92,28.0,160.0,11,-1.0,3/15/2015,-,0.0,0 km,4.0,2015,3,15,1500.0,2485.003091037383,350.0,225.69972512586114,2015-03-15
158117,158141.0,31,845.0,133,26.0,5.0,11,-1.0,3/15/2015,-,0.0,0 km,4.0,2015,3,15,1500.0,1500.0,350.0,350.0,2015-03-15
164332,164365.0,78,881.0,6,35.0,5.0,11,-1.0,3/15/2015,-,0.0,0 km,4.0,2015,3,15,1500.0,1500.0,350.0,350.0,2015-03-15
166240,166273.0,64,893.0,52,35.0,5.0,11,-1.0,3/15/2015,-,0.0,0 km,4.0,2015,3,15,1303.861176256983,1303.861176256983,226.60561705996648,226.60561705996648,2015-03-15
194527,194580.0,61,1159.0,89,35.0,60.0,11,-1.0,3/15/2015,-,0.0,0 km,4.0,2015,3,15,1500.0,2056.833938206919,350.0,225.69972512586114,2015-03-15
193219,193264.0,7,1147.0,41,34.0,5.0,11,-1.0,3/15/2015,-,0.0,0 km,4.0,2015,3,15,1500.0,1500.0,350.0,350.0,2015-03-15
167566,167599.0,93,897.0,41,29.0,5.0,11,-1.0,3/15/2015,-,0.0,0 km,4.0,2015,3,15,1500.0,1500.0,350.0,350.0,2015-03-15
192397,192442.0,105,1139.0,133,24.0,5.0,11,-1.0,3/15/2015,-,0.0,0 km,4.0,2015,3,15,1500.0,1500.0,350.0,350.0,2015-03-15
192155,192200.0,75,1138.0,46,36.0,5.0,11,-1.0,3/15/2015,-,0.0,0 km,4.0,2015,3,15,1500.0,1500.0,350.0,350.0,2015-03-15
191850,191895.0,172,1136.0,16,30.0,5.0,11,-1.0,3/15/2015,-,0.0,0 km,4.0,2015,3,15,1500.0,1120.1273862770872,350.0,225.69972512586114,2015-03-15
191443,191488.0,39,1133.0,6,24.0,5.0,11,-1.0,3/15/2015,-,0.0,0 km,4.0,2015,3,15,1500.0,675.6890753956172,350.0,225.69972512586114,2015-03-15
180196,180239.0,35,1062.0,84,26.0,55.0,11,-1.0,3/15/2015,-,0.0,0 km,4.0,2015,3,15,1500.0,2001.279149346735,350.0,225.69972512586114,2015-03-15
188453,188498.0,32,1119.0,35,28.0,20.0,11,-1.0,3/15/2015,-,0.0,0 km,4.0,2015,3,15,1500.0,1564.5656971585572,350.0,225.69972512586114,2015-03-15
183117,183161.0,DNF,1083.0,133,35.0,5.0,11,-1.0,3/15/2015,-,0.0,0 km,4.0,2015,3,15,1500.0,1064.5725974169036,350.0,225.69972512586114,2015-03-15
141130,141148.0,146,687.0,41,27.0,5.0,11,-1.0,3/15/2015,-,0.0,0 km,4.0,2015,3,15,1500.0,897.9082308363525,350.0,225.69972512586114,2015-03-15
138029,138047.0,17,666.0,1,22.0,5.0,11,-1.0,3/15/2015,-,0.0,0 km,4.0,2015,3,15,1500.0,1500.0,350.0,350.0,2015-03-15
137650,137668.0,70,665.0,58,30.0,7.0,11,-1.0,3/15/2015,-,0.0,0 km,4.0,2015,3,15,1500.0,1500.0,350.0,350.0,2015-03-15
137099,137117.0,5,664.0,108,27.0,16.0,11,-1.0,3/15/2015,-,0.0,0 km,4.0,2015,3,15,1500.0,1453.4561194381897,350.0,225.69972512586114,2015-03-15
214409,214462.0,OTL,1366.0,35,34.0,5.0,11,-1.0,3/15/2015,-,0.0,0 km,4.0,2015,3,15,1500.0,953.4630196965363,350.0,225.69972512586114,2015-03-15
103962,103980.0,17,506.0,Team 69 - Garmin,29.0,5.0,11,-1.0,3/15/2015,-,0.0,0 km,4.0,2015,3,15,1500.0,786.7986531159848,350.0,225.69972512586114,2015-03-15
104562,104580.0,12,509.0,74,24.0,45.0,11,-1.0,3/15/2015,-,0.0,0 km,4.0,2015,3,15,1500.0,1890.1695716263675,350.0,225.69972512586114,2015-03-15
106725,106743.0,107,521.0,46,30.0,5.0,11,-1.0,3/15/2015,-,0.0,0 km,4.0,2015,3,15,1500.0,1500.0,350.0,350.0,2015-03-15
211146,211199.0,152,1311.0,52,38.0,5.0,11,-1.0,3/15/2015,-,0.0,0 km,4.0,2015,3,15,1500.0,1500.0,350.0,350.0,2015-03-15
108287,108305.0,60,526.0,56,29.0,5.0,11,-1.0,3/15/2015,-,0.0,0 km,4.0,2015,3,15,1500.0,1500.0,350.0,350.0,2015-03-15
109165,109183.0,15,528.0,46,27.0,18.0,11,-1.0,3/15/2015,-,0.0,0 km,4.0,2015,3,15,1500.0,1509.0109082983736,350.0,225.69972512586114,2015-03-15
109823,109841.0,42,530.0,26,24.0,5.0,11,-1.0,3/15/2015,-,0.0,0 km,4.0,2015,3,15,1500.0,1009.01780855672,350.0,225.69972512586114,2015-03-15
113485,113503.0,21,551.0,74,27.0,5.0,11,-1.0,3/15/2015,-,0.0,0 km,4.0,2015,3,15,1500.0,1500.0,350.0,350.0,2015-03-15
113854,113872.0,DNS,552.0,26,22.0,6.0,11,-1.0,3/15/2015,-,0.0,0 km,4.0,2015,3,15,1500.0,1175.682175137271,350.0,225.69972512586114,2015-03-15
114384,114402.0,10,554.0,52,26.0,110.0,11,-1.0,3/15/2015,-,0.0,0 km,4.0,2015,3,15,1500.0,2318.3387244568316,350.0,225.69972512586114,2015-03-15
98970,98988.0,74,477.0,21,27.0,50.0,11,-1.0,3/15/2015,-,0.0,0 km,4.0,2015,3,15,1500.0,1945.7243604865512,350.0,225.69972512586114,2015-03-15
209699,209752.0,10,1302.0,Team 69 - Garmin,26.0,5.0,11,-1.0,3/15/2015,-,0.0,0 km,4.0,2015,3,15,1500.0,453.469919954882,350.0,225.69972512586114,2015-03-15
117320,117338.0,39,569.0,74,29.0,32.0,11,-1.0,3/15/2015,-,0.0,0 km,4.0,2015,3,15,1500.0,1723.5052050458166,350.0,225.69972512586114,2015-03-15
208254,208307.0,50,1295.0,58,30.0,5.0,11,-1.0,3/15/2015,-,0.0,0 km,4.0,2015,3,15,1500.0,1500.0,350.0,350.0,2015-03-15
117776,117794.0,9,570.0,26,30.0,5.0,11,-1.0,3/15/2015,-,0.0,0 km,4.0,2015,3,15,2200.495799082204,2200.495799082204,226.60561705996648,226.60561705996648,2015-03-15
118359,118377.0,101,571.0,26,34.0,5.0,11,-1.0,3/15/2015,-,0.0,0 km,4.0,2015,3,15,1500.0,1500.0,350.0,350.0,2015-03-15
121903,121921.0,122,584.0,58,30.0,250.0,11,-1.0,3/15/2015,-,0.0,0 km,4.0,2015,3,15,2480.6941187150856,2860.9019670113516,226.60561705996648,195.29872566525088,2015-03-15
126609,126627.0,9,605.0,133,22.0,14.0,11,-1.0,3/15/2015,-,0.0,0 km,4.0,2015,3,15,1500.0,1397.9013305780059,350.0,225.69972512586114,2015-03-15
127158,127176.0,73,606.0,74,28.0,5.0,11,-1.0,3/15/2015,-,0.0,0 km,4.0,2015,3,15,1500.0,1500.0,350.0,350.0,2015-03-15
128207,128225.0,149,613.0,84,28.0,5.0,11,-1.0,3/15/2015,-,0.0,0 km,4.0,2015,3,15,1500.0,1500.0,350.0,350.0,2015-03-15
128620,128638.0,132,615.0,Team 69 - Garmin,25.0,5.0,11,-1.0,3/15/2015,-,0.0,0 km,4.0,2015,3,15,1500.0,1500.0,350.0,350.0,2015-03-15
132736,132754.0,52,637.0,105,32.0,12.0,11,-1.0,3/15/2015,-,0.0,0 km,4.0,2015,3,15,1500.0,1342.3465417178222,350.0,225.69972512586114,2015-03-15
134035,134053.0,54,649.0,105,28.0,5.0,11,-1.0,3/15/2015,-,0.0,0 km,4.0,2015,3,15,1500.0,1500.0,350.0,350.0,2015-03-15
115957,115975.0,5,561.0,58,28.0,120.0,11,-1.0,3/15/2015,-,0.0,0 km,4.0,2015,3,15,1500.0,2373.8935133170153,350.0,225.69972512586114,2015-03-15
146128,146146.0,138,726.0,56,28.0,28.0,11,-1.0,3/15/2015,-,0.0,0 km,4.0,2015,3,15,1752.1784876695933,1760.8073415781423,226.60561705996648,186.61078640410466,2015-03-15
286,286.0,33,1.0,1,31.0,5.0,11,-1.0,3/15/2015,-,0.0,0 km,4.0,2015,3,15,1500.0,1500.0,350.0,350.0,2015-03-15
27210,27214.0,14,123.0,52,23.0,70.0,11,-1.0,3/15/2015,-,0.0,0 km,4.0,2015,3,15,1500.0,2112.3887270671025,350.0,225.69972512586114,2015-03-15
35565,35569.0,115,160.0,56,30.0,10.0,11,-1.0,3/15/2015,-,0.0,0 km,4.0,2015,3,15,1500.0,1500.0,350.0,350.0,2015-03-15
29297,29301.0,92,131.0,1,29.0,5.0,11,-1.0,3/15/2015,-,0.0,0 km,4.0,2015,3,15,1500.0,1500.0,350.0,350.0,2015-03-15
19658,19662.0,38,88.0,108,27.0,5.0,11,-1.0,3/15/2015,-,0.0,0 km,4.0,2015,3,15,1500.0,842.3534419761687,350.0,225.69972512586114,2015-03-15
26332,26336.0,80,121.0,1,26.0,9.0,11,-1.0,3/15/2015,-,0.0,0 km,4.0,2015,3,15,1500.0,1286.7917528576386,350.0,225.69972512586114,2015-03-15
13483,13487.0,82,63.0,21,30.0,24.0,11,-1.0,3/15/2015,-,0.0,0 km,4.0,2015,3,15,1500.0,1620.1204860187408,350.0,225.69972512586114,2015-03-15
14386,14390.0,111,66.0,35,29.0,5.0,11,-1.0,3/15/2015,-,0.0,0 km,4.0,2015,3,15,1500.0,1500.0,350.0,350.0,2015-03-15
18520,18524.0,21,82.0,105,26.0,36.0,11,-1.0,3/15/2015,-,0.0,0 km,4.0,2015,3,15,1500.0,1779.0599939060003,350.0,225.69972512586114,2015-03-15
15753,15757.0,114,72.0,84,29.0,5.0,11,-1.0,3/15/2015,-,0.0,0 km,4.0,2015,3,15,1500.0,564.5794976752496,350.0,225.69972512586114,2015-03-15
26727,26731.0,75,122.0,35,23.0,5.0,11,-1.0,3/15/2015,-,0.0,0 km,4.0,2015,3,15,1500.0,1500.0,350.0,350.0,2015-03-15
28304,28308.0,57,128.0,46,24.0,5.0,11,-1.0,3/15/2015,-,0.0,0 km,4.0,2015,3,15,2032.3768073024746,2032.3768073024746,226.60561705996648,226.60561705996648,2015-03-15
23283,23287.0,90,108.0,Team 69 - Garmin,22.0,5.0,11,-1.0,3/15/2015,-,0.0,0 km,4.0,2015,3,15,1500.0,1500.0,350.0,350.0,2015-03-15
31264,31268.0,18,140.0,1,27.0,80.0,11,-1.0,3/15/2015,-,0.0,0 km,4.0,2015,3,15,2144.4561351556276,2328.863066112249,226.60561705996648,190.15027307692372,2015-03-15
1664,1664.0,62,7.0,16,29.0,5.0,11,-1.0,3/15/2015,-,0.0,0 km,4.0,2015,3,15,1500.0,620.1342865354335,350.0,225.69972512586114,2015-03-15
24545,24549.0,6,114.0,101,28.0,140.0,11,-1.0,3/15/2015,-,0.0,0 km,4.0,2015,3,15,1500.0,2429.4483021771994,350.0,225.69972512586114,2015-03-15
16345,16349.0,68,75.0,101,26.0,5.0,11,-1.0,3/15/2015,-,0.0,0 km,4.0,2015,3,15,1500.0,1500.0,350.0,350.0,2015-03-15
31827,31831.0,104,141.0,84,27.0,5.0,11,-1.0,3/15/2015,-,0.0,0 km,4.0,2015,3,15,1500.0,1500.0,350.0,350.0,2015-03-15
235489,235554.0,113,1563.0,101,35.0,16.0,33,-1.0,3/17/2015,-,0.0,0 km,9.0,2015,3,17,1500.0,1590.6155394839463,350.0,217.88283082725212,2015-03-17
82819,82836.0,136,384.0,56,25.0,5.0,33,-1.0,3/17/2015,-,0.0,0 km,9.0,2015,3,17,1500.0,1500.0,350.0,350.0,2015-03-17
205564,205617.0,84,1274.0,105,35.0,5.0,33,-1.0,3/17/2015,-,0.0,0 km,9.0,2015,3,17,1500.0,1500.0,350.0,350.0,2015-03-17
206139,206192.0,76,1277.0,129,25.0,5.0,33,-1.0,3/17/2015,-,0.0,0 km,9.0,2015,3,17,1500.0,819.7474633072744,350.0,217.88283082725212,2015-03-17
80317,80334.0,67,367.0,101,21.0,5.0,33,-1.0,3/17/2015,-,0.0,0 km,9.0,2015,3,17,1500.0,1500.0,350.0,350.0,2015-03-17
9482,9482.0,121,51.0,73,24.0,5.0,33,-1.0,3/17/2015,-,0.0,0 km,9.0,2015,3,17,1500.0,1500.0,350.0,350.0,2015-03-17
164697,164730.0,DNF,882.0,101,27.0,5.0,33,-1.0,3/17/2015,-,0.0,0 km,9.0,2015,3,17,1500.0,1500.0,350.0,350.0,2015-03-17
206384,206437.0,100,1278.0,6,30.0,5.0,33,-1.0,3/17/2015,-,0.0,0 km,9.0,2015,3,17,1500.0,408.13533853752915,350.0,217.88283082725212,2015-03-17
85001,85018.0,9,399.0,46,26.0,5.0,33,-1.0,3/17/2015,-,0.0,0 km,9.0,2015,3,17,1500.0,716.844432114838,350.0,217.88283082725212,2015-03-17
204378,204431.0,16,1270.0,35,32.0,120.0,33,-1.0,3/17/2015,-,0.0,0 km,9.0,2015,3,17,1500.0,2397.000568149156,350.0,217.88283082725212,2015-03-17
88008,88025.0,16,426.0,105,28.0,5.0,33,-1.0,3/17/2015,-,0.0,0 km,9.0,2015,3,17,1500.0,665.3929165186199,350.0,217.88283082725212,2015-03-17
202794,202847.0,DNF,1262.0,92,33.0,24.0,33,-1.0,3/17/2015,-,0.0,0 km,9.0,2015,3,17,1500.0,1744.9700862726004,350.0,217.88283082725212,2015-03-17
232160,232225.0,132,1537.0,133,34.0,5.0,33,-1.0,3/17/2015,-,0.0,0 km,9.0,2015,3,17,1500.0,1500.0,350.0,350.0,2015-03-17
10753,10754.0,77,55.0,Team 69 - Garmin,28.0,10.0,33,-1.0,3/17/2015,-,0.0,0 km,9.0,2015,3,17,1500.0,1436.2609926952919,350.0,217.88283082725212,2015-03-17
200387,200440.0,78,1235.0,6,29.0,5.0,33,-1.0,3/17/2015,-,0.0,0 km,9.0,2015,3,17,1500.0,1500.0,350.0,350.0,2015-03-17
199489,199542.0,41,1218.0,58,27.0,6.0,33,-1.0,3/17/2015,-,0.0,0 km,9.0,2015,3,17,1500.0,1500.0,350.0,350.0,2015-03-17
11539,11540.0,25,57.0,58,27.0,100.0,33,-1.0,3/17/2015,-,0.0,0 km,9.0,2015,3,17,1500.0,2294.0975369567204,350.0,217.88283082725212,2015-03-17
92986,93004.0,148,450.0,6,30.0,5.0,33,-1.0,3/17/2015,-,0.0,0 km,9.0,2015,3,17,1500.0,1500.0,350.0,350.0,2015-03-17
129080,129098.0,66,616.0,105,29.0,5.0,33,-1.0,3/17/2015,-,0.0,0 km,9.0,2015,3,17,1500.0,1500.0,350.0,350.0,2015-03-17
206671,206724.0,11,1279.0,46,26.0,5.0,33,-1.0,3/17/2015,-,0.0,0 km,9.0,2015,3,17,1500.0,1500.0,350.0,350.0,2015-03-17
225455,225509.0,51,1438.0,133,33.0,5.0,33,-1.0,3/17/2015,-,0.0,0 km,9.0,2015,3,17,1500.0,1500.0,350.0,350.0,2015-03-17
207104,207157.0,3,1283.0,92,25.0,5.0,33,-1.0,3/17/2015,-,0.0,0 km,9.0,2015,3,17,1500.0,1500.0,350.0,350.0,2015-03-17
61177,61187.0,65,276.0,108,30.0,5.0,33,-1.0,3/17/2015,-,0.0,0 km,9.0,2015,3,17,1500.0,1500.0,350.0,350.0,2015-03-17
61519,61529.0,11,277.0,129,25.0,5.0,33,-1.0,3/17/2015,-,0.0,0 km,9.0,2015,3,17,1500.0,1500.0,350.0,350.0,2015-03-17
62010,62020.0,93,279.0,6,26.0,5.0,33,-1.0,3/17/2015,-,0.0,0 km,9.0,2015,3,17,1500.0,1500.0,350.0,350.0,2015-03-17
162093,162126.0,142,872.0,58,33.0,5.0,33,-1.0,3/17/2015,-,0.0,0 km,9.0,2015,3,17,1500.0,1500.0,350.0,350.0,2015-03-17
214030,214083.0,3,1358.0,133,26.0,5.0,33,-1.0,3/17/2015,-,0.0,0 km,9.0,2015,3,17,1500.0,1500.0,350.0,350.0,2015-03-17
150658,150682.0,7,784.0,Team 69 - Garmin,27.0,5.0,33,-1.0,3/17/2015,-,0.0,0 km,9.0,2015,3,17,1500.0,1500.0,350.0,350.0,2015-03-17
64500,64510.0,124,290.0,58,25.0,5.0,33,-1.0,3/17/2015,-,0.0,0 km,9.0,2015,3,17,1500.0,1500.0,350.0,350.0,2015-03-17
236462,236527.0,146,1568.0,92,38.0,5.0,33,-1.0,3/17/2015,-,0.0,0 km,9.0,2015,3,17,1500.0,1500.0,350.0,350.0,2015-03-17
213848,213901.0,15,1357.0,41,35.0,14.0,33,-1.0,3/17/2015,-,0.0,0 km,9.0,2015,3,17,1500.0,1539.164023887728,350.0,217.88283082725212,2015-03-17
236212,236277.0,25,1567.0,35,37.0,5.0,33,-1.0,3/17/2015,-,0.0,0 km,9.0,2015,3,17,1500.0,1500.0,350.0,350.0,2015-03-17
231340,231405.0,165,1530.0,150,33.0,5.0,33,-1.0,3/17/2015,-,0.0,0 km,9.0,2015,3,17,1500.0,1500.0,350.0,350.0,2015-03-17
162583,162616.0,80,876.0,108,30.0,5.0,33,-1.0,3/17/2015,-,0.0,0 km,9.0,2015,3,17,1500.0,1500.0,350.0,350.0,2015-03-17
163897,163930.0,122,880.0,101,34.0,5.0,33,-1.0,3/17/2015,-,0.0,0 km,9.0,2015,3,17,1500.0,1500.0,350.0,350.0,2015-03-17
211735,211788.0,160,1323.0,26,35.0,5.0,33,-1.0,3/17/2015,-,0.0,0 km,9.0,2015,3,17,1500.0,1500.0,350.0,350.0,2015-03-17
211541,211594.0,86,1320.0,129,28.0,5.0,33,-1.0,3/17/2015,-,0.0,0 km,9.0,2015,3,17,1500.0,1500.0,350.0,350.0,2015-03-17
67714,67724.0,40,299.0,1,32.0,5.0,33,-1.0,3/17/2015,-,0.0,0 km,9.0,2015,3,17,1500.0,1500.0,350.0,350.0,2015-03-17
210850,210903.0,136,1308.0,108,27.0,5.0,33,-1.0,3/17/2015,-,0.0,0 km,9.0,2015,3,17,1500.0,1500.0,350.0,350.0,2015-03-17
69312,69322.0,59,304.0,84,24.0,140.0,33,-1.0,3/17/2015,-,0.0,0 km,9.0,2015,3,17,1500.0,2448.4520837453742,350.0,217.88283082725212,2015-03-17
70271,70281.0,9,306.0,1,32.0,9.0,33,-1.0,3/17/2015,-,0.0,0 km,9.0,2015,3,17,1500.0,1500.0,350.0,350.0,2015-03-17
163447,163480.0,96,879.0,84,33.0,5.0,33,-1.0,3/17/2015,-,0.0,0 km,9.0,2015,3,17,1500.0,1500.0,350.0,350.0,2015-03-17
73651,73661.0,97,327.0,52,25.0,5.0,33,-1.0,3/17/2015,-,0.0,0 km,9.0,2015,3,17,1500.0,1500.0,350.0,350.0,2015-03-17
208903,208956.0,27,1300.0,52,32.0,60.0,33,-1.0,3/17/2015,-,0.0,0 km,9.0,2015,3,17,1500.0,2105.130695446127,350.0,217.88283082725212,2015-03-17
9077,9077.0,17,49.0,58,30.0,32.0,33,-1.0,3/17/2015,-,0.0,0 km,9.0,2015,3,17,1500.0,1796.4216018688185,350.0,217.88283082725212,2015-03-17
19091,19095.0,74,87.0,101,23.0,5.0,33,-1.0,3/17/2015,-,0.0,0 km,9.0,2015,3,17,1976.3371433758984,1976.3371433758984,226.60561705996648,226.60561705996648,2015-03-17
93322,93340.0,146,451.0,105,31.0,5.0,33,-1.0,3/17/2015,-,0.0,0 km,9.0,2015,3,17,1500.0,1500.0,350.0,350.0,2015-03-17
235679,235744.0,DNF,1564.0,52,26.0,5.0,33,-1.0,3/17/2015,-,0.0,0 km,9.0,2015,3,17,1500.0,1500.0,350.0,350.0,2015-03-17
148786,148810.0,14,764.0,58,27.0,5.0,33,-1.0,3/17/2015,-,0.0,0 km,9.0,2015,3,17,1500.0,1500.0,350.0,350.0,2015-03-17
94702,94720.0,73,456.0,53,27.0,5.0,33,-1.0,3/17/2015,-,0.0,0 km,9.0,2015,3,17,1500.0,1500.0,350.0,350.0,2015-03-17
205183,205236.0,DNF,1273.0,53,30.0,5.0,33,-1.0,3/17/2015,-,0.0,0 km,9.0,2015,3,17,1500.0,1500.0,350.0,350.0,2015-03-17
140627,140645.0,140,686.0,133,28.0,190.0,33,-1.0,3/17/2015,-,0.0,0 km,9.0,2015,3,17,1500.0,2551.355114937811,350.0,217.88283082725212,2015-03-17
182199,182242.0,119,1080.0,41,31.0,5.0,33,-1.0,3/17/2015,-,0.0,0 km,9.0,2015,3,17,1500.0,1500.0,350.0,350.0,2015-03-17
120269,120287.0,183,580.0,105,28.0,5.0,33,-1.0,3/17/2015,-,0.0,0 km,9.0,2015,3,17,1500.0,1500.0,350.0,350.0,2015-03-17
181739,181782.0,69,1078.0,26,36.0,5.0,33,-1.0,3/17/2015,-,0.0,0 km,9.0,2015,3,17,855.5438648443727,855.5438648443727,226.60561705996648,226.60561705996648,2015-03-17
121343,121361.0,12,583.0,56,28.0,160.0,33,-1.0,3/17/2015,-,0.0,0 km,9.0,2015,3,17,1500.0,2499.903599341593,350.0,217.88283082725212,2015-03-17
133079,133097.0,69,639.0,89,25.0,5.0,33,-1.0,3/17/2015,-,0.0,0 km,9.0,2015,3,17,1500.0,1179.0034147142014,350.0,217.88283082725212,2015-03-17
180812,180855.0,115,1066.0,Team 69 - Garmin,24.0,5.0,33,-1.0,3/17/2015,-,0.0,0 km,9.0,2015,3,17,1415.9405041101356,1415.9405041101356,226.60561705996648,226.60561705996648,2015-03-17
173114,173156.0,50,946.0,26,30.0,12.0,33,-1.0,3/17/2015,-,0.0,0 km,9.0,2015,3,17,1500.0,1487.71250829151,350.0,217.88283082725212,2015-03-17
122660,122678.0,6,587.0,52,30.0,5.0,33,-1.0,3/17/2015,-,0.0,0 km,9.0,2015,3,17,1500.0,1500.0,350.0,350.0,2015-03-17
123114,123132.0,39,589.0,1,24.0,5.0,33,-1.0,3/17/2015,-,0.0,0 km,9.0,2015,3,17,1500.0,1500.0,350.0,350.0,2015-03-17
131517,131535.0,109,628.0,52,29.0,5.0,33,-1.0,3/17/2015,-,0.0,0 km,9.0,2015,3,17,1500.0,1500.0,350.0,350.0,2015-03-17
173599,173641.0,66,948.0,74,31.0,5.0,33,-1.0,3/17/2015,-,0.0,0 km,9.0,2015,3,17,1500.0,1500.0,350.0,350.0,2015-03-17
179878,179921.0,56,1060.0,92,29.0,5.0,33,-1.0,3/17/2015,-,0.0,0 km,9.0,2015,3,17,1500.0,1500.0,350.0,350.0,2015-03-17
124268,124286.0,31,593.0,74,26.0,5.0,33,-1.0,3/17/2015,-,0.0,0 km,9.0,2015,3,17,1500.0,1500.0,350.0,350.0,2015-03-17
124733,124751.0,13,594.0,105,27.0,45.0,33,-1.0,3/17/2015,-,0.0,0 km,9.0,2015,3,17,1500.0,1950.7761486574727,350.0,217.88283082725212,2015-03-17
130720,130738.0,54,624.0,74,28.0,5.0,33,-1.0,3/17/2015,-,0.0,0 km,9.0,2015,3,17,1500.0,1500.0,350.0,350.0,2015-03-17
125297,125315.0,8,596.0,35,28.0,70.0,33,-1.0,3/17/2015,-,0.0,0 km,9.0,2015,3,17,1500.0,2156.582211042345,350.0,217.88283082725212,2015-03-17
174961,175003.0,111,966.0,Team 69 - Garmin,28.0,5.0,33,-1.0,3/17/2015,-,0.0,0 km,9.0,2015,3,17,1500.0,1500.0,350.0,350.0,2015-03-17
230286,230340.0,127,1518.0,150,32.0,7.0,33,-1.0,3/17/2015,-,0.0,0 km,9.0,2015,3,17,1500.0,1333.3579615028557,350.0,217.88283082725212,2015-03-17
179025,179068.0,124,1052.0,73,27.0,5.0,33,-1.0,3/17/2015,-,0.0,0 km,9.0,2015,3,17,1500.0,1500.0,350.0,350.0,2015-03-17
178487,178530.0,164,1043.0,150,29.0,5.0,33,-1.0,3/17/2015,-,0.0,0 km,9.0,2015,3,17,1500.0,1500.0,350.0,350.0,2015-03-17
127735,127753.0,164,610.0,26,22.0,80.0,33,-1.0,3/17/2015,-,0.0,0 km,9.0,2015,3,17,1500.0,2208.0337266385636,350.0,217.88283082725212,2015-03-17
230391,230445.0,154,1519.0,150,30.0,5.0,33,-1.0,3/17/2015,-,0.0,0 km,9.0,2015,3,17,1500.0,1500.0,350.0,350.0,2015-03-17
177618,177661.0,51,1035.0,1,30.0,5.0,33,-1.0,3/17/2015,-,0.0,0 km,9.0,2015,3,17,1500.0,1500.0,350.0,350.0,2015-03-17
22377,22381.0,90,102.0,1,28.0,5.0,33,-1.0,3/17/2015,-,0.0,0 km,9.0,2015,3,17,1500.0,1500.0,350.0,350.0,2015-03-17
176961,177004.0,141,1018.0,133,35.0,5.0,33,-1.0,3/17/2015,-,0.0,0 km,9.0,2015,3,17,1500.0,1500.0,350.0,350.0,2015-03-17
134426,134444.0,1,651.0,1,25.0,250.0,33,-1.0,3/17/2015,-,0.0,0 km,9.0,2015,3,17,1500.0,2602.806630534029,350.0,217.88283082725212,2015-03-17
228857,228911.0,78,1481.0,133,35.0,5.0,33,-1.0,3/17/2015,-,0.0,0 km,9.0,2015,3,17,1500.0,1500.0,350.0,350.0,2015-03-17
116473,116491.0,97,565.0,53,24.0,5.0,33,-1.0,3/17/2015,-,0.0,0 km,9.0,2015,3,17,1500.0,1500.0,350.0,350.0,2015-03-17
114965,114983.0,106,557.0,105,31.0,5.0,33,-1.0,3/17/2015,-,0.0,0 km,9.0,2015,3,17,1500.0,1500.0,350.0,350.0,2015-03-17
98304,98322.0,165,472.0,101,32.0,5.0,33,-1.0,3/17/2015,-,0.0,0 km,9.0,2015,3,17,1500.0,1500.0,350.0,350.0,2015-03-17
234725,234790.0,177,1558.0,46,31.0,5.0,33,-1.0,3/17/2015,-,0.0,0 km,9.0,2015,3,17,1500.0,1500.0,350.0,350.0,2015-03-17
60590,60600.0,183,274.0,35,25.0,5.0,33,-1.0,3/17/2015,-,0.0,0 km,9.0,2015,3,17,1500.0,1500.0,350.0,350.0,2015-03-17
194145,194198.0,74,1157.0,58,32.0,28.0,33,-1.0,3/17/2015,-,0.0,0 km,9.0,2015,3,17,1500.0,1500.0,350.0,350.0,2015-03-17
99776,99794.0,70,481.0,35,25.0,5.0,33,-1.0,3/17/2015,-,0.0,0 km,9.0,2015,3,17,1500.0,1500.0,350.0,350.0,2015-03-17
100657,100675.0,42,489.0,56,27.0,20.0,33,-1.0,3/17/2015,-,0.0,0 km,9.0,2015,3,17,1500.0,1693.5185706763823,350.0,217.88283082725212,2015-03-17
191776,191821.0,144,1135.0,108,26.0,5.0,33,-1.0,3/17/2015,-,0.0,0 km,9.0,2015,3,17,1500.0,1281.9064459066376,350.0,217.88283082725212,2015-03-17
102469,102487.0,151,501.0,26,23.0,5.0,33,-1.0,3/17/2015,-,0.0,0 km,9.0,2015,3,17,1500.0,1500.0,350.0,350.0,2015-03-17
