,Unnamed: 0,Rnk,Rider,Team,Age,Pnt,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking,Year,Month,Day,old_elo,new_elo,old_rd,new_rd,Date1
158543,158567.0,42,846.0,1,27.0,120.0,6,-1.0,7/23/2017,40.997 km/h,0.0,0 km,1.0,2017,7,23,1500.0,2009.976319933197,350.0,232.4642198756479,2017-07-23
127612,127630.0,37,609.0,94,31.0,30.0,6,-1.0,7/23/2017,40.997 km/h,0.0,0 km,1.0,2017,7,23,1650.9478337946796,1457.8129940363222,227.87415403963297,191.3784160349603,2017-07-23
148447,148471.0,76,759.0,62,32.0,25.0,6,-1.0,7/23/2017,40.997 km/h,0.0,0 km,1.0,2017,7,23,1500.0,1500.0,350.0,350.0,2017-07-23
131651,131669.0,105,628.0,52,32.0,25.0,6,-1.0,7/23/2017,40.997 km/h,0.0,0 km,1.0,2017,7,23,1500.0,1500.0,350.0,350.0,2017-07-23
174690,174732.0,112,965.0,114,29.0,25.0,6,-1.0,7/23/2017,40.997 km/h,0.0,0 km,1.0,2017,7,23,1500.0,563.3704314352805,350.0,232.4642198756479,2017-07-23
161298,161330.0,30,868.0,69-Drapac Pro Cycling Team,26.0,25.0,6,-1.0,7/23/2017,40.997 km/h,0.0,0 km,1.0,2017,7,23,949.7824359668422,1500.0,231.90141959817504,350.0,2017-07-23
23729,23733.0,131,109.0,84,23.0,25.0,6,-1.0,7/23/2017,40.997 km/h,0.0,0 km,1.0,2017,7,23,1500.0,1178.0651969102828,350.0,232.4642198756479,2017-07-23
158899,158931.0,DNF,847.0,114,29.0,25.0,6,-1.0,7/23/2017,40.997 km/h,0.0,0 km,1.0,2017,7,23,2161.691688598625,1500.0,215.17914462391204,350.0,2017-07-23
150150,150174.0,5,776.0,46,24.0,25.0,6,-1.0,7/23/2017,40.997 km/h,0.0,0 km,1.0,2017,7,23,1500.0,1500.0,350.0,350.0,2017-07-23
157774,157798.0,25,842.0,42,33.0,110.0,6,-1.0,7/23/2017,40.997 km/h,0.0,0 km,1.0,2017,7,23,908.5375790956269,1303.9377837371246,186.2032974360128,168.30471794438148,2017-07-23
171314,171355.0,63,935.0,105,35.0,40.0,6,-1.0,7/23/2017,40.997 km/h,0.0,0 km,1.0,2017,7,23,575.7854309304948,903.0459512971981,227.87415403963297,194.7304362698959,2017-07-23
125805,125823.0,72,600.0,42,27.0,25.0,6,-1.0,7/23/2017,40.997 km/h,0.0,0 km,1.0,2017,7,23,1500.0,913.8572286985083,350.0,232.4642198756479,2017-07-23
171710,171751.0,181,936.0,42,36.0,25.0,6,-1.0,7/23/2017,40.997 km/h,0.0,0 km,1.0,2017,7,23,1500.0,1500.0,350.0,350.0,2017-07-23
1079,1079.0,70,2.0,7,34.0,25.0,6,-1.0,7/23/2017,40.997 km/h,0.0,0 km,1.0,2017,7,23,1500.0,1500.0,350.0,350.0,2017-07-23
23422,23426.0,104,108.0,69-Drapac Pro Cycling Team,25.0,25.0,6,-1.0,7/23/2017,40.997 km/h,0.0,0 km,1.0,2017,7,23,1500.0,1500.0,350.0,350.0,2017-07-23
129223,129241.0,96,616.0,105,32.0,25.0,6,-1.0,7/23/2017,40.997 km/h,0.0,0 km,1.0,2017,7,23,231.76859008914016,1500.0,223.66672053678727,350.0,2017-07-23
148237,148261.0,97,758.0,17,23.0,25.0,6,-1.0,7/23/2017,40.997 km/h,0.0,0 km,1.0,2017,7,23,380.3521883058361,1500.0,223.66672053678727,350.0,2017-07-23
102067,102085.0,151,499.0,94,27.0,5.0,25,-1.0,8/13/2017,-,0.0,0 km,21.0,2017,8,13,1500.0,1500.0,350.0,350.0,2017-08-13
187578,187623.0,101,1116.0,28,37.0,5.0,25,-1.0,8/13/2017,-,0.0,0 km,21.0,2017,8,13,1500.0,1500.0,350.0,350.0,2017-08-13
77590,77607.0,85,347.0,7,29.0,5.0,25,-1.0,8/13/2017,-,0.0,0 km,21.0,2017,8,13,1500.0,1500.0,350.0,350.0,2017-08-13
164485,164518.0,75,881.0,103,37.0,5.0,25,-1.0,8/13/2017,-,0.0,0 km,21.0,2017,8,13,177.2948884688658,1500.0,223.66672053678727,350.0,2017-08-13
51426,51430.0,96,232.0,1,28.0,5.0,25,-1.0,8/13/2017,-,0.0,0 km,21.0,2017,8,13,1500.0,1500.0,350.0,350.0,2017-08-13
99560,99578.0,53,480.0,52,23.0,7.0,25,-1.0,8/13/2017,-,0.0,0 km,21.0,2017,8,13,1530.939970209259,1201.6121936105333,165.79078348334068,152.35741650436233,2017-08-13
23430,23434.0,76,108.0,69-Drapac Pro Cycling Team,25.0,5.0,25,-1.0,8/13/2017,-,0.0,0 km,21.0,2017,8,13,1500.0,1500.0,350.0,350.0,2017-08-13
151032,151056.0,116,789.0,151,22.0,5.0,25,-1.0,8/13/2017,-,0.0,0 km,21.0,2017,8,13,1500.0,1500.0,350.0,350.0,2017-08-13
100194,100212.0,33,485.0,103,23.0,36.0,25,-1.0,8/13/2017,-,0.0,0 km,21.0,2017,8,13,1500.0,1371.2327126912458,350.0,213.20014514272486,2017-08-13
100372,100390.0,94,486.0,157,22.0,5.0,25,-1.0,8/13/2017,-,0.0,0 km,21.0,2017,8,13,1500.0,1500.0,350.0,350.0,2017-08-13
149358,149382.0,DNF,770.0,114,22.0,5.0,25,-1.0,8/13/2017,-,0.0,0 km,21.0,2017,8,13,1500.0,1500.0,350.0,350.0,2017-08-13
25162,25166.0,95,115.0,19,33.0,5.0,25,-1.0,8/13/2017,-,0.0,0 km,21.0,2017,8,13,1500.0,1500.0,350.0,350.0,2017-08-13
37918,37922.0,103,170.0,103,22.0,5.0,25,-1.0,8/13/2017,-,0.0,0 km,21.0,2017,8,13,1079.702520550678,1079.702520550678,226.60561705996648,226.60561705996648,2017-08-13
90870,90888.0,18,440.0,151,24.0,5.0,25,-1.0,8/13/2017,-,0.0,0 km,21.0,2017,8,13,1500.0,1500.0,350.0,350.0,2017-08-13
90295,90313.0,74,438.0,105,30.0,5.0,25,-1.0,8/13/2017,-,0.0,0 km,21.0,2017,8,13,1500.0,1500.0,350.0,350.0,2017-08-13
80448,80465.0,33,367.0,95,23.0,5.0,25,-1.0,8/13/2017,-,0.0,0 km,21.0,2017,8,13,364.8116677989667,1500.0,220.4583342149127,350.0,2017-08-13
194853,194906.0,7,1162.0,114,28.0,5.0,25,-1.0,8/13/2017,-,0.0,0 km,21.0,2017,8,13,1500.0,-347.6592798882598,350.0,213.20014514272486,2017-08-13
200012,200065.0,92,1230.0,41,26.0,5.0,25,-1.0,8/13/2017,-,0.0,0 km,21.0,2017,8,13,1500.0,1500.0,350.0,350.0,2017-08-13
88705,88722.0,26,430.0,32,25.0,5.0,25,-1.0,8/13/2017,-,0.0,0 km,21.0,2017,8,13,559.7809846120687,1500.0,229.08315658590513,350.0,2017-08-13
148913,148937.0,119,764.0,58,30.0,5.0,25,-1.0,8/13/2017,-,0.0,0 km,21.0,2017,8,13,1500.0,1500.0,350.0,350.0,2017-08-13
34829,34833.0,32,158.0,103,26.0,250.0,25,-1.0,8/13/2017,-,0.0,0 km,21.0,2017,8,13,3030.507097162224,3177.4429272885436,181.66168882325138,178.9750379152264,2017-08-13
23937,23941.0,15,110.0,94,24.0,32.0,25,-1.0,8/13/2017,-,0.0,0 km,21.0,2017,8,13,1500.0,1322.1699851682304,350.0,213.20014514272486,2017-08-13
79158,79175.0,143,361.0,41,25.0,5.0,25,-1.0,8/13/2017,-,0.0,0 km,21.0,2017,8,13,1500.0,1500.0,350.0,350.0,2017-08-13
94212,94230.0,108,454.0,52,31.0,5.0,25,-1.0,8/13/2017,-,0.0,0 km,21.0,2017,8,13,1500.0,1500.0,350.0,350.0,2017-08-13
88962,88979.0,52,431.0,69-Drapac Pro Cycling Team,27.0,5.0,25,-1.0,8/13/2017,-,0.0,0 km,21.0,2017,8,13,1500.0,281.27101510577086,350.0,213.20014514272486,2017-08-13
95655,95673.0,91,459.0,28,28.0,50.0,25,-1.0,8/13/2017,-,0.0,0 km,21.0,2017,8,13,1500.0,1518.4208952602921,350.0,213.20014514272486,2017-08-13
93468,93486.0,143,451.0,32,34.0,5.0,25,-1.0,8/13/2017,-,0.0,0 km,21.0,2017,8,13,1500.0,1500.0,350.0,350.0,2017-08-13
79894,79911.0,92,365.0,58,24.0,5.0,25,-1.0,8/13/2017,-,0.0,0 km,21.0,2017,8,13,1500.0,1500.0,350.0,350.0,2017-08-13
102176,102194.0,153,500.0,7,21.0,5.0,25,-1.0,8/13/2017,-,0.0,0 km,21.0,2017,8,13,1500.0,1500.0,350.0,350.0,2017-08-13
192317,192362.0,DNF,1138.0,46,38.0,5.0,25,-1.0,8/13/2017,-,0.0,0 km,21.0,2017,8,13,1360.4874690983545,1500.0,220.4583342149127,350.0,2017-08-13
92729,92747.0,3,449.0,7,25.0,160.0,25,-1.0,8/13/2017,-,0.0,0 km,21.0,2017,8,13,1500.0,2282.7582551045057,350.0,213.20014514272486,2017-08-13
96098,96116.0,141,462.0,103,24.0,14.0,25,-1.0,8/13/2017,-,0.0,0 km,21.0,2017,8,13,122.82118684859142,1500.0,223.66672053678727,350.0,2017-08-13
34274,34278.0,75,156.0,84,32.0,5.0,25,-1.0,8/13/2017,-,0.0,0 km,21.0,2017,8,13,463.26621735833805,509.5853026525894,226.60561705996648,156.39647858505126,2017-08-13
92204,92222.0,112,447.0,28,31.0,5.0,25,-1.0,8/13/2017,-,0.0,0 km,21.0,2017,8,13,1500.0,1500.0,350.0,350.0,2017-08-13
96377,96395.0,100,465.0,7,26.0,40.0,25,-1.0,8/13/2017,-,0.0,0 km,21.0,2017,8,13,1500.0,1420.2954402142614,350.0,213.20014514272486,2017-08-13
78682,78699.0,149,355.0,105,21.0,5.0,25,-1.0,8/13/2017,-,0.0,0 km,21.0,2017,8,13,1500.0,1500.0,350.0,350.0,2017-08-13
88529,88546.0,105,429.0,46,24.0,5.0,25,-1.0,8/13/2017,-,0.0,0 km,21.0,2017,8,13,839.899022084518,1500.0,220.4583342149127,350.0,2017-08-13
97145,97163.0,27,468.0,58,24.0,5.0,25,-1.0,8/13/2017,-,0.0,0 km,21.0,2017,8,13,916.9209349627452,1500.0,227.83653547705904,350.0,2017-08-13
38133,38137.0,81,171.0,7,23.0,5.0,25,-1.0,8/13/2017,-,0.0,0 km,21.0,2017,8,13,1584.0594958898646,1584.0594958898646,226.60561705996648,226.60561705996648,2017-08-13
91347,91365.0,52,443.0,151,23.0,5.0,25,-1.0,8/13/2017,-,0.0,0 km,21.0,2017,8,13,1500.0,1500.0,350.0,350.0,2017-08-13
33721,33725.0,113,153.0,74,23.0,5.0,25,-1.0,8/13/2017,-,0.0,0 km,21.0,2017,8,13,1500.0,1500.0,350.0,350.0,2017-08-13
54652,54656.0,18,244.0,114,22.0,5.0,25,-1.0,8/13/2017,-,0.0,0 km,21.0,2017,8,13,1500.0,1500.0,350.0,350.0,2017-08-13
20072,20076.0,98,90.0,28,23.0,5.0,25,-1.0,8/13/2017,-,0.0,0 km,21.0,2017,8,13,1500.0,1500.0,350.0,350.0,2017-08-13
55301,55305.0,59,247.0,58,28.0,5.0,25,-1.0,8/13/2017,-,0.0,0 km,21.0,2017,8,13,1500.0,1500.0,350.0,350.0,2017-08-13
33503,33507.0,112,147.0,121,29.0,24.0,25,-1.0,8/13/2017,-,0.0,0 km,21.0,2017,8,13,1500.0,1224.0445301221998,350.0,213.20014514272486,2017-08-13
91037,91055.0,114,441.0,105,23.0,16.0,25,-1.0,8/13/2017,-,0.0,0 km,21.0,2017,8,13,1500.0,1500.0,350.0,350.0,2017-08-13
88340,88357.0,156,428.0,121,23.0,5.0,25,-1.0,8/13/2017,-,0.0,0 km,21.0,2017,8,13,325.8784866855617,1500.0,223.66672053678727,350.0,2017-08-13
150157,150181.0,168,776.0,46,24.0,5.0,25,-1.0,8/13/2017,-,0.0,0 km,21.0,2017,8,13,1500.0,1500.0,350.0,350.0,2017-08-13
98439,98457.0,140,472.0,19,34.0,5.0,25,-1.0,8/13/2017,-,0.0,0 km,21.0,2017,8,13,1500.0,1500.0,350.0,350.0,2017-08-13
3126,3126.0,76,17.0,1,35.0,5.0,25,-1.0,8/13/2017,-,0.0,0 km,21.0,2017,8,13,1500.0,1500.0,350.0,350.0,2017-08-13
76985,77002.0,140,342.0,121,26.0,5.0,25,-1.0,8/13/2017,-,0.0,0 km,21.0,2017,8,13,1500.0,1500.0,350.0,350.0,2017-08-13
205321,205374.0,173,1273.0,42,33.0,5.0,25,-1.0,8/13/2017,-,0.0,0 km,21.0,2017,8,13,1500.0,1500.0,350.0,350.0,2017-08-13
132212,132230.0,DNF,634.0,84,21.0,5.0,25,-1.0,8/13/2017,-,0.0,0 km,21.0,2017,8,13,1500.0,1500.0,350.0,350.0,2017-08-13
132334,132352.0,116,635.0,151,27.0,5.0,25,-1.0,8/13/2017,-,0.0,0 km,21.0,2017,8,13,1500.0,1500.0,350.0,350.0,2017-08-13
132392,132410.0,131,636.0,75,21.0,5.0,25,-1.0,8/13/2017,-,0.0,0 km,21.0,2017,8,13,1500.0,1500.0,350.0,350.0,2017-08-13
132879,132897.0,130,637.0,19,35.0,80.0,25,-1.0,8/13/2017,-,0.0,0 km,21.0,2017,8,13,1102.5150099589773,1446.6823838635032,223.66672053678727,169.03078007960806,2017-08-13
117504,117522.0,51,569.0,74,31.0,45.0,25,-1.0,8/13/2017,-,0.0,0 km,21.0,2017,8,13,1500.0,1469.3581677372767,350.0,213.20014514272486,2017-08-13
3750,3750.0,67,23.0,41,31.0,5.0,25,-1.0,8/13/2017,-,0.0,0 km,21.0,2017,8,13,1500.0,1500.0,350.0,350.0,2017-08-13
205705,205758.0,86,1274.0,105,37.0,5.0,25,-1.0,8/13/2017,-,0.0,0 km,21.0,2017,8,13,1500.0,1500.0,350.0,350.0,2017-08-13
116611,116629.0,111,565.0,42,27.0,5.0,25,-1.0,8/13/2017,-,0.0,0 km,21.0,2017,8,13,1500.0,1500.0,350.0,350.0,2017-08-13
61329,61339.0,28,276.0,95,32.0,5.0,25,-1.0,8/13/2017,-,0.0,0 km,21.0,2017,8,13,400.63501720201225,1500.0,232.4642198756479,350.0,2017-08-13
29808,29812.0,53,134.0,103,22.0,9.0,25,-1.0,8/13/2017,-,0.0,0 km,21.0,2017,8,13,596.3039157217057,1500.0,231.90141959817504,350.0,2017-08-13
115696,115714.0,131,560.0,121,36.0,5.0,25,-1.0,8/13/2017,-,0.0,0 km,21.0,2017,8,13,1500.0,1500.0,350.0,350.0,2017-08-13
71424,71434.0,49,313.0,41,32.0,5.0,25,-1.0,8/13/2017,-,0.0,0 km,21.0,2017,8,13,1048.0413083387032,1500.0,223.66672053678727,350.0,2017-08-13
60745,60755.0,3,274.0,32,27.0,100.0,25,-1.0,8/13/2017,-,0.0,0 km,21.0,2017,8,13,543.773293166659,1199.4977524367805,223.66672053678727,156.5785001562613,2017-08-13
135330,135348.0,6,654.0,42,23.0,5.0,25,-1.0,8/13/2017,-,0.0,0 km,21.0,2017,8,13,1500.0,1500.0,350.0,350.0,2017-08-13
118931,118949.0,63,574.0,58,24.0,5.0,25,-1.0,8/13/2017,-,0.0,0 km,21.0,2017,8,13,1500.0,1500.0,350.0,350.0,2017-08-13
30144,30148.0,36,135.0,1,24.0,60.0,25,-1.0,8/13/2017,-,0.0,0 km,21.0,2017,8,13,1500.0,1616.5463503063227,350.0,213.20014514272486,2017-08-13
131784,131802.0,46,629.0,75,23.0,5.0,25,-1.0,8/13/2017,-,0.0,0 km,21.0,2017,8,13,1500.0,1500.0,350.0,350.0,2017-08-13
153652,153676.0,32,821.0,75,28.0,5.0,25,-1.0,8/13/2017,-,0.0,0 km,21.0,2017,8,13,1076.1620763768512,1500.0,229.08315658590513,350.0,2017-08-13
176499,176542.0,51,1003.0,157,32.0,5.0,25,-1.0,8/13/2017,-,0.0,0 km,21.0,2017,8,13,1500.0,1500.0,350.0,350.0,2017-08-13
125815,125833.0,74,600.0,42,27.0,5.0,25,-1.0,8/13/2017,-,0.0,0 km,21.0,2017,8,13,913.8572286985083,1500.0,232.4642198756479,350.0,2017-08-13
176658,176701.0,147,1008.0,151,35.0,5.0,25,-1.0,8/13/2017,-,0.0,0 km,21.0,2017,8,13,1500.0,-151.40836979619803,350.0,213.20014514272486,2017-08-13
84689,84706.0,32,398.0,74,26.0,12.0,25,-1.0,8/13/2017,-,0.0,0 km,21.0,2017,8,13,1500.0,1500.0,350.0,350.0,2017-08-13
177045,177088.0,63,1018.0,157,37.0,5.0,25,-1.0,8/13/2017,-,0.0,0 km,21.0,2017,8,13,1500.0,-396.72200741127494,350.0,213.20014514272486,2017-08-13
67396,67406.0,99,298.0,95,32.0,5.0,25,-1.0,8/13/2017,-,0.0,0 km,21.0,2017,8,13,60.69162030558164,-239.50914551735616,227.87415403963297,167.79650264502862,2017-08-13
83818,83835.0,114,392.0,19,34.0,5.0,25,-1.0,8/13/2017,-,0.0,0 km,21.0,2017,8,13,1191.7818484038303,1191.7818484038303,226.60561705996648,226.60561705996648,2017-08-13
122899,122917.0,76,588.0,105,23.0,18.0,25,-1.0,8/13/2017,-,0.0,0 km,21.0,2017,8,13,633.4128315420836,828.3812806041974,227.83653547705904,159.04388491364858,2017-08-13
85107,85124.0,79,399.0,69-Drapac Pro Cycling Team,29.0,55.0,25,-1.0,8/13/2017,-,0.0,0 km,21.0,2017,8,13,1500.0,1567.4836227833075,350.0,213.20014514272486,2017-08-13
129232,129250.0,28,616.0,105,32.0,140.0,25,-1.0,8/13/2017,-,0.0,0 km,21.0,2017,8,13,231.76859008914016,1234.4029476932938,223.66672053678727,157.60855387887517,2017-08-13
85258,85275.0,111,400.0,121,25.0,5.0,25,-1.0,8/13/2017,-,0.0,0 km,21.0,2017,8,13,1500.0,-298.5965523652444,350.0,213.20014514272486,2017-08-13
2513,2513.0,70,14.0,28,30.0,5.0,25,-1.0,8/13/2017,-,0.0,0 km,21.0,2017,8,13,628.7490868464952,244.575538679003,220.4583342149127,157.1309299421537,2017-08-13
47341,47345.0,67,215.0,58,22.0,5.0,25,-1.0,8/13/2017,-,0.0,0 km,21.0,2017,8,13,2029.5735817202685,630.7979650301875,191.75727606749473,172.7276241504493,2017-08-13
47592,47596.0,122,217.0,75,23.0,5.0,25,-1.0,8/13/2017,-,0.0,0 km,21.0,2017,8,13,1500.0,487.3588460862088,350.0,213.20014514272486,2017-08-13
119712,119730.0,43,577.0,94,30.0,5.0,25,-1.0,8/13/2017,-,0.0,0 km,21.0,2017,8,13,1500.0,1500.0,350.0,350.0,2017-08-13
15072,15076.0,90,67.0,95,35.0,6.0,25,-1.0,8/13/2017,-,0.0,0 km,21.0,2017,8,13,1500.0,761.6681195505735,350.0,213.20014514272486,2017-08-13
102818,102836.0,11,502.0,94,30.0,5.0,25,-1.0,8/13/2017,-,0.0,0 km,21.0,2017,8,13,1500.0,1500.0,350.0,350.0,2017-08-13
111948,111966.0,141,541.0,52,35.0,5.0,25,-1.0,8/13/2017,-,0.0,0 km,21.0,2017,8,13,1500.0,1500.0,350.0,350.0,2017-08-13
27370,27374.0,51,123.0,52,26.0,190.0,25,-1.0,8/13/2017,-,0.0,0 km,21.0,2017,8,13,1500.0,2331.8209826275206,350.0,213.20014514272486,2017-08-13
106888,106906.0,127,521.0,46,32.0,5.0,25,-1.0,8/13/2017,-,0.0,0 km,21.0,2017,8,13,1500.0,183.1455600597401,350.0,213.20014514272486,2017-08-13
87583,87600.0,51,424.0,94,25.0,10.0,25,-1.0,8/13/2017,-,0.0,0 km,21.0,2017,8,13,1023.3695235535711,944.6269279609944,241.16902385909128,172.0860736786352,2017-08-13
59095,59099.0,50,264.0,32,32.0,5.0,25,-1.0,8/13/2017,-,0.0,0 km,21.0,2017,8,13,880.1825353057571,408.6814505733689,223.40720813959834,163.3813667910008,2017-08-13
149980,150004.0,49,775.0,84,24.0,5.0,25,-1.0,8/13/2017,-,0.0,0 km,21.0,2017,8,13,1500.0,4.581811112421292,350.0,213.20014514272486,2017-08-13
5620,5620.0,27,33.0,42,28.0,8.0,25,-1.0,8/13/2017,-,0.0,0 km,21.0,2017,8,13,520.0095901738189,688.3546408447146,227.83653547705904,157.25242143638064,2017-08-13
477,477.0,18,1.0,1,33.0,28.0,25,-1.0,8/13/2017,-,0.0,0 km,21.0,2017,8,13,1500.0,1273.107257645215,350.0,213.20014514272486,2017-08-13
76122,76139.0,DNF,338.0,46,25.0,5.0,25,-1.0,8/13/2017,-,0.0,0 km,21.0,2017,8,13,1500.0,1500.0,350.0,350.0,2017-08-13
76319,76336.0,111,339.0,52,23.0,5.0,25,-1.0,8/13/2017,-,0.0,0 km,21.0,2017,8,13,1500.0,1500.0,350.0,350.0,2017-08-13
31423,31427.0,43,140.0,1,29.0,5.0,25,-1.0,8/13/2017,-,0.0,0 km,21.0,2017,8,13,2066.797748677291,1135.742184477254,168.2181802651445,226.60561705996648,2017-08-13
76463,76480.0,111,340.0,151,22.0,5.0,25,-1.0,8/13/2017,-,0.0,0 km,21.0,2017,8,13,1500.0,-249.5338248422288,350.0,213.20014514272486,2017-08-13
103734,103752.0,86,505.0,19,25.0,70.0,25,-1.0,8/13/2017,-,0.0,0 km,21.0,2017,8,13,689.2292458620557,1170.8928898023094,227.87415403963297,160.16140731070226,2017-08-13
207489,207542.0,DNF,1286.0,95,24.0,5.0,25,-1.0,8/13/2017,-,0.0,0 km,21.0,2017,8,13,1500.0,1500.0,350.0,350.0,2017-08-13
50766,50770.0,13,230.0,19,34.0,5.0,25,-1.0,8/13/2017,-,0.0,0 km,21.0,2017,8,13,1500.0,1500.0,350.0,350.0,2017-08-13
198848,198901.0,106,1207.0,157,23.0,5.0,25,-1.0,8/13/2017,-,0.0,0 km,21.0,2017,8,13,1500.0,-200.4710973192134,350.0,213.20014514272486,2017-08-13
141542,141560.0,DNF,692.0,103,23.0,5.0,25,-1.0,8/13/2017,-,0.0,0 km,21.0,2017,8,13,519.0635234647143,1500.0,227.87415403963297,350.0,2017-08-13
107234,107252.0,111,523.0,28,25.0,5.0,25,-1.0,8/13/2017,-,0.0,0 km,21.0,2017,8,13,825.8461301000435,1500.0,223.40720813959834,350.0,2017-08-13
183244,183288.0,123,1083.0,7,37.0,5.0,25,-1.0,8/13/2017,-,0.0,0 km,21.0,2017,8,13,1500.0,1500.0,350.0,350.0,2017-08-13
167324,167357.0,24,896.0,74,31.0,5.0,25,-1.0,8/13/2017,-,0.0,0 km,21.0,2017,8,13,1500.0,1500.0,350.0,350.0,2017-08-13
167661,167694.0,33,897.0,46,31.0,90.0,25,-1.0,8/13/2017,-,0.0,0 km,21.0,2017,8,13,1500.0,1830.4212547128639,350.0,213.20014514272486,2017-08-13
72725,72735.0,119,323.0,41,28.0,5.0,25,-1.0,8/13/2017,-,0.0,0 km,21.0,2017,8,13,1500.0,53.6445386354369,350.0,213.20014514272486,2017-08-13
86597,86614.0,119,414.0,19,26.0,5.0,25,-1.0,8/13/2017,-,0.0,0 km,21.0,2017,8,13,434.8258899261102,1500.0,223.66672053678727,350.0,2017-08-13
82498,82515.0,105,382.0,42,31.0,5.0,25,-1.0,8/13/2017,-,0.0,0 km,21.0,2017,8,13,763.7130274218808,672.5894971038463,241.16902385909128,165.0619146120027,2017-08-13
198436,198489.0,29,1202.0,94,28.0,5.0,25,-1.0,8/13/2017,-,0.0,0 km,21.0,2017,8,13,1500.0,1500.0,350.0,350.0,2017-08-13
86967,86984.0,25,417.0,151,22.0,5.0,25,-1.0,8/13/2017,-,0.0,0 km,21.0,2017,8,13,1500.0,1500.0,350.0,350.0,2017-08-13
201574,201627.0,DNF,1242.0,114,23.0,5.0,25,-1.0,8/13/2017,-,0.0,0 km,21.0,2017,8,13,360.65156889161494,379.6473820034071,231.90141959817504,157.38003694101195,2017-08-13
26911,26915.0,30,122.0,41,25.0,110.0,25,-1.0,8/13/2017,-,0.0,0 km,21.0,2017,8,13,1500.0,1999.1406212057627,350.0,213.20014514272486,2017-08-13
75547,75557.0,29,333.0,74,26.0,120.0,25,-1.0,8/13/2017,-,0.0,0 km,21.0,2017,8,13,1749.6193887460338,2023.2131931665738,220.4583342149127,182.1548942552019,2017-08-13
74194,74204.0,13,329.0,75,23.0,20.0,25,-1.0,8/13/2017,-,0.0,0 km,21.0,2017,8,13,1113.2766320031078,1092.0850801777974,227.87415403963297,170.6336975175775,2017-08-13
159767,159799.0,134,861.0,1,23.0,5.0,25,-1.0,8/13/2017,-,0.0,0 km,21.0,2017,8,13,1500.0,1500.0,350.0,350.0,2017-08-13
168384,168417.0,152,905.0,94,32.0,5.0,25,-1.0,8/13/2017,-,0.0,0 km,21.0,2017,8,13,1500.0,1500.0,350.0,350.0,2017-08-13
168024,168057.0,DNF,900.0,121,27.0,5.0,25,-1.0,8/13/2017,-,0.0,0 km,21.0,2017,8,13,1500.0,1500.0,350.0,350.0,2017-08-13
109517,109535.0,55,529.0,32,29.0,5.0,25,-1.0,8/13/2017,-,0.0,0 km,21.0,2017,8,13,829.6670946742057,1500.0,227.87415403963297,350.0,2017-08-13
75036,75046.0,72,331.0,105,30.0,5.0,25,-1.0,8/13/2017,-,0.0,0 km,21.0,2017,8,13,1500.0,1500.0,350.0,350.0,2017-08-13
108421,108439.0,86,526.0,75,32.0,5.0,25,-1.0,8/13/2017,-,0.0,0 km,21.0,2017,8,13,1042.3425515031668,1500.0,220.4583342149127,350.0,2017-08-13
49136,49140.0,165,223.0,58,23.0,5.0,25,-1.0,8/13/2017,-,0.0,0 km,21.0,2017,8,13,1500.0,232.20828758275547,350.0,213.20014514272486,2017-08-13
89616,89633.0,133,436.0,157,24.0,5.0,25,-1.0,8/13/2017,-,0.0,0 km,21.0,2017,8,13,1500.0,1500.0,350.0,350.0,2017-08-13
46962,46966.0,36,213.0,103,26.0,140.0,30,-1.0,8/4/2017,-,0.0,0 km,38.0,2017,8,4,2419.7566230863426,2667.2846433116415,196.55071587113645,180.41014608529227,2017-08-04
197934,197987.0,106,1197.0,105,25.0,5.0,30,-1.0,8/4/2017,-,0.0,0 km,38.0,2017,8,4,1500.0,1500.0,350.0,350.0,2017-08-04
45455,45459.0,140,209.0,32,25.0,5.0,30,-1.0,8/4/2017,-,0.0,0 km,38.0,2017,8,4,2216.3523567188868,1500.0,156.99593279856558,350.0,2017-08-04
41557,41561.0,71,190.0,75,27.0,60.0,30,-1.0,8/4/2017,-,0.0,0 km,38.0,2017,8,4,2850.2535988460586,2840.492341011359,174.4832658873529,170.80592710341764,2017-08-04
80704,80721.0,163,368.0,105,25.0,250.0,30,-1.0,8/4/2017,-,0.0,0 km,38.0,2017,8,4,1500.0,2529.0918353197985,350.0,223.9165615349064,2017-08-04
42674,42678.0,30,198.0,95,32.0,80.0,30,-1.0,8/4/2017,-,0.0,0 km,38.0,2017,8,4,2197.703534730063,2344.7461111236175,168.51638545462245,161.07203061515636,2017-08-04
60737,60747.0,18,274.0,32,27.0,5.0,30,-1.0,8/4/2017,-,0.0,0 km,38.0,2017,8,4,543.773293166659,1500.0,223.66672053678727,350.0,2017-08-04
39645,39649.0,10,178.0,103,21.0,100.0,30,-1.0,8/4/2017,-,0.0,0 km,38.0,2017,8,4,2060.8155840523223,2273.8469492589516,164.64470641875795,157.63022431313897,2017-08-04
61671,61681.0,114,277.0,46,27.0,5.0,30,-1.0,8/4/2017,-,0.0,0 km,38.0,2017,8,4,999.832817071547,1500.0,227.87415403963297,350.0,2017-08-04
37644,37648.0,141,168.0,95,24.0,5.0,30,-1.0,8/4/2017,-,0.0,0 km,38.0,2017,8,4,1500.0,1500.0,350.0,350.0,2017-08-04
3119,3119.0,68,17.0,1,35.0,5.0,30,-1.0,8/4/2017,-,0.0,0 km,38.0,2017,8,4,1500.0,1500.0,350.0,350.0,2017-08-04
