,Unnamed: 0,Rnk,Rider,Team,Age,Pnt,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking,Year,Month,Day,old_elo,new_elo,old_rd,new_rd,Date1
101045,101063.0,21,491.0,55,21.0,5.0,1,-1.0,3/30/2014,39.504 km/h,0.0,0 km,20.0,2014,3,30,1500.0,1114.2197359660522,350.0,219.55831883562158,2014-03-30
229706,229760.0,20,1506.0,50,26.0,5.0,1,-1.0,3/30/2014,39.504 km/h,0.0,0 km,20.0,2014,3,30,1500.0,1009.5820514367488,350.0,219.55831883562158,2014-03-30
248113,248178.0,190,1710.0,21,28.0,5.0,1,-1.0,3/30/2014,39.504 km/h,0.0,0 km,20.0,2014,3,30,1500.0,1500.0,350.0,350.0,2014-03-30
215096,215149.0,55,1370.0,92,34.0,250.0,1,-1.0,3/30/2014,39.504 km/h,0.0,0 km,20.0,2014,3,30,1500.0,2545.2914273042825,350.0,219.55831883562158,2014-03-30
214342,214395.0,155,1366.0,35,34.0,5.0,1,-1.0,3/30/2014,39.504 km/h,0.0,0 km,20.0,2014,3,30,1500.0,463.1410850816378,350.0,219.55831883562158,2014-03-30
208842,208895.0,50,1300.0,65,31.0,5.0,1,-1.0,3/30/2014,39.504 km/h,0.0,0 km,20.0,2014,3,30,1500.0,1500.0,350.0,350.0,2014-03-30
221730,221783.0,135,1407.0,108,26.0,5.0,61,-1.0,4/12/2014,39.757 km/h,0.0,0 km,19.0,2014,4,12,1500.0,1500.0,350.0,350.0,2014-04-12
246454,246519.0,108,1674.0,133,28.0,5.0,61,-1.0,4/12/2014,39.757 km/h,0.0,0 km,19.0,2014,4,12,1500.0,1500.0,350.0,350.0,2014-04-12
220464,220517.0,147,1399.0,58,37.0,5.0,61,-1.0,4/12/2014,39.757 km/h,0.0,0 km,19.0,2014,4,12,1500.0,1500.0,350.0,350.0,2014-04-12
4250,4250.0,84,27.0,15,30.0,5.0,61,-1.0,4/12/2014,39.757 km/h,0.0,0 km,19.0,2014,4,12,1500.0,1500.0,350.0,350.0,2014-04-12
195740,195793.0,41,1168.0,101,32.0,60.0,61,-1.0,4/12/2014,39.757 km/h,0.0,0 km,19.0,2014,4,12,1330.9553362709698,1758.4025774441302,218.74039844986072,188.80911769570517,2014-04-12
19595,19599.0,57,88.0,108,26.0,5.0,61,-1.0,4/12/2014,39.757 km/h,0.0,0 km,19.0,2014,4,12,1500.0,1500.0,350.0,350.0,2014-04-12
52633,52637.0,118,238.0,69,22.0,5.0,61,-1.0,4/12/2014,39.757 km/h,0.0,0 km,19.0,2014,4,12,1500.0,1500.0,350.0,350.0,2014-04-12
219314,219367.0,51,1394.0,92,30.0,90.0,61,-1.0,4/12/2014,39.757 km/h,0.0,0 km,19.0,2014,4,12,1500.0,2285.8873605351837,350.0,237.95576802487207,2014-04-12
16289,16293.0,116,75.0,101,25.0,5.0,61,-1.0,4/12/2014,39.757 km/h,0.0,0 km,19.0,2014,4,12,1500.0,1500.0,350.0,350.0,2014-04-12
127695,127713.0,63,610.0,26,21.0,5.0,61,-1.0,4/12/2014,39.757 km/h,0.0,0 km,19.0,2014,4,12,1429.0338886895863,1500.0,219.55831883562158,350.0,2014-04-12
196435,196488.0,137,1176.0,58,35.0,5.0,61,-1.0,4/12/2014,39.757 km/h,0.0,0 km,19.0,2014,4,12,1500.0,1500.0,350.0,350.0,2014-04-12
235644,235709.0,DNF,1564.0,65,25.0,5.0,61,-1.0,4/12/2014,39.757 km/h,0.0,0 km,19.0,2014,4,12,1500.0,1500.0,350.0,350.0,2014-04-12
152441,152465.0,59,814.0,5,28.0,5.0,61,-1.0,4/12/2014,39.757 km/h,0.0,0 km,19.0,2014,4,12,1500.0,1500.0,350.0,350.0,2014-04-12
218746,218799.0,58,1391.0,74,36.0,160.0,61,-1.0,4/12/2014,39.757 km/h,0.0,0 km,19.0,2014,4,12,2452.9526627543096,2783.764138882647,218.74039844986072,195.48660185118777,2014-04-12
21333,21337.0,130,95.0,40,23.0,5.0,61,-1.0,4/12/2014,39.757 km/h,0.0,0 km,19.0,2014,4,12,1500.0,1500.0,350.0,350.0,2014-04-12
241802,241867.0,55,1629.0,41,33.0,5.0,61,-1.0,4/12/2014,39.757 km/h,0.0,0 km,19.0,2014,4,12,1500.0,1500.0,350.0,350.0,2014-04-12
169793,169834.0,51,927.0,74,33.0,5.0,61,-1.0,4/12/2014,39.757 km/h,0.0,0 km,19.0,2014,4,12,1500.0,1500.0,350.0,350.0,2014-04-12
108225,108243.0,43,526.0,55,28.0,5.0,61,-1.0,4/12/2014,39.757 km/h,0.0,0 km,19.0,2014,4,12,1500.0,1500.0,350.0,350.0,2014-04-12
198163,198216.0,36,1198.0,15,31.0,5.0,61,-1.0,4/12/2014,39.757 km/h,0.0,0 km,19.0,2014,4,12,1500.0,1500.0,350.0,350.0,2014-04-12
35515,35519.0,29,160.0,55,29.0,5.0,61,-1.0,4/12/2014,39.757 km/h,0.0,0 km,19.0,2014,4,12,1500.0,1500.0,350.0,350.0,2014-04-12
128580,128598.0,135,615.0,81,25.0,5.0,61,-1.0,4/12/2014,39.757 km/h,0.0,0 km,19.0,2014,4,12,1642.3230004968834,1500.0,218.74039844986072,350.0,2014-04-12
241181,241246.0,47,1624.0,69,22.0,5.0,61,-1.0,4/12/2014,39.757 km/h,0.0,0 km,19.0,2014,4,12,957.2632091720968,886.8659544149383,219.55831883562158,192.5643512053511,2014-04-12
51722,51726.0,86,235.0,65,28.0,5.0,61,-1.0,4/12/2014,39.757 km/h,0.0,0 km,19.0,2014,4,12,1647.921753189597,1500.0,219.55831883562158,350.0,2014-04-12
143681,143699.0,70,701.0,101,26.0,5.0,61,-1.0,4/12/2014,39.757 km/h,0.0,0 km,19.0,2014,4,12,1500.0,1500.0,350.0,350.0,2014-04-12
186492,186537.0,137,1106.0,40,28.0,5.0,61,-1.0,4/12/2014,39.757 km/h,0.0,0 km,19.0,2014,4,12,1500.0,1500.0,350.0,350.0,2014-04-12
223674,223728.0,DNF,1424.0,81,33.0,5.0,61,-1.0,4/12/2014,39.757 km/h,0.0,0 km,19.0,2014,4,12,1500.0,1500.0,350.0,350.0,2014-04-12
188421,188466.0,16,1119.0,133,27.0,36.0,61,-1.0,4/12/2014,39.757 km/h,0.0,0 km,19.0,2014,4,12,2438.449632108449,2374.0277318462017,188.80545493208353,177.3099051975798,2014-04-12
7195,7195.0,100,40.0,65,23.0,5.0,61,-1.0,4/12/2014,39.757 km/h,0.0,0 km,19.0,2014,4,12,1500.0,1500.0,350.0,350.0,2014-04-12
240224,240289.0,18,1615.0,105,37.0,100.0,61,-1.0,4/12/2014,39.757 km/h,0.0,0 km,19.0,2014,4,12,2503.46110057936,2708.7727066535635,223.2269653039427,198.72417339868838,2014-04-12
140576,140594.0,32,686.0,15,27.0,7.0,61,-1.0,4/12/2014,39.757 km/h,0.0,0 km,19.0,2014,4,12,1590.4283897925645,1425.4853381529294,218.74039844986072,188.46408523305325,2014-04-12
215466,215519.0,62,1371.0,81,33.0,5.0,61,-1.0,4/12/2014,39.757 km/h,0.0,0 km,19.0,2014,4,12,1863.8985664724337,1500.0,219.55831883562158,350.0,2014-04-12
221338,221391.0,22,1405.0,105,29.0,5.0,61,-1.0,4/12/2014,39.757 km/h,0.0,0 km,19.0,2014,4,12,2133.7815481141174,1500.0,218.19894802313968,350.0,2014-04-12
87191,87208.0,DNF,421.0,55,23.0,190.0,61,-1.0,4/12/2014,39.757 km/h,0.0,0 km,19.0,2014,4,12,1798.00683260984,2335.756940086785,218.74039844986072,189.15958676808978,2014-04-12
145249,145267.0,15,720.0,81,24.0,50.0,61,-1.0,4/12/2014,39.757 km/h,0.0,0 km,19.0,2014,4,12,1772.4790185090887,1970.1580186895412,218.19894802313968,188.75598033501512,2014-04-12
20542,20546.0,39,92.0,1,28.0,5.0,61,-1.0,4/12/2014,39.757 km/h,0.0,0 km,19.0,2014,4,12,1324.3962041602827,1500.0,219.55831883562158,350.0,2014-04-12
24492,24496.0,59,114.0,101,27.0,5.0,61,-1.0,4/12/2014,39.757 km/h,0.0,0 km,19.0,2014,4,12,2495.0840777191465,1500.0,218.19894802313968,350.0,2014-04-12
217838,217891.0,57,1386.0,69,24.0,5.0,61,-1.0,4/12/2014,39.757 km/h,0.0,0 km,19.0,2014,4,12,1500.0,1500.0,350.0,350.0,2014-04-12
132689,132707.0,12,637.0,105,31.0,10.0,61,-1.0,4/12/2014,39.757 km/h,0.0,0 km,19.0,2014,4,12,1500.0,1500.0,350.0,350.0,2014-04-12
186311,186356.0,142,1104.0,92,30.0,5.0,61,-1.0,4/12/2014,39.757 km/h,0.0,0 km,19.0,2014,4,12,1500.0,1500.0,350.0,350.0,2014-04-12
238094,238159.0,24,1579.0,108,33.0,5.0,61,-1.0,4/12/2014,39.757 km/h,0.0,0 km,19.0,2014,4,12,1500.0,1500.0,350.0,350.0,2014-04-12
163429,163462.0,28,879.0,84.fr,32.0,5.0,61,-1.0,4/12/2014,39.757 km/h,0.0,0 km,19.0,2014,4,12,1500.0,1500.0,350.0,350.0,2014-04-12
137047,137065.0,47,664.0,108,26.0,24.0,61,-1.0,4/12/2014,39.757 km/h,0.0,0 km,19.0,2014,4,12,2288.625489373416,2160.2861826041185,218.19894802313968,193.16186611730507,2014-04-12
147069,147087.0,18,739.0,92,24.0,5.0,61,-1.0,4/12/2014,39.757 km/h,0.0,0 km,19.0,2014,4,12,385.00320363435367,1500.0,218.19894802313968,350.0,2014-04-12
213572,213625.0,125,1356.0,40,28.0,5.0,61,-1.0,4/12/2014,39.757 km/h,0.0,0 km,19.0,2014,4,12,1500.0,1500.0,350.0,350.0,2014-04-12
42973,42977.0,2,199.0,58,26.0,5.0,61,-1.0,4/12/2014,39.757 km/h,0.0,0 km,19.0,2014,4,12,1500.0,1500.0,350.0,350.0,2014-04-12
40897,40901.0,49,186.0,55,25.0,5.0,61,-1.0,4/12/2014,39.757 km/h,0.0,0 km,19.0,2014,4,12,1500.0,1500.0,350.0,350.0,2014-04-12
134916,134934.0,25,652.0,108,27.0,9.0,61,-1.0,4/12/2014,39.757 km/h,0.0,0 km,19.0,2014,4,12,1382.8499469752887,1366.1182904023879,218.74039844986072,188.6227093690755,2014-04-12
26274,26278.0,47,121.0,1,25.0,5.0,61,-1.0,4/12/2014,39.757 km/h,0.0,0 km,19.0,2014,4,12,1500.0,1500.0,350.0,350.0,2014-04-12
126562,126580.0,20,605.0,133,21.0,5.0,61,-1.0,4/12/2014,39.757 km/h,0.0,0 km,19.0,2014,4,12,1679.9304331467092,1500.0,218.19894802313968,350.0,2014-04-12
12779,12783.0,17,61.0,1,33.0,120.0,61,-1.0,4/12/2014,39.757 km/h,0.0,0 km,19.0,2014,4,12,1500.0,2424.450522514084,350.0,237.95576802487207,2014-04-12
16746,16750.0,119,77.0,26,24.0,5.0,61,-1.0,4/12/2014,39.757 km/h,0.0,0 km,19.0,2014,4,12,1500.0,1500.0,350.0,350.0,2014-04-12
212778,212831.0,144,1341.0,84.fr,28.0,28.0,61,-1.0,4/12/2014,39.757 km/h,0.0,0 km,19.0,2014,4,12,1305.9523538051344,1488.1833827422622,179.23825263168013,167.126793463582,2014-04-12
236872,236937.0,78,1570.0,1,34.0,14.0,61,-1.0,4/12/2014,39.757 km/h,0.0,0 km,19.0,2014,4,12,1500.0,1512.0356011141873,350.0,237.9557680248721,2014-04-12
240553,240618.0,170,1619.0,69,30.0,5.0,61,-1.0,4/12/2014,39.757 km/h,0.0,0 km,19.0,2014,4,12,1500.0,1500.0,350.0,350.0,2014-04-12
222098,222151.0,111,1409.0,101,30.0,5.0,61,-1.0,4/12/2014,39.757 km/h,0.0,0 km,19.0,2014,4,12,1500.0,1500.0,350.0,350.0,2014-04-12
14916,14920.0,89,67.0,41,32.0,5.0,61,-1.0,4/12/2014,39.757 km/h,0.0,0 km,19.0,2014,4,12,605.0211805643546,605.0211805643546,223.2269653039427,223.2269653039427,2014-04-12
153248,153272.0,123,819.0,92,27.0,140.0,61,-1.0,4/12/2014,39.757 km/h,0.0,0 km,19.0,2014,4,12,2185.39619520055,2557.0832612223658,218.19894802313968,192.0154138932667,2014-04-12
113433,113451.0,47,551.0,74,26.0,5.0,61,-1.0,4/12/2014,39.757 km/h,0.0,0 km,19.0,2014,4,12,1500.0,1154.917919502577,350.0,237.9557680248721,2014-04-12
156939,156963.0,94,840.0,1,34.0,5.0,61,-1.0,4/12/2014,39.757 km/h,0.0,0 km,19.0,2014,4,12,1852.5674137170722,1852.5674137170722,223.2269653039427,223.2269653039427,2014-04-12
173544,173586.0,40,948.0,74,30.0,5.0,61,-1.0,4/12/2014,39.757 km/h,0.0,0 km,19.0,2014,4,12,1500.0,1500.0,350.0,350.0,2014-04-12
245913,245978.0,141,1665.0,58,21.0,5.0,61,-1.0,4/12/2014,39.757 km/h,0.0,0 km,19.0,2014,4,12,1500.0,1500.0,350.0,350.0,2014-04-12
119327,119345.0,30,576.0,41,24.0,45.0,61,-1.0,4/12/2014,39.757 km/h,0.0,0 km,19.0,2014,4,12,1500.0,1929.896430559069,350.0,237.95576802487207,2014-04-12
176041,176084.0,8,996.0,1,28.0,5.0,61,-1.0,4/12/2014,39.757 km/h,0.0,0 km,19.0,2014,4,12,1500.0,1500.0,350.0,350.0,2014-04-12
205906,205959.0,139,1276.0,74,33.0,5.0,61,-1.0,4/12/2014,39.757 km/h,0.0,0 km,19.0,2014,4,12,1500.0,1500.0,350.0,350.0,2014-04-12
216152,216205.0,70,1373.0,92,32.0,5.0,61,-1.0,4/12/2014,39.757 km/h,0.0,0 km,19.0,2014,4,12,1500.0,1500.0,350.0,350.0,2014-04-12
61122,61132.0,11,276.0,108,29.0,5.0,61,-1.0,4/12/2014,39.757 km/h,0.0,0 km,19.0,2014,4,12,552.5361757061853,1500.0,218.74039844986072,350.0,2014-04-12
216403,216456.0,30,1374.0,40,31.0,5.0,61,-1.0,4/12/2014,39.757 km/h,0.0,0 km,19.0,2014,4,12,1595.602910924945,1500.0,219.55831883562158,350.0,2014-04-12
32759,32763.0,74,145.0,40,30.0,5.0,61,-1.0,4/12/2014,39.757 km/h,0.0,0 km,19.0,2014,4,12,1272.0773618956307,1500.0,219.55831883562158,350.0,2014-04-12
120741,120759.0,21,582.0,5,22.0,20.0,61,-1.0,4/12/2014,39.757 km/h,0.0,0 km,19.0,2014,4,12,2197.8019179627454,2071.479329163132,219.55831883562158,192.8838581634988,2014-04-12
204329,204382.0,18,1270.0,35,31.0,250.0,61,-1.0,4/12/2014,39.757 km/h,0.0,0 km,19.0,2014,4,12,2920.1594658077606,3159.417180575045,193.84593292273527,185.43956172471655,2014-04-12
222313,222366.0,164,1414.0,15,24.0,5.0,61,-1.0,4/12/2014,39.757 km/h,0.0,0 km,19.0,2014,4,12,1500.0,686.5211408953888,350.0,237.9557680248721,2014-04-12
233320,233385.0,52,1544.0,84.fr,33.0,5.0,61,-1.0,4/12/2014,39.757 km/h,0.0,0 km,19.0,2014,4,12,984.7091645673561,984.7091645673561,223.2269653039427,223.2269653039427,2014-04-12
118775,118793.0,45,574.0,58,20.0,5.0,61,-1.0,4/12/2014,39.757 km/h,0.0,0 km,19.0,2014,4,12,1500.0,997.9181601114765,350.0,237.9557680248721,2014-04-12
18469,18473.0,42,82.0,105,25.0,110.0,61,-1.0,4/12/2014,39.757 km/h,0.0,0 km,19.0,2014,4,12,2462.453825026165,2698.4515131077524,219.55831883562158,196.07806161962844,2014-04-12
209226,209279.0,51,1301.0,133,37.0,5.0,61,-1.0,4/12/2014,39.757 km/h,0.0,0 km,19.0,2014,4,12,1500.0,499.6829293657362,350.0,237.9557680248721,2014-04-12
118303,118321.0,65,571.0,26,33.0,5.0,61,-1.0,4/12/2014,39.757 km/h,0.0,0 km,19.0,2014,4,12,1500.0,748.8005447386064,350.0,237.9557680248721,2014-04-12
69256,69266.0,47,304.0,84.fr,23.0,80.0,61,-1.0,4/12/2014,39.757 km/h,0.0,0 km,19.0,2014,4,12,2035.8777129569503,2300.3180882762354,219.55831883562158,191.27800589894167,2014-04-12
31197,31201.0,50,140.0,1,26.0,6.0,61,-1.0,4/12/2014,39.757 km/h,0.0,0 km,19.0,2014,4,12,1978.9376068548193,1500.0,218.19894802313968,350.0,2014-04-12
115554,115572.0,1,560.0,26,33.0,5.0,61,-1.0,4/12/2014,39.757 km/h,0.0,0 km,19.0,2014,4,12,1500.0,1500.0,350.0,350.0,2014-04-12
208221,208274.0,DNS,1295.0,15,29.0,5.0,61,-1.0,4/12/2014,39.757 km/h,0.0,0 km,19.0,2014,4,12,1500.0,1500.0,350.0,350.0,2014-04-12
2926,2926.0,67,17.0,35,32.0,5.0,61,-1.0,4/12/2014,39.757 km/h,0.0,0 km,19.0,2014,4,12,2015.2908354326441,2015.2908354326441,223.2269653039427,223.2269653039427,2014-04-12
68697,68707.0,145,303.0,5,28.0,5.0,61,-1.0,4/12/2014,39.757 km/h,0.0,0 km,19.0,2014,4,12,1310.1560079984995,1310.1560079984995,223.2269653039427,223.2269653039427,2014-04-12
9011,9011.0,24,49.0,58,29.0,12.0,61,-1.0,4/12/2014,39.757 km/h,0.0,0 km,19.0,2014,4,12,2141.5849985283953,1891.5302876129183,218.74039844986072,191.85300705919983,2014-04-12
113819,113837.0,77,552.0,26,21.0,55.0,61,-1.0,4/12/2014,39.757 km/h,0.0,0 km,19.0,2014,4,12,1500.0,2045.2001299662213,350.0,237.95576802487207,2014-04-12
207776,207829.0,81,1290.0,105,36.0,40.0,61,-1.0,4/12/2014,39.757 km/h,0.0,0 km,19.0,2014,4,12,1500.0,1500.0,350.0,350.0,2014-04-12
68034,68044.0,128,300.0,108,23.0,5.0,61,-1.0,4/12/2014,39.757 km/h,0.0,0 km,19.0,2014,4,12,1500.0,1500.0,350.0,350.0,2014-04-12
174466,174508.0,46,965.0,101,26.0,5.0,61,-1.0,4/12/2014,39.757 km/h,0.0,0 km,19.0,2014,4,12,1500.0,624.2417370521713,350.0,237.9557680248721,2014-04-12
220147,220200.0,130,1398.0,26,29.0,5.0,61,-1.0,4/12/2014,39.757 km/h,0.0,0 km,19.0,2014,4,12,410.82224281698586,1500.0,219.55831883562158,350.0,2014-04-12
231139,231204.0,33,1526.0,69,29.0,5.0,61,-1.0,4/12/2014,39.757 km/h,0.0,0 km,19.0,2014,4,12,1500.0,561.9623332089537,350.0,237.9557680248721,2014-04-12
208850,208903.0,166,1300.0,65,31.0,8.0,61,-1.0,4/12/2014,39.757 km/h,0.0,0 km,19.0,2014,4,12,1500.0,1338.352663815122,350.0,237.9557680248721,2014-04-12
231934,231999.0,120,1535.0,133,28.0,5.0,61,-1.0,4/12/2014,39.757 km/h,0.0,0 km,19.0,2014,4,12,1500.0,1500.0,350.0,350.0,2014-04-12
157214,157238.0,4,841.0,40,23.0,5.0,61,-1.0,4/12/2014,39.757 km/h,0.0,0 km,19.0,2014,4,12,1500.0,811.079948581824,350.0,237.9557680248721,2014-04-12
11477,11478.0,17,57.0,55,26.0,70.0,61,-1.0,4/12/2014,39.757 km/h,0.0,0 km,19.0,2014,4,12,1500.0,2177.271778958854,350.0,237.95576802487207,2014-04-12
235427,235492.0,87,1563.0,101,34.0,5.0,61,-1.0,4/12/2014,39.757 km/h,0.0,0 km,19.0,2014,4,12,1228.7597274281054,1500.0,218.19894802313968,350.0,2014-04-12
1635,1635.0,86,7.0,15,29.0,5.0,61,-1.0,4/12/2014,39.757 km/h,0.0,0 km,19.0,2014,4,12,488.23249780721926,1500.0,218.19894802313968,350.0,2014-04-12
246148,246213.0,162,1671.0,133,42.0,5.0,61,-1.0,4/12/2014,39.757 km/h,0.0,0 km,19.0,2014,4,12,659.262321136212,659.262321136212,223.2269653039427,223.2269653039427,2014-04-12
243818,243883.0,120,1647.0,5,27.0,5.0,61,-1.0,4/12/2014,39.757 km/h,0.0,0 km,19.0,2014,4,12,1500.0,1500.0,350.0,350.0,2014-04-12
201797,201850.0,20,1243.0,92,32.0,5.0,61,-1.0,4/12/2014,39.757 km/h,0.0,0 km,19.0,2014,4,12,1500.0,1500.0,350.0,350.0,2014-04-12
210573,210626.0,21,1307.0,81,29.0,5.0,61,-1.0,4/12/2014,39.757 km/h,0.0,0 km,19.0,2014,4,12,1500.0,1500.0,350.0,350.0,2014-04-12
27164,27168.0,111,123.0,65,22.0,5.0,61,-1.0,4/12/2014,39.757 km/h,0.0,0 km,19.0,2014,4,12,1500.0,1500.0,350.0,350.0,2014-04-12
171097,171138.0,86,935.0,105,32.0,5.0,61,-1.0,4/12/2014,39.757 km/h,0.0,0 km,19.0,2014,4,12,1500.0,1500.0,350.0,350.0,2014-04-12
243115,243180.0,12,1641.0,81,32.0,5.0,61,-1.0,4/12/2014,39.757 km/h,0.0,0 km,19.0,2014,4,12,1500.0,1500.0,350.0,350.0,2014-04-12
202151,202204.0,32,1250.0,40,34.0,5.0,61,-1.0,4/12/2014,39.757 km/h,0.0,0 km,19.0,2014,4,12,1500.0,935.638756268259,350.0,237.9557680248721,2014-04-12
125277,125295.0,38,596.0,35,27.0,32.0,61,-1.0,4/12/2014,39.757 km/h,0.0,0 km,19.0,2014,4,12,2504.8472734586285,2379.612805676085,218.74039844986072,196.16469454226663,2014-04-12
228209,228263.0,145,1471.0,81,27.0,5.0,61,-1.0,4/12/2014,39.757 km/h,0.0,0 km,19.0,2014,4,12,1500.0,1217.1973233457943,350.0,237.9557680248721,2014-04-12
222611,222664.0,48,1416.0,84.fr,35.0,5.0,61,-1.0,4/12/2014,39.757 km/h,0.0,0 km,19.0,2014,4,12,1500.0,1500.0,350.0,350.0,2014-04-12
178618,178661.0,87,1048.0,5,21.0,18.0,61,-1.0,4/12/2014,39.757 km/h,0.0,0 km,19.0,2014,4,12,1500.0,1635.6122356269443,350.0,237.9557680248721,2014-04-12
35051,35055.0,58,159.0,84.fr,22.0,5.0,61,-1.0,4/12/2014,39.757 km/h,0.0,0 km,19.0,2014,4,12,1500.0,1500.0,350.0,350.0,2014-04-12
160711,160743.0,28,866.0,65,31.0,16.0,61,-1.0,4/12/2014,39.757 km/h,0.0,0 km,19.0,2014,4,12,1525.086491887411,1560.326899098396,218.19894802313968,188.14359854989706,2014-04-12
201406,201459.0,22,1240.0,41,30.0,5.0,61,-1.0,4/12/2014,39.757 km/h,0.0,0 km,19.0,2014,4,12,1500.0,873.3593524250416,350.0,237.9557680248721,2014-04-12
82772,82789.0,133,384.0,55,24.0,5.0,61,-1.0,4/12/2014,39.757 km/h,0.0,0 km,19.0,2014,4,12,1500.0,1500.0,350.0,350.0,2014-04-12
243895,243960.0,112,1648.0,5,25.0,5.0,61,-1.0,4/12/2014,39.757 km/h,0.0,0 km,19.0,2014,4,12,567.7787696109416,1500.0,219.55831883562158,350.0,2014-04-12
34620,34624.0,40,158.0,5,23.0,5.0,61,-1.0,4/12/2014,39.757 km/h,0.0,0 km,19.0,2014,4,12,1500.0,1500.0,350.0,350.0,2014-04-12
187978,188023.0,26,1118.0,84.fr,30.0,5.0,61,-1.0,4/12/2014,39.757 km/h,0.0,0 km,19.0,2014,4,12,1500.0,1500.0,350.0,350.0,2014-04-12
124684,124702.0,95,594.0,69,26.0,5.0,61,-1.0,4/12/2014,39.757 km/h,0.0,0 km,19.0,2014,4,12,1875.708312681954,1500.0,218.19894802313968,350.0,2014-04-12
245016,245081.0,61,1655.0,41,33.0,5.0,18,-1.0,5/4/2014,38.826 km/h,0.0,0 km,19.0,2014,5,4,1500.0,1500.0,350.0,350.0,2014-05-04
157609,157633.0,31,842.0,55,30.0,5.0,18,-1.0,5/4/2014,38.826 km/h,0.0,0 km,19.0,2014,5,4,1500.0,1500.0,350.0,350.0,2014-05-04
241809,241874.0,1,1629.0,41,33.0,5.0,18,-1.0,5/4/2014,38.826 km/h,0.0,0 km,19.0,2014,5,4,1500.0,1500.0,350.0,350.0,2014-05-04
243121,243186.0,127,1641.0,81,32.0,5.0,18,-1.0,5/4/2014,38.826 km/h,0.0,0 km,19.0,2014,5,4,1500.0,1500.0,350.0,350.0,2014-05-04
157909,157933.0,60,843.0,58,25.0,5.0,18,-1.0,5/4/2014,38.826 km/h,0.0,0 km,19.0,2014,5,4,1500.0,1500.0,350.0,350.0,2014-05-04
246477,246542.0,37,1675.0,26,27.0,5.0,18,-1.0,5/4/2014,38.826 km/h,0.0,0 km,19.0,2014,5,4,1500.0,1500.0,350.0,350.0,2014-05-04
220471,220524.0,106,1399.0,58,37.0,5.0,18,-1.0,5/4/2014,38.826 km/h,0.0,0 km,19.0,2014,5,4,1500.0,1500.0,350.0,350.0,2014-05-04
245477,245542.0,97,1661.0,92,28.0,5.0,18,-1.0,5/4/2014,38.826 km/h,0.0,0 km,19.0,2014,5,4,1500.0,1500.0,350.0,350.0,2014-05-04
9018,9018.0,52,49.0,58,29.0,5.0,18,-1.0,5/4/2014,38.826 km/h,0.0,0 km,19.0,2014,5,4,1891.5302876129183,1500.0,191.85300705919983,350.0,2014-05-04
160716,160748.0,34,866.0,65,31.0,8.0,18,-1.0,5/4/2014,38.826 km/h,0.0,0 km,19.0,2014,5,4,1560.326899098396,1449.6621194313786,188.14359854989706,169.7996180315653,2014-05-04
153254,153278.0,55,819.0,92,27.0,190.0,18,-1.0,5/4/2014,38.826 km/h,0.0,0 km,19.0,2014,5,4,2557.0832612223658,2811.6420501184025,192.0154138932667,180.70962578832612,2014-05-04
143691,143709.0,8,701.0,101,26.0,5.0,18,-1.0,5/4/2014,38.826 km/h,0.0,0 km,19.0,2014,5,4,1500.0,1500.0,350.0,350.0,2014-05-04
219319,219372.0,65,1394.0,92,30.0,14.0,18,-1.0,5/4/2014,38.826 km/h,0.0,0 km,19.0,2014,5,4,2285.8873605351837,1500.0,237.95576802487207,350.0,2014-05-04
158079,158103.0,114,845.0,133,26.0,55.0,18,-1.0,5/4/2014,38.826 km/h,0.0,0 km,19.0,2014,5,4,1500.0,2048.960458802349,350.0,230.5417519606915,2014-05-04
44110,44114.0,36,205.0,35,24.0,50.0,18,-1.0,5/4/2014,38.826 km/h,0.0,0 km,19.0,2014,5,4,694.6910861529502,1315.3188192087641,218.19894802313968,187.69835678098653,2014-05-04
186320,186365.0,163,1104.0,92,30.0,5.0,18,-1.0,5/4/2014,38.826 km/h,0.0,0 km,19.0,2014,5,4,1500.0,1500.0,350.0,350.0,2014-05-04
43284,43288.0,93,200.0,105,23.0,5.0,18,-1.0,5/4/2014,38.826 km/h,0.0,0 km,19.0,2014,5,4,1500.0,1500.0,350.0,350.0,2014-05-04
240562,240627.0,83,1619.0,69,30.0,5.0,18,-1.0,5/4/2014,38.826 km/h,0.0,0 km,19.0,2014,5,4,1500.0,1500.0,350.0,350.0,2014-05-04
218752,218805.0,17,1391.0,74,36.0,5.0,18,-1.0,5/4/2014,38.826 km/h,0.0,0 km,19.0,2014,5,4,2783.764138882647,1500.0,195.48660185118777,350.0,2014-05-04
37259,37263.0,23,167.0,1,27.0,5.0,18,-1.0,5/4/2014,38.826 km/h,0.0,0 km,19.0,2014,5,4,1500.0,1500.0,350.0,350.0,2014-05-04
38570,38574.0,16,173.0,81,23.0,5.0,18,-1.0,5/4/2014,38.826 km/h,0.0,0 km,19.0,2014,5,4,1500.0,1500.0,350.0,350.0,2014-05-04
241587,241652.0,76,1628.0,69,33.0,5.0,18,-1.0,5/4/2014,38.826 km/h,0.0,0 km,19.0,2014,5,4,1500.0,1500.0,350.0,350.0,2014-05-04
167931,167964.0,113,899.0,65,20.0,5.0,18,-1.0,5/4/2014,38.826 km/h,0.0,0 km,19.0,2014,5,4,827.5469399459538,1500.0,219.55831883562158,350.0,2014-05-04
