,Unnamed: 0,Rnk,Rider,Team,Age,Pnt,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking,Year,Month,Day,old_elo,new_elo,old_rd,new_rd,Date1
264212,264316.0,94,2072.0,98,23.0,,35,-1.0,5/7/2011,-,0.0,19.3 km,15.0,2011,5,7,1500.0,1500.0,350.0,350.0,2011-05-07
44549,44553.0,48,206.0,126,28.0,,35,-1.0,5/7/2011,-,0.0,19.3 km,15.0,2011,5,7,1500.0,1500.0,350.0,350.0,2011-05-07
207213,207266.0,150,1285.0,74,23.0,,35,-1.0,5/7/2011,-,0.0,19.3 km,15.0,2011,5,7,1500.0,1500.0,350.0,350.0,2011-05-07
257863,257940.0,8,1877.0,193,38.0,,35,-1.0,5/7/2011,-,0.0,19.3 km,15.0,2011,5,7,1500.0,1500.0,350.0,350.0,2011-05-07
138826,138844.0,29,674.0,67,26.0,,35,-1.0,5/7/2011,-,0.0,19.3 km,15.0,2011,5,7,869.5131362406016,1500.0,229.14178173893637,350.0,2011-05-07
251425,251497.0,86,1757.0,77,28.0,,35,-1.0,5/7/2011,-,0.0,19.3 km,15.0,2011,5,7,1500.0,1500.0,350.0,350.0,2011-05-07
210221,210274.0,64,1305.0,1,25.0,,35,-1.0,5/7/2011,-,0.0,19.3 km,15.0,2011,5,7,1500.0,1500.0,350.0,350.0,2011-05-07
204177,204230.0,95,1270.0,90,28.0,,35,-1.0,5/7/2011,-,0.0,19.3 km,15.0,2011,5,7,1500.0,1500.0,350.0,350.0,2011-05-07
193029,193074.0,61,1147.0,49,30.0,,35,-1.0,5/7/2011,-,0.0,19.3 km,15.0,2011,5,7,1500.0,1500.0,350.0,350.0,2011-05-07
263977,264072.0,DNF,2061.0,105,28.0,,35,-1.0,5/7/2011,-,0.0,19.3 km,15.0,2011,5,7,1126.3085965391545,1126.3085965391545,221.59956945717906,221.59956945717906,2011-05-07
106579,106597.0,93,521.0,23,26.0,,35,-1.0,5/7/2011,-,0.0,19.3 km,15.0,2011,5,7,1500.0,1500.0,350.0,350.0,2011-05-07
50032,50036.0,30,228.0,1,25.0,,35,-1.0,5/7/2011,-,0.0,19.3 km,15.0,2011,5,7,1500.0,1500.0,350.0,350.0,2011-05-07
151877,151901.0,14,813.0,67,26.0,,35,-1.0,5/7/2011,-,0.0,19.3 km,15.0,2011,5,7,1500.0,1500.0,350.0,350.0,2011-05-07
247201,247266.0,156,1683.0,178,26.0,,35,-1.0,5/7/2011,-,0.0,19.3 km,15.0,2011,5,7,1500.0,1500.0,350.0,350.0,2011-05-07
190921,190966.0,160,1130.0,142,25.0,,35,-1.0,5/7/2011,-,0.0,19.3 km,15.0,2011,5,7,930.4680239954987,1500.0,223.2269653039427,350.0,2011-05-07
247106,247171.0,111,1682.0,178,30.0,,35,-1.0,5/7/2011,-,0.0,19.3 km,15.0,2011,5,7,1500.0,1500.0,350.0,350.0,2011-05-07
216521,216574.0,86,1375.0,142,29.0,,35,-1.0,5/7/2011,-,0.0,19.3 km,15.0,2011,5,7,1732.2420133100518,1500.0,185.22873359165578,350.0,2011-05-07
246969,247034.0,130,1680.0,148,23.0,,35,-1.0,5/7/2011,-,0.0,19.3 km,15.0,2011,5,7,1500.0,1500.0,350.0,350.0,2011-05-07
217436,217489.0,47,1384.0,143,22.0,,35,-1.0,5/7/2011,-,0.0,19.3 km,15.0,2011,5,7,799.6296908689466,1500.0,228.2620911192692,350.0,2011-05-07
190233,190278.0,150,1126.0,92,29.0,,35,-1.0,5/7/2011,-,0.0,19.3 km,15.0,2011,5,7,1147.4325862829278,1500.0,223.2269653039427,350.0,2011-05-07
197964,198017.0,36,1198.0,23,28.0,,35,-1.0,5/7/2011,-,0.0,19.3 km,15.0,2011,5,7,1500.0,1500.0,350.0,350.0,2011-05-07
253841,253913.0,67,1787.0,142,28.0,,35,-1.0,5/7/2011,-,0.0,19.3 km,15.0,2011,5,7,1500.0,1500.0,350.0,350.0,2011-05-07
217885,217938.0,127,1387.0,104,24.0,,35,-1.0,5/7/2011,-,0.0,19.3 km,15.0,2011,5,7,1500.0,1500.0,350.0,350.0,2011-05-07
246510,246575.0,57,1676.0,54,24.0,,35,-1.0,5/7/2011,-,0.0,19.3 km,15.0,2011,5,7,2342.87788660143,1500.0,216.92531695997903,350.0,2011-05-07
256764,256841.0,75,1852.0,98,28.0,,35,-1.0,5/7/2011,-,0.0,19.3 km,15.0,2011,5,7,410.25340489606174,1500.0,229.14178173893637,350.0,2011-05-07
263914,264009.0,32,2059.0,1,29.0,,35,-1.0,5/7/2011,-,0.0,19.3 km,15.0,2011,5,7,1500.0,1500.0,350.0,350.0,2011-05-07
249018,249088.0,71,1726.0,105,24.0,,35,-1.0,5/7/2011,-,0.0,19.3 km,15.0,2011,5,7,1500.0,1500.0,350.0,350.0,2011-05-07
259251,259340.0,69,1904.0,144,35.0,,35,-1.0,5/7/2011,-,0.0,19.3 km,15.0,2011,5,7,1500.0,1500.0,350.0,350.0,2011-05-07
8821,8821.0,177,49.0,77,26.0,,35,-1.0,5/7/2011,-,0.0,19.3 km,15.0,2011,5,7,1500.0,1500.0,350.0,350.0,2011-05-07
214662,214715.0,154,1368.0,132,24.0,,35,-1.0,5/7/2011,-,0.0,19.3 km,15.0,2011,5,7,1696.7024215841016,1500.0,229.14178173893637,350.0,2011-05-07
42322,42326.0,27,198.0,67,26.0,,35,-1.0,5/7/2011,-,0.0,19.3 km,15.0,2011,5,7,2340.737678863788,1500.0,223.2269653039427,350.0,2011-05-07
264459,264563.0,123,2088.0,49,35.0,,35,-1.0,5/7/2011,-,0.0,19.3 km,15.0,2011,5,7,1500.0,1500.0,350.0,350.0,2011-05-07
248882,248952.0,114,1724.0,104,35.0,,35,-1.0,5/7/2011,-,0.0,19.3 km,15.0,2011,5,7,2649.0852003730465,1500.0,193.45770197058766,350.0,2011-05-07
226257,226311.0,82,1455.0,67,33.0,,35,-1.0,5/7/2011,-,0.0,19.3 km,15.0,2011,5,7,754.6982034044667,1500.0,229.14178173893637,350.0,2011-05-07
214898,214951.0,102,1370.0,92,31.0,,35,-1.0,5/7/2011,-,0.0,19.3 km,15.0,2011,5,7,2112.801398182056,1500.0,228.2620911192692,350.0,2011-05-07
192718,192763.0,50,1144.0,98,27.0,,35,-1.0,5/7/2011,-,0.0,19.3 km,15.0,2011,5,7,1500.0,1500.0,350.0,350.0,2011-05-07
126929,126947.0,36,606.0,74,25.0,,35,-1.0,5/7/2011,-,0.0,19.3 km,15.0,2011,5,7,970.4236146260276,1500.0,228.2620911192692,350.0,2011-05-07
257119,257196.0,108,1858.0,104,26.0,,35,-1.0,5/7/2011,-,0.0,19.3 km,15.0,2011,5,7,1500.0,1500.0,350.0,350.0,2011-05-07
35369,35373.0,63,160.0,49,27.0,,35,-1.0,5/7/2011,-,0.0,19.3 km,15.0,2011,5,7,820.6713741209969,1500.0,216.92531695997903,350.0,2011-05-07
108587,108605.0,152,527.0,79,23.0,,35,-1.0,5/7/2011,-,0.0,19.3 km,15.0,2011,5,7,2567.689724173845,2567.689724173845,221.59956945717906,221.59956945717906,2011-05-07
248330,248400.0,DNF,1718.0,143,28.0,,35,-1.0,5/7/2011,-,0.0,19.3 km,15.0,2011,5,7,550.7800399924972,1500.0,223.2269653039427,350.0,2011-05-07
215675,215728.0,65,1372.0,90,36.0,,35,-1.0,5/7/2011,-,0.0,19.3 km,15.0,2011,5,7,876.2268834236414,1500.0,223.2269653039427,350.0,2011-05-07
191941,191986.0,122,1138.0,23,32.0,,35,-1.0,5/7/2011,-,0.0,19.3 km,15.0,2011,5,7,767.7446022799267,1500.0,223.2269653039427,350.0,2011-05-07
204584,204637.0,8,1271.0,93,33.0,,35,-1.0,5/7/2011,-,0.0,19.3 km,15.0,2011,5,7,1261.0413149944968,1500.0,216.92531695997903,350.0,2011-05-07
247942,248007.0,76,1708.0,178,30.0,,35,-1.0,5/7/2011,-,0.0,19.3 km,15.0,2011,5,7,1500.0,1500.0,350.0,350.0,2011-05-07
145093,145111.0,141,720.0,23,21.0,,35,-1.0,5/7/2011,-,0.0,19.3 km,15.0,2011,5,7,1500.0,1500.0,350.0,350.0,2011-05-07
172651,172693.0,15,945.0,126,25.0,,35,-1.0,5/7/2011,-,0.0,19.3 km,15.0,2011,5,7,1500.0,1500.0,350.0,350.0,2011-05-07
230454,230519.0,63,1521.0,92,28.0,,35,-1.0,5/7/2011,-,0.0,19.3 km,15.0,2011,5,7,689.4044867221106,699.2327068696162,166.1827976308733,221.59956945717906,2011-05-07
229750,229804.0,93,1507.0,142,26.0,,35,-1.0,5/7/2011,-,0.0,19.3 km,15.0,2011,5,7,1500.0,1500.0,350.0,350.0,2011-05-07
238383,238448.0,53,1584.0,143,23.0,,35,-1.0,5/7/2011,-,0.0,19.3 km,15.0,2011,5,7,1500.0,1500.0,350.0,350.0,2011-05-07
233593,233658.0,34,1547.0,79,31.0,,35,-1.0,5/7/2011,-,0.0,19.3 km,15.0,2011,5,7,1500.0,1500.0,350.0,350.0,2011-05-07
229595,229649.0,119,1503.0,54,30.0,,35,-1.0,5/7/2011,-,0.0,19.3 km,15.0,2011,5,7,1500.0,1500.0,350.0,350.0,2011-05-07
66534,66544.0,62,297.0,144,21.0,,35,-1.0,5/7/2011,-,0.0,19.3 km,15.0,2011,5,7,1669.3784682365576,1500.0,218.26049910410947,350.0,2011-05-07
71533,71543.0,90,316.0,104,25.0,,35,-1.0,5/7/2011,-,0.0,19.3 km,15.0,2011,5,7,1500.0,1500.0,350.0,350.0,2011-05-07
235282,235347.0,93,1563.0,178,32.0,,35,-1.0,5/7/2011,-,0.0,19.3 km,15.0,2011,5,7,1500.0,1500.0,350.0,350.0,2011-05-07
165996,166029.0,42,893.0,104,31.0,,35,-1.0,5/7/2011,-,0.0,19.3 km,15.0,2011,5,7,1500.0,1500.0,350.0,350.0,2011-05-07
173336,173378.0,118,948.0,74,27.0,,35,-1.0,5/7/2011,-,0.0,19.3 km,15.0,2011,5,7,1500.0,1500.0,350.0,350.0,2011-05-07
262046,262136.0,118,1992.0,126,26.0,,35,-1.0,5/7/2011,-,0.0,19.3 km,15.0,2011,5,7,1500.0,1500.0,350.0,350.0,2011-05-07
262861,262956.0,146,2028.0,77,34.0,,35,-1.0,5/7/2011,-,0.0,19.3 km,15.0,2011,5,7,1500.0,1500.0,350.0,350.0,2011-05-07
239486,239551.0,150,1604.0,193,25.0,,35,-1.0,5/7/2011,-,0.0,19.3 km,15.0,2011,5,7,1500.0,1500.0,350.0,350.0,2011-05-07
233904,233969.0,30,1550.0,143,26.0,,35,-1.0,5/7/2011,-,0.0,19.3 km,15.0,2011,5,7,1500.0,1500.0,350.0,350.0,2011-05-07
229335,229389.0,122,1500.0,77,24.0,,35,-1.0,5/7/2011,-,0.0,19.3 km,15.0,2011,5,7,1500.0,1500.0,350.0,350.0,2011-05-07
239541,239606.0,OTL,1605.0,193,24.0,,35,-1.0,5/7/2011,-,0.0,19.3 km,15.0,2011,5,7,1500.0,1500.0,350.0,350.0,2011-05-07
262264,262354.0,121,2000.0,98,38.0,,35,-1.0,5/7/2011,-,0.0,19.3 km,15.0,2011,5,7,1286.462055165231,1286.462055165231,221.59956945717906,221.59956945717906,2011-05-07
228647,228701.0,DNF,1481.0,98,31.0,,35,-1.0,5/7/2011,-,0.0,19.3 km,15.0,2011,5,7,1500.0,1500.0,350.0,350.0,2011-05-07
184247,184292.0,34,1090.0,49,26.0,,35,-1.0,5/7/2011,-,0.0,19.3 km,15.0,2011,5,7,1500.0,1500.0,350.0,350.0,2011-05-07
239828,239893.0,157,1610.0,1,35.0,,35,-1.0,5/7/2011,-,0.0,19.3 km,15.0,2011,5,7,1500.0,1500.0,350.0,350.0,2011-05-07
235060,235125.0,DNF,1562.0,54,26.0,,35,-1.0,5/7/2011,-,0.0,19.3 km,15.0,2011,5,7,1500.0,1500.0,350.0,350.0,2011-05-07
172212,172253.0,166,944.0,143,24.0,,35,-1.0,5/7/2011,-,0.0,19.3 km,15.0,2011,5,7,1006.2787916444584,1500.0,187.050997768737,350.0,2011-05-07
164574,164607.0,43,882.0,126,23.0,,35,-1.0,5/7/2011,-,0.0,19.3 km,15.0,2011,5,7,1500.0,1500.0,350.0,350.0,2011-05-07
227897,227951.0,107,1470.0,49,27.0,,35,-1.0,5/7/2011,-,0.0,19.3 km,15.0,2011,5,7,1312.0001510951604,1500.0,216.92531695997903,350.0,2011-05-07
262092,262182.0,3,1996.0,193,28.0,,35,-1.0,5/7/2011,-,0.0,19.3 km,15.0,2011,5,7,1500.0,1500.0,350.0,350.0,2011-05-07
185304,185349.0,129,1097.0,144,31.0,,35,-1.0,5/7/2011,-,0.0,19.3 km,15.0,2011,5,7,1640.3150317302102,1500.0,228.2620911192692,350.0,2011-05-07
262777,262872.0,101,2027.0,74,36.0,,35,-1.0,5/7/2011,-,0.0,19.3 km,15.0,2011,5,7,1500.0,1500.0,350.0,350.0,2011-05-07
229891,229945.0,87,1508.0,49,26.0,,35,-1.0,5/7/2011,-,0.0,19.3 km,15.0,2011,5,7,1500.0,1500.0,350.0,350.0,2011-05-07
230978,231043.0,96,1526.0,67,26.0,,35,-1.0,5/7/2011,-,0.0,19.3 km,15.0,2011,5,7,1500.0,1500.0,350.0,350.0,2011-05-07
236924,236989.0,114,1571.0,148,22.0,,35,-1.0,5/7/2011,-,0.0,19.3 km,15.0,2011,5,7,1500.0,1500.0,350.0,350.0,2011-05-07
236728,236793.0,78,1570.0,74,32.0,,35,-1.0,5/7/2011,-,0.0,19.3 km,15.0,2011,5,7,1432.6317844184955,1500.0,229.14178173893637,350.0,2011-05-07
169345,169386.0,147,923.0,23,23.0,,35,-1.0,5/7/2011,-,0.0,19.3 km,15.0,2011,5,7,1500.0,1500.0,350.0,350.0,2011-05-07
262667,262762.0,79,2024.0,93,35.0,,35,-1.0,5/7/2011,-,0.0,19.3 km,15.0,2011,5,7,1500.0,1500.0,350.0,350.0,2011-05-07
237167,237232.0,100,1573.0,57,21.0,,35,-1.0,5/7/2011,-,0.0,19.3 km,15.0,2011,5,7,1500.0,1500.0,350.0,350.0,2011-05-07
71142,71152.0,DNF,313.0,148,26.0,,35,-1.0,5/7/2011,-,0.0,19.3 km,15.0,2011,5,7,1500.0,1500.0,350.0,350.0,2011-05-07
175525,175568.0,112,980.0,143,21.0,,35,-1.0,5/7/2011,-,0.0,19.3 km,15.0,2011,5,7,1500.0,1500.0,350.0,350.0,2011-05-07
169633,169674.0,77,927.0,74,30.0,,35,-1.0,5/7/2011,-,0.0,19.3 km,15.0,2011,5,7,1500.0,1500.0,350.0,350.0,2011-05-07
262150,262240.0,126,1997.0,54,28.0,,35,-1.0,5/7/2011,-,0.0,19.3 km,15.0,2011,5,7,993.0429303076421,1446.6155137913079,184.67804429235625,221.59956945717906,2011-05-07
230730,230795.0,64,1522.0,126,25.0,,35,-1.0,5/7/2011,-,0.0,19.3 km,15.0,2011,5,7,1500.0,1500.0,350.0,350.0,2011-05-07
237361,237426.0,OTL,1574.0,144,37.0,,35,-1.0,5/7/2011,-,0.0,19.3 km,15.0,2011,5,7,1500.0,1500.0,350.0,350.0,2011-05-07
67517,67527.0,14,299.0,1,29.0,,35,-1.0,5/7/2011,-,0.0,19.3 km,15.0,2011,5,7,2300.767293130384,2300.767293130384,221.59956945717906,221.59956945717906,2011-05-07
166952,166985.0,152,895.0,142,25.0,,35,-1.0,5/7/2011,-,0.0,19.3 km,15.0,2011,5,7,565.8771936176786,1500.0,216.92531695997903,350.0,2011-05-07
262545,262635.0,99,2017.0,148,27.0,,35,-1.0,5/7/2011,-,0.0,19.3 km,15.0,2011,5,7,1500.0,1500.0,350.0,350.0,2011-05-07
237575,237640.0,76,1575.0,54,31.0,,35,-1.0,5/7/2011,-,0.0,19.3 km,15.0,2011,5,7,1500.0,1500.0,350.0,350.0,2011-05-07
232854,232919.0,54,1543.0,74,33.0,,35,-1.0,5/7/2011,-,0.0,19.3 km,15.0,2011,5,7,1581.361710857786,1500.0,223.2269653039427,350.0,2011-05-07
181226,181269.0,138,1071.0,57,21.0,,35,-1.0,5/7/2011,-,0.0,19.3 km,15.0,2011,5,7,1500.0,1500.0,350.0,350.0,2011-05-07
262214,262304.0,33,1999.0,93,25.0,,35,-1.0,5/7/2011,-,0.0,19.3 km,15.0,2011,5,7,1626.4847417029696,1500.0,216.92531695997903,350.0,2011-05-07
230142,230196.0,30,1515.0,23,32.0,,35,-1.0,5/7/2011,-,0.0,19.3 km,15.0,2011,5,7,1500.0,1500.0,350.0,350.0,2011-05-07
237843,237908.0,126,1577.0,67,27.0,,35,-1.0,5/7/2011,-,0.0,19.3 km,15.0,2011,5,7,1500.0,1500.0,350.0,350.0,2011-05-07
233143,233208.0,99,1544.0,143,30.0,,35,-1.0,5/7/2011,-,0.0,19.3 km,15.0,2011,5,7,501.99512313858827,1500.0,218.26049910410947,350.0,2011-05-07
166570,166603.0,104,894.0,104,28.0,,35,-1.0,5/7/2011,-,0.0,19.3 km,15.0,2011,5,7,1500.0,1500.0,350.0,350.0,2011-05-07
235729,235794.0,50,1566.0,92,30.0,,35,-1.0,5/7/2011,-,0.0,19.3 km,15.0,2011,5,7,1312.870513829273,1500.0,228.2620911192692,350.0,2011-05-07
263096,263191.0,170,2035.0,54,33.0,,35,-1.0,5/7/2011,-,0.0,19.3 km,15.0,2011,5,7,1553.3844862086924,1553.3844862086924,221.59956945717906,221.59956945717906,2011-05-07
14206,14210.0,127,66.0,90,26.0,,35,-1.0,5/7/2011,-,0.0,19.3 km,15.0,2011,5,7,1093.1914457110706,1500.0,223.2269653039427,350.0,2011-05-07
226972,227026.0,97,1461.0,142,29.0,,35,-1.0,5/7/2011,-,0.0,19.3 km,15.0,2011,5,7,1500.0,1500.0,350.0,350.0,2011-05-07
234498,234563.0,58,1556.0,57,32.0,,35,-1.0,5/7/2011,-,0.0,19.3 km,15.0,2011,5,7,1500.0,1500.0,350.0,350.0,2011-05-07
62414,62424.0,87,281.0,54,26.0,,35,-1.0,5/7/2011,-,0.0,19.3 km,15.0,2011,5,7,1500.0,1500.0,350.0,350.0,2011-05-07
261676,261766.0,85,1958.0,144,36.0,,35,-1.0,5/7/2011,-,0.0,19.3 km,15.0,2011,5,7,1500.0,1500.0,350.0,350.0,2011-05-07
163017,163050.0,76,878.0,98,28.0,,35,-1.0,5/7/2011,-,0.0,19.3 km,15.0,2011,5,7,1500.0,1500.0,350.0,350.0,2011-05-07
70090,70100.0,DNF,306.0,148,28.0,,35,-1.0,5/7/2011,-,0.0,19.3 km,15.0,2011,5,7,2015.2908354326441,1500.0,223.2269653039427,350.0,2011-05-07
234612,234677.0,195,1558.0,23,28.0,,35,-1.0,5/7/2011,-,0.0,19.3 km,15.0,2011,5,7,1500.0,1500.0,350.0,350.0,2011-05-07
241840,241905.0,95,1630.0,57,27.0,,35,-1.0,5/7/2011,-,0.0,19.3 km,15.0,2011,5,7,2069.5319760045013,1500.0,223.2269653039427,350.0,2011-05-07
261441,261531.0,38,1956.0,49,32.0,,35,-1.0,5/7/2011,-,0.0,19.3 km,15.0,2011,5,7,2091.471063617043,1500.0,218.26049910410947,350.0,2011-05-07
262347,262437.0,73,2007.0,57,36.0,,35,-1.0,5/7/2011,-,0.0,19.3 km,15.0,2011,5,7,1490.0392508365628,1500.0,229.14178173893637,350.0,2011-05-07
263271,263366.0,DNF,2040.0,143,31.0,,35,-1.0,5/8/2011,42.353 km/h,0.0,244 km,15.0,2011,5,8,1500.0,1500.0,350.0,350.0,2011-05-08
191943,191988.0,100,1138.0,23,32.0,,35,-1.0,5/8/2011,42.353 km/h,0.0,244 km,15.0,2011,5,8,767.7446022799267,1500.0,223.2269653039427,350.0,2011-05-08
42324,42328.0,8,198.0,67,26.0,,35,-1.0,5/8/2011,42.353 km/h,0.0,244 km,15.0,2011,5,8,2340.737678863788,1500.0,223.2269653039427,350.0,2011-05-08
253013,253085.0,87,1774.0,98,34.0,,35,-1.0,5/8/2011,42.353 km/h,0.0,244 km,15.0,2011,5,8,1500.0,1500.0,350.0,350.0,2011-05-08
247943,248008.0,117,1708.0,178,30.0,,35,-1.0,5/8/2011,42.353 km/h,0.0,244 km,15.0,2011,5,8,1500.0,1500.0,350.0,350.0,2011-05-08
115402,115420.0,69,560.0,23,30.0,,35,-1.0,5/8/2011,42.353 km/h,0.0,244 km,15.0,2011,5,8,2385.3597097336215,1500.0,229.14178173893632,350.0,2011-05-08
230143,230197.0,19,1515.0,23,32.0,,35,-1.0,5/8/2011,42.353 km/h,0.0,244 km,15.0,2011,5,8,1500.0,1500.0,350.0,350.0,2011-05-08
248332,248402.0,89,1718.0,143,28.0,,35,-1.0,5/8/2011,42.353 km/h,0.0,244 km,15.0,2011,5,8,550.7800399924972,1500.0,223.2269653039427,350.0,2011-05-08
215676,215729.0,83,1372.0,90,36.0,,35,-1.0,5/8/2011,42.353 km/h,0.0,244 km,15.0,2011,5,8,876.2268834236414,1500.0,223.2269653039427,350.0,2011-05-08
185899,185944.0,DNF,1101.0,132,24.0,,35,-1.0,5/8/2011,42.353 km/h,0.0,244 km,15.0,2011,5,8,1697.2463396492371,1500.0,228.2620911192692,350.0,2011-05-08
264415,264519.0,82,2087.0,132,31.0,,35,-1.0,5/8/2011,42.353 km/h,0.0,244 km,15.0,2011,5,8,1500.0,1500.0,350.0,350.0,2011-05-08
166572,166605.0,89,894.0,104,28.0,,35,-1.0,5/8/2011,42.353 km/h,0.0,244 km,15.0,2011,5,8,1500.0,1500.0,350.0,350.0,2011-05-08
108589,108607.0,157,527.0,79,23.0,,35,-1.0,5/8/2011,42.353 km/h,0.0,244 km,15.0,2011,5,8,2567.689724173845,2567.689724173845,221.59956945717906,221.59956945717906,2011-05-08
172653,172695.0,16,945.0,126,25.0,,35,-1.0,5/8/2011,42.353 km/h,0.0,244 km,15.0,2011,5,8,1500.0,1500.0,350.0,350.0,2011-05-08
14207,14211.0,74,66.0,90,26.0,,35,-1.0,5/8/2011,42.353 km/h,0.0,244 km,15.0,2011,5,8,1093.1914457110706,1500.0,223.2269653039427,350.0,2011-05-08
257168,257245.0,76,1859.0,57,26.0,,35,-1.0,5/8/2011,42.353 km/h,0.0,244 km,15.0,2011,5,8,1983.1965944076144,1500.0,216.92531695997903,350.0,2011-05-08
237576,237641.0,115,1575.0,54,31.0,,35,-1.0,5/8/2011,42.353 km/h,0.0,244 km,15.0,2011,5,8,1500.0,1500.0,350.0,350.0,2011-05-08
214900,214953.0,96,1370.0,92,31.0,,35,-1.0,5/8/2011,42.353 km/h,0.0,244 km,15.0,2011,5,8,2112.801398182056,1500.0,228.2620911192692,350.0,2011-05-08
67518,67528.0,24,299.0,1,29.0,,35,-1.0,5/8/2011,42.353 km/h,0.0,244 km,15.0,2011,5,8,2300.767293130384,2300.767293130384,221.59956945717906,221.59956945717906,2011-05-08
145095,145113.0,DNF,720.0,23,21.0,,35,-1.0,5/8/2011,42.353 km/h,0.0,244 km,15.0,2011,5,8,1500.0,1500.0,350.0,350.0,2011-05-08
241842,241907.0,149,1630.0,57,27.0,,35,-1.0,5/8/2011,42.353 km/h,0.0,244 km,15.0,2011,5,8,2069.5319760045013,1500.0,223.2269653039427,350.0,2011-05-08
192720,192765.0,28,1144.0,98,27.0,,35,-1.0,5/8/2011,42.353 km/h,0.0,244 km,15.0,2011,5,8,1500.0,1500.0,350.0,350.0,2011-05-08
232856,232921.0,109,1543.0,74,33.0,,35,-1.0,5/8/2011,42.353 km/h,0.0,244 km,15.0,2011,5,8,1581.361710857786,1500.0,223.2269653039427,350.0,2011-05-08
263915,264010.0,27,2059.0,1,29.0,,35,-1.0,5/8/2011,42.353 km/h,0.0,244 km,15.0,2011,5,8,1500.0,1500.0,350.0,350.0,2011-05-08
257120,257197.0,171,1858.0,104,26.0,,35,-1.0,5/8/2011,42.353 km/h,0.0,244 km,15.0,2011,5,8,1500.0,1500.0,350.0,350.0,2011-05-08
106580,106598.0,42,521.0,23,26.0,,35,-1.0,5/8/2011,42.353 km/h,0.0,244 km,15.0,2011,5,8,1500.0,1500.0,350.0,350.0,2011-05-08
161856,161889.0,132,872.0,1,29.0,,35,-1.0,5/8/2011,42.353 km/h,0.0,244 km,15.0,2011,5,8,1500.0,1500.0,350.0,350.0,2011-05-08
262094,262184.0,102,1996.0,193,28.0,,35,-1.0,5/8/2011,42.353 km/h,0.0,244 km,15.0,2011,5,8,1500.0,1500.0,350.0,350.0,2011-05-08
190234,190279.0,110,1126.0,92,29.0,,35,-1.0,5/8/2011,42.353 km/h,0.0,244 km,15.0,2011,5,8,1147.4325862829278,1500.0,223.2269653039427,350.0,2011-05-08
173337,173379.0,119,948.0,74,27.0,,35,-1.0,5/8/2011,42.353 km/h,0.0,244 km,15.0,2011,5,8,1500.0,1500.0,350.0,350.0,2011-05-08
204586,204639.0,66,1271.0,93,33.0,,35,-1.0,5/8/2011,42.353 km/h,0.0,244 km,15.0,2011,5,8,1261.0413149944968,1500.0,216.92531695997903,350.0,2011-05-08
217437,217490.0,44,1384.0,143,22.0,,35,-1.0,5/8/2011,42.353 km/h,0.0,244 km,15.0,2011,5,8,799.6296908689466,1500.0,228.2620911192692,350.0,2011-05-08
229751,229805.0,56,1507.0,142,26.0,,35,-1.0,5/8/2011,42.353 km/h,0.0,244 km,15.0,2011,5,8,1500.0,1500.0,350.0,350.0,2011-05-08
246971,247036.0,25,1680.0,148,23.0,,35,-1.0,5/8/2011,42.353 km/h,0.0,244 km,15.0,2011,5,8,1500.0,1500.0,350.0,350.0,2011-05-08
263827,263922.0,104,2056.0,132,31.0,,35,-1.0,5/8/2011,42.353 km/h,0.0,244 km,15.0,2011,5,8,1500.0,1500.0,350.0,350.0,2011-05-08
126931,126949.0,40,606.0,74,25.0,,35,-1.0,5/8/2011,42.353 km/h,0.0,244 km,15.0,2011,5,8,970.4236146260276,1500.0,228.2620911192692,350.0,2011-05-08
50034,50038.0,93,228.0,1,25.0,,35,-1.0,5/8/2011,42.353 km/h,0.0,244 km,15.0,2011,5,8,1500.0,1500.0,350.0,350.0,2011-05-08
223721,223775.0,27,1427.0,54,24.0,,35,-1.0,5/8/2011,42.353 km/h,0.0,244 km,15.0,2011,5,8,1500.0,1500.0,350.0,350.0,2011-05-08
262215,262305.0,25,1999.0,93,25.0,,35,-1.0,5/8/2011,42.353 km/h,0.0,244 km,15.0,2011,5,8,1626.4847417029696,1500.0,216.92531695997903,350.0,2011-05-08
204974,205027.0,36,1273.0,79,26.0,,35,-1.0,5/8/2011,42.353 km/h,0.0,244 km,15.0,2011,5,8,1500.0,1500.0,350.0,350.0,2011-05-08
200577,200630.0,86,1237.0,178,34.0,,35,-1.0,5/8/2011,42.353 km/h,0.0,244 km,15.0,2011,5,8,1500.0,1500.0,350.0,350.0,2011-05-08
242122,242187.0,48,1633.0,148,27.0,,35,-1.0,5/8/2011,42.353 km/h,0.0,244 km,15.0,2011,5,8,659.262321136212,1500.0,223.2269653039427,350.0,2011-05-08
235731,235796.0,173,1566.0,92,30.0,,35,-1.0,5/8/2011,42.353 km/h,0.0,244 km,15.0,2011,5,8,1312.870513829273,1500.0,228.2620911192692,350.0,2011-05-08
151879,151903.0,35,813.0,67,26.0,,35,-1.0,5/8/2011,42.353 km/h,0.0,244 km,15.0,2011,5,8,1500.0,1500.0,350.0,350.0,2011-05-08
229892,229946.0,DNF,1508.0,49,26.0,,35,-1.0,5/8/2011,42.353 km/h,0.0,244 km,15.0,2011,5,8,1500.0,1500.0,350.0,350.0,2011-05-08
190922,190967.0,165,1130.0,142,25.0,,35,-1.0,5/8/2011,42.353 km/h,0.0,244 km,15.0,2011,5,8,930.4680239954987,1500.0,223.2269653039427,350.0,2011-05-08
