,Unnamed: 0,Rnk,Rider,Team,Age,Pnt,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking,Year,Month,Day,old_elo,new_elo,old_rd,new_rd,Date1
238057,238122.0,102,1579.0,14,32.0,5.0,37,-1.0,6/16/2013,41.728 km/h,0.0,0 km,10.0,2013,6,16,1500.0,1500.0,350.0,350.0,2013-06-16
181650,181693.0,46,1078.0,57,35.0,5.0,37,-1.0,6/16/2013,41.728 km/h,0.0,0 km,10.0,2013,6,16,911.5835287709491,444.68077789222,226.60561705996648,181.40062774671512,2013-06-16
240516,240581.0,137,1619.0,14,29.0,5.0,37,-1.0,6/16/2013,41.728 km/h,0.0,0 km,10.0,2013,6,16,1500.0,602.8284461316357,350.0,220.78848110179294,2013-06-16
60501,60511.0,12,274.0,68,23.0,5.0,37,-1.0,6/16/2013,41.728 km/h,0.0,0 km,10.0,2013,6,16,1500.0,961.1962985106996,350.0,220.78848110179294,2013-06-16
234085,234150.0,131,1550.0,64,28.0,10.0,37,-1.0,6/16/2013,41.728 km/h,0.0,0 km,10.0,2013,6,16,1295.7083515187073,1341.3022418066437,179.92772922263302,160.7339583863635,2013-06-16
229850,229904.0,DNF,1507.0,101,29.0,5.0,37,-1.0,6/16/2013,41.728 km/h,0.0,0 km,10.0,2013,6,16,1500.0,549.8685729323367,350.0,220.78848110179294,2013-06-16
32723,32727.0,92,145.0,24,29.0,5.0,37,-1.0,6/16/2013,41.728 km/h,0.0,0 km,10.0,2013,6,16,1500.0,1500.0,350.0,350.0,2013-06-16
191343,191388.0,33,1133.0,Team 3,22.0,5.0,37,-1.0,6/16/2013,41.728 km/h,0.0,0 km,10.0,2013,6,16,648.0758630381923,356.78545121756474,223.24139684216723,183.5259259578226,2013-06-16
124656,124674.0,47,594.0,68,25.0,5.0,37,-1.0,6/16/2013,41.728 km/h,0.0,0 km,10.0,2013,6,16,1849.6483002094494,1500.0,181.1693388535592,350.0,2013-06-16
232685,232750.0,88,1542.0,81,32.0,5.0,37,-1.0,6/16/2013,41.728 km/h,0.0,0 km,10.0,2013,6,16,1500.0,1067.1160449092974,350.0,220.78848110179294,2013-06-16
29207,29211.0,23,131.0,1,28.0,5.0,37,-1.0,6/16/2013,41.728 km/h,0.0,0 km,10.0,2013,6,16,1808.2181515961697,1808.2181515961697,226.60561705996648,226.60561705996648,2013-06-16
232327,232392.0,33,1539.0,68,30.0,5.0,37,-1.0,6/16/2013,41.728 km/h,0.0,0 km,10.0,2013,6,16,1500.0,1500.0,350.0,350.0,2013-06-16
230595,230660.0,88,1521.0,92,30.0,7.0,37,-1.0,6/16/2013,41.728 km/h,0.0,0 km,10.0,2013,6,16,1500.0,1500.0,350.0,350.0,2013-06-16
67243,67253.0,86,298.0,49,27.0,5.0,37,-1.0,6/16/2013,41.728 km/h,0.0,0 km,10.0,2013,6,16,1500.0,708.7481925302336,350.0,220.78848110179294,2013-06-16
193375,193420.0,DNF,1148.0,26,26.0,5.0,37,-1.0,6/16/2013,41.728 km/h,0.0,0 km,10.0,2013,6,16,1500.0,655.7883193309347,350.0,220.78848110179294,2013-06-16
129432,129450.0,152,617.0,24,27.0,5.0,37,-1.0,6/16/2013,41.728 km/h,0.0,0 km,10.0,2013,6,16,1500.0,1500.0,350.0,350.0,2013-06-16
232115,232180.0,92,1537.0,98 - Leopard,32.0,5.0,37,-1.0,6/16/2013,41.728 km/h,0.0,0 km,10.0,2013,6,16,1500.0,1173.0357913078951,350.0,220.78848110179294,2013-06-16
123920,123938.0,112,592.0,84,30.0,5.0,37,-1.0,6/16/2013,41.728 km/h,0.0,0 km,10.0,2013,6,16,1500.0,1120.0759181085962,350.0,220.78848110179294,2013-06-16
254282,254354.0,113,1792.0,68,24.0,5.0,37,-1.0,6/16/2013,41.728 km/h,0.0,0 km,10.0,2013,6,16,799.5042009177963,799.5042009177963,226.60561705996648,226.60561705996648,2013-06-16
194964,195017.0,51,1163.0,89,25.0,5.0,37,-1.0,6/16/2013,41.728 km/h,0.0,0 km,10.0,2013,6,16,1435.011458818423,1500.0,214.6641201312421,350.0,2013-06-16
108669,108687.0,177,527.0,26,25.0,70.0,37,-1.0,6/16/2013,41.728 km/h,0.0,0 km,10.0,2013,6,16,1500.0,2112.5652826557925,350.0,220.78848110179294,2013-06-16
65368,65378.0,95,294.0,57,22.0,5.0,37,-1.0,6/16/2013,41.728 km/h,0.0,0 km,10.0,2013,6,16,1500.0,1500.0,350.0,350.0,2013-06-16
254149,254221.0,106,1790.0,77,32.0,5.0,37,-1.0,6/16/2013,41.728 km/h,0.0,0 km,10.0,2013,6,16,1500.0,1500.0,350.0,350.0,2013-06-16
123042,123060.0,38,589.0,1,22.0,5.0,37,-1.0,6/16/2013,41.728 km/h,0.0,0 km,10.0,2013,6,16,1500.0,1500.0,350.0,350.0,2013-06-16
32189,32193.0,15,142.0,14,27.0,5.0,37,-1.0,6/16/2013,41.728 km/h,0.0,0 km,10.0,2013,6,16,756.5733936624741,1500.0,223.24139684216723,350.0,2013-06-16
230865,230930.0,84,1522.0,101,27.0,5.0,37,-1.0,6/16/2013,41.728 km/h,0.0,0 km,10.0,2013,6,16,1500.0,1500.0,350.0,350.0,2013-06-16
109091,109109.0,91,528.0,24,26.0,5.0,37,-1.0,6/16/2013,41.728 km/h,0.0,0 km,10.0,2013,6,16,1227.460588539944,1500.0,161.54274286816423,350.0,2013-06-16
189848,189893.0,7,1124.0,77,30.0,55.0,37,-1.0,6/16/2013,41.728 km/h,0.0,0 km,10.0,2013,6,16,1940.577146275432,2078.6423090915505,188.48016118169232,170.02169064028521,2013-06-16
125226,125244.0,24,596.0,34,27.0,160.0,37,-1.0,6/16/2013,41.728 km/h,0.0,0 km,10.0,2013,6,16,1961.0171785643406,2339.3947647697228,195.27812432308008,173.9013925957677,2013-06-16
196644,196697.0,136,1179.0,68,30.0,5.0,37,-1.0,6/16/2013,41.728 km/h,0.0,0 km,10.0,2013,6,16,1274.077317261583,1500.0,223.24139684216723,350.0,2013-06-16
198560,198613.0,84,1203.0,92,26.0,5.0,37,-1.0,6/16/2013,41.728 km/h,0.0,0 km,10.0,2013,6,16,1500.0,1500.0,350.0,350.0,2013-06-16
229307,229361.0,72,1499.0,Team 3,23.0,5.0,37,-1.0,6/16/2013,41.728 km/h,0.0,0 km,10.0,2013,6,16,463.26621735833805,463.26621735833805,226.60561705996648,226.60561705996648,2013-06-16
183030,183074.0,113,1083.0,98 - Leopard,33.0,5.0,37,-1.0,6/16/2013,41.728 km/h,0.0,0 km,10.0,2013,6,16,1500.0,1500.0,350.0,350.0,2013-06-16
69200,69210.0,52,304.0,84,23.0,140.0,37,-1.0,6/16/2013,41.728 km/h,0.0,0 km,10.0,2013,6,16,1214.2377072264105,1805.5589688026607,199.9680685649109,170.09089654184692,2013-06-16
24445,24449.0,28,114.0,1,26.0,250.0,37,-1.0,6/16/2013,41.728 km/h,0.0,0 km,10.0,2013,6,16,2514.284706784035,2892.8015126835803,228.04709476792945,199.63344509536597,2013-06-16
187934,187979.0,116,1118.0,84,29.0,5.0,37,-1.0,6/16/2013,41.728 km/h,0.0,0 km,10.0,2013,6,16,1500.0,1500.0,350.0,350.0,2013-06-16
235192,235257.0,154,1562.0,55,28.0,5.0,37,-1.0,6/16/2013,41.728 km/h,0.0,0 km,10.0,2013,6,16,1500.0,1500.0,350.0,350.0,2013-06-16
24968,24972.0,75,115.0,55,29.0,5.0,37,-1.0,6/16/2013,41.728 km/h,0.0,0 km,10.0,2013,6,16,1500.0,1500.0,350.0,350.0,2013-06-16
253432,253504.0,114,1777.0,55,37.0,5.0,37,-1.0,6/16/2013,41.728 km/h,0.0,0 km,10.0,2013,6,16,808.287226003328,653.237780076876,228.04709476792945,182.84050428027646,2013-06-16
26224,26228.0,143,121.0,77,24.0,5.0,37,-1.0,6/16/2013,41.728 km/h,0.0,0 km,10.0,2013,6,16,2368.6147908619328,2368.6147908619328,226.60561705996648,226.60561705996648,2013-06-16
68652,68662.0,19,303.0,Team 3,27.0,5.0,37,-1.0,6/16/2013,41.728 km/h,0.0,0 km,10.0,2013,6,16,570.3075352939874,178.0124522339857,219.21663275847428,183.7442993987545,2013-06-16
189131,189176.0,119,1121.0,41,26.0,5.0,37,-1.0,6/16/2013,41.728 km/h,0.0,0 km,10.0,2013,6,16,1023.6628566241017,1023.6628566241017,226.60561705996648,226.60561705996648,2013-06-16
22279,22283.0,73,102.0,1,26.0,32.0,37,-1.0,6/16/2013,41.728 km/h,0.0,0 km,10.0,2013,6,16,2247.577866867934,2186.242452240976,219.21663275847428,190.34000028950652,2013-06-16
34573,34577.0,20,158.0,Team 3,22.0,5.0,37,-1.0,6/16/2013,41.728 km/h,0.0,0 km,10.0,2013,6,16,1500.0,1500.0,350.0,350.0,2013-06-16
129009,129027.0,49,616.0,105,28.0,5.0,37,-1.0,6/16/2013,41.728 km/h,0.0,0 km,10.0,2013,6,16,1500.0,1500.0,350.0,350.0,2013-06-16
254429,254501.0,54,1793.0,26,39.0,5.0,37,-1.0,6/16/2013,41.728 km/h,0.0,0 km,10.0,2013,6,16,687.4248730646436,687.4248730646436,226.60561705996648,226.60561705996648,2013-06-16
161,161.0,70,1.0,1,29.0,5.0,5,-1.0,6/9/2013,38.043 km/h,0.0,0 km,10.0,2013,6,9,1500.0,150.46637639351388,350.0,225.3626604789893,2013-06-09
11428,11429.0,39,57.0,49,25.0,5.0,5,-1.0,6/9/2013,38.043 km/h,0.0,0 km,10.0,2013,6,9,2315.449594837606,1500.0,196.6766383415406,350.0,2013-06-09
216979,217032.0,188,1379.0,41,24.0,16.0,5,-1.0,6/9/2013,38.043 km/h,0.0,0 km,10.0,2013,6,9,1260.621850173437,1258.8027882908975,196.91632506591216,170.47730675801247,2013-06-09
250117,250187.0,23,1739.0,77,35.0,5.0,5,-1.0,6/9/2013,38.043 km/h,0.0,0 km,10.0,2013,6,9,1092.018298069545,1500.0,195.68109972295437,350.0,2013-06-09
228171,228225.0,117,1471.0,81,26.0,5.0,5,-1.0,6/9/2013,38.043 km/h,0.0,0 km,10.0,2013,6,9,1500.0,1500.0,350.0,350.0,2013-06-09
2349,2349.0,107,14.0,26,26.0,5.0,5,-1.0,6/9/2013,38.043 km/h,0.0,0 km,10.0,2013,6,9,1500.0,1500.0,350.0,350.0,2013-06-09
249939,250009.0,91,1737.0,72,27.0,5.0,5,-1.0,6/9/2013,38.043 km/h,0.0,0 km,10.0,2013,6,9,1500.0,1500.0,350.0,350.0,2013-06-09
8669,8669.0,39,48.0,1,24.0,5.0,5,-1.0,6/9/2013,38.043 km/h,0.0,0 km,10.0,2013,6,9,1500.0,1500.0,350.0,350.0,2013-06-09
34055,34059.0,88,156.0,84,28.0,5.0,5,-1.0,6/9/2013,38.043 km/h,0.0,0 km,10.0,2013,6,9,1500.0,1500.0,350.0,350.0,2013-06-09
6554,6554.0,1,38.0,57,28.0,250.0,5,-1.0,6/9/2013,38.043 km/h,0.0,0 km,10.0,2013,6,9,2940.5614346773273,3179.8704671274513,195.37442694567696,186.26756636716465,2013-06-09
249362,249432.0,185,1731.0,77,25.0,5.0,5,-1.0,6/9/2013,38.043 km/h,0.0,0 km,10.0,2013,6,9,1500.0,1500.0,350.0,350.0,2013-06-09
248691,248761.0,33,1720.0,49,35.0,5.0,5,-1.0,6/9/2013,38.043 km/h,0.0,0 km,10.0,2013,6,9,1500.0,1500.0,350.0,350.0,2013-06-09
250775,250846.0,107,1748.0,108,25.0,5.0,5,-1.0,6/9/2013,38.043 km/h,0.0,0 km,10.0,2013,6,9,536.1281448992088,1500.0,228.04709476792945,350.0,2013-06-09
8948,8948.0,17,49.0,77,29.0,32.0,5,-1.0,6/9/2013,38.043 km/h,0.0,0 km,10.0,2013,6,9,1968.0426501881836,1941.153854361327,223.24139684216723,189.63275762152253,2013-06-09
248282,248347.0,160,1715.0,26,26.0,9.0,5,-1.0,6/9/2013,38.043 km/h,0.0,0 km,10.0,2013,6,9,1500.0,1196.7730598534954,350.0,225.3626604789893,2013-06-09
7775,7775.0,103,43.0,72,29.0,5.0,5,-1.0,6/9/2013,38.043 km/h,0.0,0 km,10.0,2013,6,9,1500.0,1500.0,350.0,350.0,2013-06-09
249171,249241.0,19,1727.0,77,33.0,5.0,5,-1.0,6/9/2013,38.043 km/h,0.0,0 km,10.0,2013,6,9,978.7328659413683,1500.0,228.04709476792945,350.0,2013-06-09
226397,226451.0,78,1455.0,1,35.0,5.0,5,-1.0,6/9/2013,38.043 km/h,0.0,0 km,10.0,2013,6,9,1500.0,1500.0,350.0,350.0,2013-06-09
255179,255251.0,99,1800.0,21,31.0,5.0,5,-1.0,6/9/2013,38.043 km/h,0.0,0 km,10.0,2013,6,9,1500.0,1500.0,350.0,350.0,2013-06-09
225086,225140.0,26,1437.0,21,26.0,5.0,5,-1.0,6/9/2013,38.043 km/h,0.0,0 km,10.0,2013,6,9,1500.0,1500.0,350.0,350.0,2013-06-09
246644,246709.0,86,1676.0,41,26.0,5.0,5,-1.0,6/9/2013,38.043 km/h,0.0,0 km,10.0,2013,6,9,1500.0,1500.0,350.0,350.0,2013-06-09
238233,238298.0,DNF,1581.0,105,23.0,5.0,5,-1.0,6/9/2013,38.043 km/h,0.0,0 km,10.0,2013,6,9,1500.0,261.21612064627766,350.0,225.3626604789893,2013-06-09
252929,253001.0,54,1772.0,16,32.0,5.0,5,-1.0,6/9/2013,38.043 km/h,0.0,0 km,10.0,2013,6,9,1500.0,1500.0,350.0,350.0,2013-06-09
222179,222232.0,DNF,1412.0,16,29.0,5.0,5,-1.0,6/9/2013,38.043 km/h,0.0,0 km,10.0,2013,6,9,1500.0,1500.0,350.0,350.0,2013-06-09
239650,239715.0,83,1605.0,68,26.0,5.0,5,-1.0,6/9/2013,38.043 km/h,0.0,0 km,10.0,2013,6,9,1416.1329575333664,1500.0,244.99479945276582,350.0,2013-06-09
253247,253319.0,75,1775.0,68,27.0,5.0,5,-1.0,6/9/2013,38.043 km/h,0.0,0 km,10.0,2013,6,9,1500.0,1500.0,350.0,350.0,2013-06-09
235608,235673.0,110,1564.0,64,24.0,5.0,5,-1.0,6/9/2013,38.043 km/h,0.0,0 km,10.0,2013,6,9,1500.0,717.3657287075312,350.0,225.3626604789893,2013-06-09
235374,235439.0,80,1563.0,101,34.0,5.0,5,-1.0,6/9/2013,38.043 km/h,0.0,0 km,10.0,2013,6,9,1730.854178055578,1500.0,228.04709476792945,350.0,2013-06-09
228028,228082.0,56,1470.0,49,30.0,5.0,5,-1.0,6/9/2013,38.043 km/h,0.0,0 km,10.0,2013,6,9,751.472012690648,1500.0,228.04709476792945,350.0,2013-06-09
222580,222633.0,117,1416.0,84,34.0,5.0,5,-1.0,6/9/2013,38.043 km/h,0.0,0 km,10.0,2013,6,9,1500.0,1500.0,350.0,350.0,2013-06-09
19547,19551.0,108,88.0,77,25.0,5.0,5,-1.0,6/9/2013,38.043 km/h,0.0,0 km,10.0,2013,6,9,1500.0,1500.0,350.0,350.0,2013-06-09
220627,220680.0,28,1400.0,55,27.0,5.0,5,-1.0,6/9/2013,38.043 km/h,0.0,0 km,10.0,2013,6,9,1500.0,95.091504267132,350.0,225.3626604789893,2013-06-09
253615,253687.0,120,1779.0,41,32.0,5.0,5,-1.0,6/9/2013,38.043 km/h,0.0,0 km,10.0,2013,6,9,1500.0,1500.0,350.0,350.0,2013-06-09
12726,12730.0,53,61.0,1,33.0,100.0,5,-1.0,6/9/2013,38.043 km/h,0.0,0 km,10.0,2013,6,9,2272.0290618243052,2548.951968283639,228.04709476792945,196.34135364938925,2013-06-09
251774,251846.0,63,1758.0,24,37.0,5.0,5,-1.0,6/9/2013,38.043 km/h,0.0,0 km,10.0,2013,6,9,1500.0,1500.0,350.0,350.0,2013-06-09
37215,37219.0,170,167.0,1,26.0,5.0,5,-1.0,6/9/2013,38.043 km/h,0.0,0 km,10.0,2013,6,9,1934.7293045452604,1500.0,219.21663275847428,350.0,2013-06-09
243315,243380.0,62,1642.0,21,32.0,5.0,5,-1.0,6/9/2013,38.043 km/h,0.0,0 km,10.0,2013,6,9,1525.9291990385786,1500.0,223.24139684216723,350.0,2013-06-09
233875,233940.0,72,1549.0,84,33.0,5.0,5,-1.0,6/9/2013,38.043 km/h,0.0,0 km,10.0,2013,6,9,1500.0,1500.0,350.0,350.0,2013-06-09
27136,27140.0,96,123.0,64,22.0,5.0,5,-1.0,6/9/2013,38.043 km/h,0.0,0 km,10.0,2013,6,9,1500.0,1500.0,350.0,350.0,2013-06-09
219807,219860.0,55,1396.0,105,23.0,20.0,5,-1.0,6/9/2013,38.043 km/h,0.0,0 km,10.0,2013,6,9,339.2652047825424,793.2679129183896,186.91293327861132,167.72556797400426,2013-06-09
243876,243941.0,DNF,1648.0,Team 3,24.0,5.0,5,-1.0,6/9/2013,38.043 km/h,0.0,0 km,10.0,2013,6,9,1168.6427410619108,1500.0,218.19693090661266,350.0,2013-06-09
232256,232321.0,DNF,1538.0,26,24.0,5.0,5,-1.0,6/9/2013,38.043 km/h,0.0,0 km,10.0,2013,6,9,1500.0,1500.0,350.0,350.0,2013-06-09
251383,251455.0,DNF,1756.0,68,31.0,5.0,5,-1.0,6/9/2013,38.043 km/h,0.0,0 km,10.0,2013,6,9,1500.0,1500.0,350.0,350.0,2013-06-09
31159,31163.0,97,140.0,77,25.0,5.0,5,-1.0,6/9/2013,38.043 km/h,0.0,0 km,10.0,2013,6,9,2114.015432097058,2200.495799082204,185.64816830907017,226.60561705996648,2013-06-09
231889,231954.0,56,1535.0,98 - Leopard,28.0,24.0,5,-1.0,6/9/2013,38.043 km/h,0.0,0 km,10.0,2013,6,9,1482.4352436827778,1583.320703101187,244.99479945276582,193.3926697364316,2013-06-09
246205,246270.0,4,1672.0,16,30.0,5.0,5,-1.0,6/9/2013,38.043 km/h,0.0,0 km,10.0,2013,6,9,1500.0,1500.0,350.0,350.0,2013-06-09
231648,231713.0,36,1534.0,34,33.0,110.0,5,-1.0,6/9/2013,38.043 km/h,0.0,0 km,10.0,2013,6,9,1500.0,2346.9055120149983,350.0,225.3626604789893,2013-06-09
38548,38552.0,2,173.0,81,23.0,90.0,5,-1.0,6/9/2013,38.043 km/h,0.0,0 km,10.0,2013,6,9,1240.8958541271274,1802.9801203701224,219.21663275847428,180.49437110484595,2013-06-09
240427,240492.0,12,1618.0,92,25.0,5.0,5,-1.0,6/9/2013,38.043 km/h,0.0,0 km,10.0,2013,6,9,1500.0,1500.0,350.0,350.0,2013-06-09
114904,114922.0,97,557.0,105,29.0,5.0,5,-1.0,6/9/2013,38.043 km/h,0.0,0 km,10.0,2013,6,9,1500.0,1500.0,350.0,350.0,2013-06-09
76588,76605.0,87,341.0,49,23.0,5.0,5,-1.0,6/9/2013,38.043 km/h,0.0,0 km,10.0,2013,6,9,1500.0,1500.0,350.0,350.0,2013-06-09
204282,204335.0,106,1270.0,34,30.0,70.0,5,-1.0,6/9/2013,38.043 km/h,0.0,0 km,10.0,2013,6,9,2744.4076500208866,2773.9600490740368,200.47134002248436,187.25024403243094,2013-06-09
105117,105135.0,83,514.0,Team 3,21.0,5.0,5,-1.0,6/9/2013,38.043 km/h,0.0,0 km,10.0,2013,6,9,1500.0,1500.0,350.0,350.0,2013-06-09
162501,162534.0,146,876.0,108,29.0,5.0,5,-1.0,6/9/2013,38.043 km/h,0.0,0 km,10.0,2013,6,9,1500.0,1500.0,350.0,350.0,2013-06-09
205463,205516.0,121,1274.0,105,33.0,5.0,5,-1.0,6/9/2013,38.043 km/h,0.0,0 km,10.0,2013,6,9,1500.0,1500.0,350.0,350.0,2013-06-09
182092,182135.0,45,1080.0,41,29.0,5.0,5,-1.0,6/9/2013,38.043 km/h,0.0,0 km,10.0,2013,6,9,1783.6392621593732,1500.0,214.6641201312421,350.0,2013-06-09
181304,181347.0,7,1071.0,57,23.0,14.0,5,-1.0,6/9/2013,38.043 km/h,0.0,0 km,10.0,2013,6,9,1500.0,1500.0,350.0,350.0,2013-06-09
207511,207564.0,124,1287.0,64,25.0,5.0,5,-1.0,6/9/2013,38.043 km/h,0.0,0 km,10.0,2013,6,9,1500.0,1500.0,350.0,350.0,2013-06-09
161990,162023.0,85,872.0,57,31.0,5.0,5,-1.0,6/9/2013,38.043 km/h,0.0,0 km,10.0,2013,6,9,1500.0,1500.0,350.0,350.0,2013-06-09
207741,207794.0,DNF,1290.0,77,35.0,80.0,5,-1.0,6/9/2013,38.043 km/h,0.0,0 km,10.0,2013,6,9,2119.349713975331,2283.231819575494,170.64442353667437,162.18498273117723,2013-06-09
149618,149642.0,14,771.0,41,28.0,5.0,5,-1.0,6/9/2013,38.043 km/h,0.0,0 km,10.0,2013,6,9,1500.0,1500.0,350.0,350.0,2013-06-09
120169,120187.0,50,580.0,68,27.0,5.0,5,-1.0,6/9/2013,38.043 km/h,0.0,0 km,10.0,2013,6,9,1446.1230579373034,1500.0,228.04709476792945,350.0,2013-06-09
180125,180168.0,128,1062.0,84,24.0,5.0,5,-1.0,6/9/2013,38.043 km/h,0.0,0 km,10.0,2013,6,9,1120.2249700784412,976.7520502489356,183.58897552482065,162.99479053189145,2013-06-09
208828,208881.0,26,1300.0,64,30.0,6.0,5,-1.0,6/9/2013,38.043 km/h,0.0,0 km,10.0,2013,6,9,2502.6786996092715,1920.1044705942818,192.24382367204163,179.1645218682575,2013-06-09
209180,209233.0,31,1301.0,98 - Leopard,36.0,45.0,5,-1.0,6/9/2013,38.043 km/h,0.0,0 km,10.0,2013,6,9,1500.0,1813.9816059504744,350.0,225.3626604789893,2013-06-09
98208,98226.0,91,472.0,101,30.0,5.0,5,-1.0,6/9/2013,38.043 km/h,0.0,0 km,10.0,2013,6,9,1500.0,205.84124851989577,350.0,225.3626604789893,2013-06-09
103863,103881.0,177,506.0,81,28.0,5.0,5,-1.0,6/9/2013,38.043 km/h,0.0,0 km,10.0,2013,6,9,1976.3371433758984,1976.3371433758984,226.60561705996648,226.60561705996648,2013-06-09
120697,120715.0,120,582.0,Team 3,21.0,28.0,5,-1.0,6/9/2013,38.043 km/h,0.0,0 km,10.0,2013,6,9,1500.0,1685.830309785717,350.0,225.3626604789893,2013-06-09
186617,186662.0,138,1108.0,72,28.0,5.0,5,-1.0,6/9/2013,38.043 km/h,0.0,0 km,10.0,2013,6,9,1517.5978881150293,1087.4532938563225,219.21663275847428,182.89485396006356,2013-06-09
105629,105647.0,147,516.0,21,23.0,5.0,5,-1.0,6/9/2013,38.043 km/h,0.0,0 km,10.0,2013,6,9,1500.0,1500.0,350.0,350.0,2013-06-09
203483,203536.0,68,1265.0,72,28.0,5.0,5,-1.0,6/9/2013,38.043 km/h,0.0,0 km,10.0,2013,6,9,1500.0,661.9908565811493,350.0,225.3626604789893,2013-06-09
141067,141085.0,35,687.0,21,26.0,8.0,5,-1.0,6/9/2013,38.043 km/h,0.0,0 km,10.0,2013,6,9,1500.0,1141.3981877271135,350.0,225.3626604789893,2013-06-09
197104,197157.0,103,1187.0,49,32.0,5.0,5,-1.0,6/9/2013,38.043 km/h,0.0,0 km,10.0,2013,6,9,608.2603210593275,353.4673002554558,244.99479945276582,186.49191685811107,2013-06-09
94606,94624.0,57,456.0,57,26.0,5.0,5,-1.0,6/9/2013,38.043 km/h,0.0,0 km,10.0,2013,6,9,1500.0,1500.0,350.0,350.0,2013-06-09
64141,64151.0,64,289.0,16,21.0,5.0,5,-1.0,6/9/2013,38.043 km/h,0.0,0 km,10.0,2013,6,9,1500.0,1011.1856589032445,350.0,225.3626604789893,2013-06-09
95010,95028.0,76,457.0,16,24.0,5.0,5,-1.0,6/9/2013,38.043 km/h,0.0,0 km,10.0,2013,6,9,1500.0,371.96586489904143,350.0,225.3626604789893,2013-06-09
195700,195753.0,41,1168.0,101,31.0,18.0,5,-1.0,6/9/2013,38.043 km/h,0.0,0 km,10.0,2013,6,9,1771.7616039477334,1571.4494127871249,244.99479945276582,196.8667959941202,2013-06-09
155096,155120.0,47,829.0,24,32.0,50.0,5,-1.0,6/9/2013,38.043 km/h,0.0,0 km,10.0,2013,6,9,465.5992620457016,1269.380415333639,244.99479945276582,188.99053970935327,2013-06-09
58846,58850.0,69,264.0,68,28.0,5.0,5,-1.0,6/9/2013,38.043 km/h,0.0,0 km,10.0,2013,6,9,1500.0,772.740600833913,350.0,225.3626604789893,2013-06-09
192056,192101.0,168,1138.0,24,34.0,5.0,5,-1.0,6/9/2013,38.043 km/h,0.0,0 km,10.0,2013,6,9,1500.0,1500.0,350.0,350.0,2013-06-09
191819,191864.0,106,1136.0,16,28.0,5.0,5,-1.0,6/9/2013,38.043 km/h,0.0,0 km,10.0,2013,6,9,1500.0,1500.0,350.0,350.0,2013-06-09
57861,57865.0,15,260.0,21,29.0,120.0,5,-1.0,6/9/2013,38.043 km/h,0.0,0 km,10.0,2013,6,9,2044.1789905598446,2348.818483523075,182.88419896753118,168.91953228541874,2013-06-09
190384,190429.0,26,1126.0,92,31.0,160.0,5,-1.0,6/9/2013,38.043 km/h,0.0,0 km,10.0,2013,6,9,1842.238442435185,2240.2516890076486,183.36608626815723,167.53693097993553,2013-06-09
188781,188826.0,113,1120.0,98 - Leopard,28.0,5.0,5,-1.0,6/9/2013,38.043 km/h,0.0,0 km,10.0,2013,6,9,1500.0,1500.0,350.0,350.0,2013-06-09
121809,121827.0,4,584.0,57,28.0,190.0,5,-1.0,6/9/2013,38.043 km/h,0.0,0 km,10.0,2013,6,9,2906.3888821650553,3138.917050488656,198.81183290365013,188.1757831519021,2013-06-09
202703,202756.0,36,1262.0,92,31.0,5.0,5,-1.0,6/9/2013,38.043 km/h,0.0,0 km,10.0,2013,6,9,2116.8033639303603,1500.0,214.6641201312421,350.0,2013-06-09
109726,109744.0,105,530.0,26,22.0,5.0,5,-1.0,6/9/2013,38.043 km/h,0.0,0 km,10.0,2013,6,9,1500.0,551.2411123283854,350.0,225.3626604789893,2013-06-09
97373,97391.0,136,469.0,84,25.0,55.0,5,-1.0,6/9/2013,38.043 km/h,0.0,0 km,10.0,2013,6,9,1500.0,2020.327223256948,350.0,225.3626604789893,2013-06-09
209603,209656.0,64,1302.0,81,24.0,7.0,5,-1.0,6/9/2013,38.043 km/h,0.0,0 km,10.0,2013,6,9,2036.3627735090622,1614.5675835538823,198.26877098330513,177.54090481606752,2013-06-09
148720,148744.0,77,764.0,57,26.0,5.0,5,-1.0,6/9/2013,38.043 km/h,0.0,0 km,10.0,2013,6,9,1500.0,1500.0,350.0,350.0,2013-06-09
182542,182585.0,28,1081.0,101,29.0,5.0,5,-1.0,6/9/2013,38.043 km/h,0.0,0 km,10.0,2013,6,9,1500.0,1500.0,350.0,350.0,2013-06-09
198120,198173.0,67,1198.0,24,30.0,60.0,5,-1.0,6/9/2013,38.043 km/h,0.0,0 km,10.0,2013,6,9,810.822158974615,1458.058243853383,223.24139684216723,178.6760302094495,2013-06-09
115857,115875.0,4,561.0,57,27.0,40.0,5,-1.0,6/9/2013,38.043 km/h,0.0,0 km,10.0,2013,6,9,2424.654454788509,2424.654454788509,226.60561705996648,226.60561705996648,2013-06-09
170336,170377.0,DNF,930.0,98 - Leopard,33.0,5.0,5,-1.0,6/9/2013,38.043 km/h,0.0,0 km,10.0,2013,6,9,1500.0,1500.0,350.0,350.0,2013-06-09
46234,46238.0,24,211.0,77,23.0,5.0,5,-1.0,6/9/2013,38.043 km/h,0.0,0 km,10.0,2013,6,9,1500.0,1500.0,350.0,350.0,2013-06-09
215045,215098.0,65,1370.0,92,34.0,36.0,5,-1.0,6/9/2013,38.043 km/h,0.0,0 km,10.0,2013,6,9,2793.4545964885197,2572.2271128784164,189.3208337872672,180.53700478393174,2013-06-09
