,Unnamed: 0,Rnk,Rider,Team,Age,Pnt,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking,Year,Month,Day,old_elo,new_elo,old_rd,new_rd,old_team_elo,new_team_elo,old_team_rd,new_team_rd,Date1
127388,127406.0,109,606.0,74,32.0,20.0,26,-1.0,9/16/2018,-,0.0,0 km,10.0,2018,9,16,1801.1975213000346,1528.0198319632882,169.21724422094545,226.60561705996648,1464.72289631162,1399.8663543796645,158.36036233214307,157.06334120399237,2018-09-16
55377,55381.0,129,247.0,19,29.0,20.0,26,-1.0,9/16/2018,-,0.0,0 km,10.0,2018,9,16,1500.0,1500.0,350.0,350.0,1280.2900028634504,1461.1460732848263,149.37789773664892,149.28849636071024,2018-09-16
118727,118745.0,85,573.0,8,24.0,20.0,26,-1.0,9/16/2018,-,0.0,0 km,10.0,2018,9,16,1910.1624271082806,1500.0,242.748253741906,350.0,1463.4563553950013,1158.8868863435605,152.7347429297326,153.17102914158977,2018-09-16
31508,31512.0,51,140.0,95,30.0,25.0,26,-1.0,9/16/2018,-,0.0,0 km,10.0,2018,9,16,2582.3021186260326,2126.325081542189,192.54938326958475,183.14555334517055,1530.5041445162556,1503.8587464165032,152.7606629572586,153.75037066990078,2018-09-16
91701,91719.0,163,445.0,103,25.0,20.0,26,-1.0,9/16/2018,-,0.0,0 km,10.0,2018,9,16,1500.0,1500.0,350.0,350.0,1528.6546646927172,1481.8813244126493,148.35722421738092,150.6211312599971,2018-09-16
189689,189734.0,70,1123.0,9,30.0,20.0,26,-1.0,9/16/2018,-,0.0,0 km,10.0,2018,9,16,615.0130501033162,1500.0,213.06717807120927,350.0,114.80471469116026,-71.60995422723528,193.041508087431,167.43788695623775,2018-09-16
22619,22623.0,31,102.0,1,32.0,20.0,26,-1.0,9/16/2018,-,0.0,0 km,10.0,2018,9,16,163.51407898197317,1500.0,238.0363225985397,350.0,1747.7773903425477,1795.0184315966255,172.75523576183312,169.84184238446997,2018-09-16
131206,131224.0,6,626.0,52,29.0,20.0,26,-1.0,9/16/2018,-,0.0,0 km,10.0,2018,9,16,1500.0,1500.0,350.0,350.0,937.6246863174254,598.9617466562004,145.67766704388472,143.60651952508852,2018-09-16
52045,52049.0,115,235.0,52,32.0,20.0,26,-1.0,9/16/2018,-,0.0,0 km,10.0,2018,9,16,785.4099869527178,1500.0,163.44870611686412,350.0,937.6246863174254,598.9617466562004,145.67766704388472,143.60651952508852,2018-09-16
128798,128816.0,88,615.0,42,29.0,50.0,26,-1.0,9/16/2018,-,0.0,0 km,10.0,2018,9,16,717.1384468851,1026.3186620758388,225.24443445764447,174.80635934448594,278.94603992517045,277.3042916193052,151.97263144456153,141.76638697692377,2018-09-16
22783,22787.0,101,103.0,40,25.0,20.0,26,-1.0,9/16/2018,-,0.0,0 km,10.0,2018,9,16,1500.0,1500.0,350.0,350.0,354.2972632736045,222.99767897435208,196.79366820288362,161.77680142692438,2018-09-16
159188,159220.0,100,849.0,38,29.0,85.0,26,-1.0,9/16/2018,-,0.0,0 km,10.0,2018,9,16,1500.0,1925.8737759504697,350.0,235.75549293170374,634.3442905184708,685.8494307707274,205.00707980220946,169.1916003008155,2018-09-16
152750,152774.0,72,814.0,103,33.0,20.0,26,-1.0,9/16/2018,-,0.0,0 km,10.0,2018,9,16,99.99119801771724,1500.0,185.98477680132922,350.0,1528.6546646927172,1481.8813244126493,148.35722421738092,150.6211312599971,2018-09-16
62917,62927.0,90,281.0,41,33.0,20.0,26,-1.0,9/16/2018,-,0.0,0 km,10.0,2018,9,16,1500.0,1500.0,350.0,350.0,981.4866782786121,1204.8007954566183,157.29626162825264,151.24215525213458,2018-09-16
159547,159579.0,36,851.0,40,34.0,20.0,26,-1.0,9/16/2018,-,0.0,0 km,10.0,2018,9,16,1500.0,1500.0,350.0,350.0,354.2972632736045,222.99767897435208,196.79366820288362,161.77680142692438,2018-09-16
52193,52197.0,7,236.0,42,24.0,20.0,26,-1.0,9/16/2018,-,0.0,0 km,10.0,2018,9,16,1420.0214868860605,1500.0,225.59258578938713,350.0,278.94603992517045,277.3042916193052,151.97263144456153,141.76638697692377,2018-09-16
159114,159146.0,80,848.0,40,23.0,45.0,26,-1.0,9/16/2018,-,0.0,0 km,10.0,2018,9,16,1500.0,1415.1121782247144,350.0,235.75549293170374,354.2972632736045,222.99767897435208,196.79366820288362,161.77680142692438,2018-09-16
122103,122121.0,139,584.0,105,33.0,20.0,26,-1.0,9/16/2018,-,0.0,0 km,10.0,2018,9,16,3090.9381686057095,2480.6941187150856,187.87080372772837,226.60561705996648,1941.8505837492603,1253.8173278174531,167.88417922038207,168.13335162060716,2018-09-16
159246,159278.0,60,850.0,38,26.0,20.0,26,-1.0,9/16/2018,-,0.0,0 km,10.0,2018,9,16,1500.0,1500.0,350.0,350.0,634.3442905184708,685.8494307707274,205.00707980220946,169.1916003008155,2018-09-16
54715,54719.0,11,244.0,8,24.0,20.0,26,-1.0,9/16/2018,-,0.0,0 km,10.0,2018,9,16,1500.0,1500.0,350.0,350.0,1463.4563553950013,1158.8868863435605,152.7347429297326,153.17102914158977,2018-09-16
97652,97670.0,86,469.0,74,30.0,20.0,26,-1.0,9/16/2018,-,0.0,0 km,10.0,2018,9,16,2028.5502309663943,1500.0,185.05170219340212,350.0,1464.72289631162,1399.8663543796645,158.36036233214307,157.06334120399237,2018-09-16
63268,63278.0,142,283.0,105,29.0,20.0,26,-1.0,9/16/2018,-,0.0,0 km,10.0,2018,9,16,1500.0,1500.0,350.0,350.0,1941.8505837492603,1253.8173278174531,167.88417922038207,168.13335162060716,2018-09-16
91532,91550.0,153,444.0,8,26.0,20.0,26,-1.0,9/16/2018,-,0.0,0 km,10.0,2018,9,16,1095.1060053431806,1500.0,231.2696838675654,350.0,1463.4563553950013,1158.8868863435605,152.7347429297326,153.17102914158977,2018-09-16
63508,63518.0,85,284.0,21,31.0,20.0,26,-1.0,9/16/2018,-,0.0,0 km,10.0,2018,9,16,416.88054400348597,1500.0,231.2696838675654,350.0,531.0079576564813,517.366876560634,150.07258502060301,141.38397187062387,2018-09-16
99611,99629.0,33,480.0,52,24.0,20.0,26,-1.0,9/16/2018,-,0.0,0 km,10.0,2018,9,16,2395.3941846197554,1500.0,193.40514845984404,350.0,937.6246863174254,598.9617466562004,145.67766704388472,143.60651952508852,2018-09-16
187803,187848.0,DNF,1117.0,42,27.0,20.0,26,-1.0,9/16/2018,-,0.0,0 km,10.0,2018,9,16,941.4115405560058,1500.0,238.0363225985397,350.0,278.94603992517045,277.3042916193052,151.97263144456153,141.76638697692377,2018-09-16
189651,189696.0,63,1122.0,75,32.0,20.0,26,-1.0,9/16/2018,-,0.0,0 km,10.0,2018,9,16,1089.931217339747,1023.6628566241017,188.6906520264501,226.60561705996648,763.8697017106479,722.4273687029513,147.35825310302562,142.6550870135849,2018-09-16
123332,123350.0,29,589.0,21,28.0,65.0,26,-1.0,9/16/2018,-,0.0,0 km,10.0,2018,9,16,330.31248093323825,1003.9057561933597,237.05877708148137,180.0466622997966,531.0079576564813,517.366876560634,150.07258502060301,141.38397187062387,2018-09-16
190152,190197.0,133,1124.0,42,35.0,20.0,26,-1.0,9/16/2018,-,0.0,0 km,10.0,2018,9,16,1223.5875798529391,1500.0,179.29409026550846,350.0,278.94603992517045,277.3042916193052,151.97263144456153,141.76638697692377,2018-09-16
95190,95208.0,50,457.0,8,29.0,20.0,26,-1.0,9/16/2018,-,0.0,0 km,10.0,2018,9,16,1202.960904090195,1053.0915668046398,213.06717807120927,180.43222437838565,1463.4563553950013,1158.8868863435605,152.7347429297326,153.17102914158977,2018-09-16
60197,60207.0,104,272.0,52,26.0,20.0,26,-1.0,9/16/2018,-,0.0,0 km,10.0,2018,9,16,1648.4296845734734,1500.0,214.401780300912,350.0,937.6246863174254,598.9617466562004,145.67766704388472,143.60651952508852,2018-09-16
121552,121570.0,54,583.0,29,31.0,180.0,26,-1.0,9/16/2018,-,0.0,0 km,10.0,2018,9,16,2185.9150129149943,2530.9903163046433,219.8681388468089,195.99633371952572,897.5311040756587,1018.970044473338,147.97587298244156,144.58811927238614,2018-09-16
150020,150044.0,123,775.0,Groupama - 84,25.0,20.0,26,-1.0,9/16/2018,-,0.0,0 km,10.0,2018,9,16,1500.0,1500.0,350.0,350.0,887.4704978251818,1039.8065052801753,145.71918416585956,143.09559412632464,2018-09-16
93538,93556.0,154,451.0,32,35.0,20.0,26,-1.0,9/16/2018,-,0.0,0 km,10.0,2018,9,16,825.3037923120589,1500.0,219.8681388468089,350.0,1509.0397696051596,1414.2687818147824,155.09929413274125,155.20788530192814,2018-09-16
129921,129939.0,52,619.0,41,24.0,240.0,26,-1.0,9/16/2018,-,0.0,0 km,10.0,2018,9,16,2630.1799448264287,2868.8290884598,176.76057287989866,172.71853788438153,981.4866782786121,1204.8007954566183,157.29626162825264,151.24215525213458,2018-09-16
52907,52911.0,70,238.0,41,27.0,20.0,26,-1.0,9/16/2018,-,0.0,0 km,10.0,2018,9,16,1500.0,1500.0,350.0,350.0,981.4866782786121,1204.8007954566183,157.29626162825264,151.24215525213458,2018-09-16
60829,60839.0,115,274.0,32,28.0,20.0,26,-1.0,9/16/2018,-,0.0,0 km,10.0,2018,9,16,937.7248602864812,1500.0,232.73813344416132,350.0,1509.0397696051596,1414.2687818147824,155.09929413274125,155.20788530192814,2018-09-16
39237,39241.0,142,174.0,42,26.0,20.0,26,-1.0,9/16/2018,-,0.0,0 km,10.0,2018,9,16,1849.8883764545546,1500.0,219.8681388468089,350.0,278.94603992517045,277.3042916193052,151.97263144456153,141.76638697692377,2018-09-16
127951,127969.0,137,610.0,11,26.0,20.0,26,-1.0,9/16/2018,-,0.0,0 km,10.0,2018,9,16,2618.5303436849754,1500.0,178.37899390393818,350.0,1553.0162429155996,1744.5623201983144,164.1002545035359,161.85479651723097,2018-09-16
129708,129726.0,160,617.0,46,32.0,20.0,26,-1.0,9/16/2018,-,0.0,0 km,10.0,2018,9,16,1500.0,1500.0,350.0,350.0,1735.0541882684468,1800.773546834185,159.9679140719047,160.59193276670013,2018-09-16
550,550.0,92,1.0,1,34.0,20.0,26,-1.0,9/16/2018,-,0.0,0 km,10.0,2018,9,16,120.45259988035082,1500.0,225.59258578938713,350.0,1747.7773903425477,1795.0184315966255,172.75523576183312,169.84184238446997,2018-09-16
96177,96195.0,55,462.0,103,26.0,20.0,26,-1.0,9/16/2018,-,0.0,0 km,10.0,2018,9,16,569.9973812720664,1500.0,190.2173299835002,350.0,1528.6546646927172,1481.8813244126493,148.35722421738092,150.6211312599971,2018-09-16
55740,55744.0,91,251.0,21,23.0,20.0,26,-1.0,9/16/2018,-,0.0,0 km,10.0,2018,9,16,1500.0,1500.0,350.0,350.0,531.0079576564813,517.366876560634,150.07258502060301,141.38397187062387,2018-09-16
19957,19961.0,102,89.0,9,23.0,20.0,26,-1.0,9/16/2018,-,0.0,0 km,10.0,2018,9,16,1500.0,1500.0,350.0,350.0,114.80471469116026,-71.60995422723528,193.041508087431,167.43788695623775,2018-09-16
42754,42758.0,10,198.0,95,33.0,20.0,26,-1.0,9/16/2018,-,0.0,0 km,10.0,2018,9,16,1753.547366860189,1500.0,189.35914014098367,350.0,1530.5041445162556,1503.8587464165032,152.7606629572586,153.75037066990078,2018-09-16
30884,30888.0,136,139.0,46,24.0,20.0,26,-1.0,9/16/2018,-,0.0,0 km,10.0,2018,9,16,1500.0,1500.0,350.0,350.0,1735.0541882684468,1800.773546834185,159.9679140719047,160.59193276670013,2018-09-16
100896,100914.0,57,489.0,7,31.0,90.0,26,-1.0,9/16/2018,-,0.0,0 km,10.0,2018,9,16,1737.4686437734454,1881.9963131086834,165.34998694735324,159.35355784621055,1072.3983152586795,1031.0389550509951,145.49314826285845,144.83078079084356,2018-09-16
190716,190761.0,84,1126.0,29,37.0,20.0,26,-1.0,9/16/2018,-,0.0,0 km,10.0,2018,9,16,1703.179969858014,1359.9008401835592,188.45353206388782,226.60561705996648,897.5311040756587,1018.970044473338,147.97587298244156,144.58811927238614,2018-09-16
8353,8353.0,18,45.0,1,25.0,80.0,26,-1.0,9/16/2018,-,0.0,0 km,10.0,2018,9,16,2547.8144445202092,1500.0,177.57427413136205,350.0,1747.7773903425477,1795.0184315966255,172.75523576183312,169.84184238446997,2018-09-16
56650,56654.0,43,255.0,29,32.0,20.0,26,-1.0,9/16/2018,-,0.0,0 km,10.0,2018,9,16,1500.0,1500.0,350.0,350.0,897.5311040756587,1018.970044473338,147.97587298244156,144.58811927238614,2018-09-16
33955,33959.0,16,155.0,38,24.0,20.0,26,-1.0,9/16/2018,-,0.0,0 km,10.0,2018,9,16,1500.0,1500.0,350.0,350.0,634.3442905184708,685.8494307707274,205.00707980220946,169.1916003008155,2018-09-16
14582,14586.0,159,66.0,19,33.0,20.0,26,-1.0,9/16/2018,-,0.0,0 km,10.0,2018,9,16,694.803029043153,1500.0,187.13595817907276,350.0,1280.2900028634504,1461.1460732848263,149.37789773664892,149.28849636071024,2018-09-16
12140,12144.0,3,58.0,58,29.0,100.0,26,-1.0,9/16/2018,-,0.0,0 km,10.0,2018,9,16,2320.8411320754212,2386.7938916956996,192.53369768384502,180.85826155605557,2201.3193839747223,1944.7976966188112,168.66396091354568,170.78725438629718,2018-09-16
44436,44440.0,24,205.0,32,29.0,120.0,26,-1.0,9/16/2018,-,0.0,0 km,10.0,2018,9,16,2551.4065595680886,2625.6036263967226,186.4888659587921,178.81816088157393,1509.0397696051596,1414.2687818147824,155.09929413274125,155.20788530192814,2018-09-16
120515,120533.0,143,580.0,105,32.0,20.0,26,-1.0,9/16/2018,-,0.0,0 km,10.0,2018,9,16,1500.0,1500.0,350.0,350.0,1941.8505837492603,1253.8173278174531,167.88417922038207,168.13335162060716,2018-09-16
20806,20810.0,97,92.0,21,32.0,20.0,26,-1.0,9/16/2018,-,0.0,0 km,10.0,2018,9,16,1624.1791300382677,1500.0,169.25921975910347,350.0,531.0079576564813,517.366876560634,150.07258502060301,141.38397187062387,2018-09-16
190214,190259.0,24,1125.0,40,27.0,20.0,26,-1.0,9/16/2018,-,0.0,0 km,10.0,2018,9,16,1500.0,1500.0,350.0,350.0,354.2972632736045,222.99767897435208,196.79366820288362,161.77680142692438,2018-09-16
59762,59772.0,110,268.0,8,25.0,20.0,26,-1.0,9/16/2018,-,0.0,0 km,10.0,2018,9,16,1759.3614736823338,1500.0,183.85199978205657,350.0,1463.4563553950013,1158.8868863435605,152.7347429297326,153.17102914158977,2018-09-16
20134,20138.0,161,90.0,11,24.0,20.0,26,-1.0,9/16/2018,-,0.0,0 km,10.0,2018,9,16,1500.0,1500.0,350.0,350.0,1553.0162429155996,1744.5623201983144,164.1002545035359,161.85479651723097,2018-09-16
46472,46476.0,38,211.0,41,28.0,35.0,26,-1.0,9/16/2018,-,0.0,0 km,10.0,2018,9,16,2015.6857899906213,1791.4533090960479,178.33218915276083,169.41233114887564,981.4866782786121,1204.8007954566183,157.29626162825264,151.24215525213458,2018-09-16
159722,159754.0,106,860.0,9,25.0,20.0,26,-1.0,9/16/2018,-,0.0,0 km,10.0,2018,9,16,1500.0,1500.0,350.0,350.0,114.80471469116026,-71.60995422723528,193.041508087431,167.43788695623775,2018-09-16
7437,7437.0,114,40.0,52,27.0,20.0,26,-1.0,9/16/2018,-,0.0,0 km,10.0,2018,9,16,1500.0,1500.0,350.0,350.0,937.6246863174254,598.9617466562004,145.67766704388472,143.60651952508852,2018-09-16
110312,110330.0,43,531.0,11,25.0,75.0,26,-1.0,9/16/2018,-,0.0,0 km,10.0,2018,9,16,2094.7279319657528,2127.17175337297,190.04626652289625,177.37033457676407,1553.0162429155996,1744.5623201983144,164.1002545035359,161.85479651723097,2018-09-16
28554,28558.0,80,128.0,46,28.0,20.0,26,-1.0,9/16/2018,-,0.0,0 km,10.0,2018,9,16,2874.3612388624447,1976.3371433758984,161.2066808751041,226.60561705996648,1735.0541882684468,1800.773546834185,159.9679140719047,160.59193276670013,2018-09-16
79974,79991.0,144,365.0,46,25.0,20.0,26,-1.0,9/16/2018,-,0.0,0 km,10.0,2018,9,16,1500.0,1500.0,350.0,350.0,1735.0541882684468,1800.773546834185,159.9679140719047,160.59193276670013,2018-09-16
87451,87468.0,13,421.0,58,28.0,20.0,26,-1.0,9/16/2018,-,0.0,0 km,10.0,2018,9,16,2974.366650803881,1500.0,196.35123303279576,350.0,2201.3193839747223,1944.7976966188112,168.66396091354568,170.78725438629718,2018-09-16
175794,175837.0,77,989.0,40,24.0,20.0,26,-1.0,9/16/2018,-,0.0,0 km,10.0,2018,9,16,1500.0,1500.0,350.0,350.0,354.2972632736045,222.99767897435208,196.79366820288362,161.77680142692438,2018-09-16
14091,14095.0,62,65.0,75,33.0,20.0,26,-1.0,9/16/2018,-,0.0,0 km,10.0,2018,9,16,1500.0,1500.0,350.0,350.0,763.8697017106479,722.4273687029513,147.35825310302562,142.6550870135849,2018-09-16
139529,139547.0,74,677.0,21,28.0,20.0,26,-1.0,9/16/2018,-,0.0,0 km,10.0,2018,9,16,1500.0,1500.0,350.0,350.0,531.0079576564813,517.366876560634,150.07258502060301,141.38397187062387,2018-09-16
139256,139274.0,144,674.0,19,33.0,20.0,26,-1.0,9/16/2018,-,0.0,0 km,10.0,2018,9,16,193.551281836744,1500.0,221.68539845985126,350.0,1280.2900028634504,1461.1460732848263,149.37789773664892,149.28849636071024,2018-09-16
80514,80531.0,123,367.0,95,24.0,20.0,26,-1.0,9/16/2018,-,0.0,0 km,10.0,2018,9,16,376.04010949926555,1500.0,174.94639070677206,350.0,1530.5041445162556,1503.8587464165032,152.7606629572586,153.75037066990078,2018-09-16
37029,37033.0,64,166.0,103,25.0,20.0,26,-1.0,9/16/2018,-,0.0,0 km,10.0,2018,9,16,1500.0,1500.0,350.0,350.0,1528.6546646927172,1481.8813244126493,148.35722421738092,150.6211312599971,2018-09-16
111421,111439.0,149,536.0,95,22.0,20.0,26,-1.0,9/16/2018,-,0.0,0 km,10.0,2018,9,16,1500.0,1500.0,350.0,350.0,1530.5041445162556,1503.8587464165032,152.7606629572586,153.75037066990078,2018-09-16
17685,17689.0,82,79.0,74,24.0,20.0,26,-1.0,9/16/2018,-,0.0,0 km,10.0,2018,9,16,1500.0,1500.0,350.0,350.0,1464.72289631162,1399.8663543796645,158.36036233214307,157.06334120399237,2018-09-16
28072,28076.0,1,127.0,29,31.0,20.0,26,-1.0,9/16/2018,-,0.0,0 km,10.0,2018,9,16,1566.8076471853067,1500.0,165.1322004946276,350.0,897.5311040756587,1018.970044473338,147.97587298244156,144.58811927238614,2018-09-16
11198,11199.0,1,56.0,19,23.0,290.0,26,-1.0,9/16/2018,-,0.0,0 km,10.0,2018,9,16,2522.728600574079,2785.7078680670184,172.62465106240404,169.10391463045684,1280.2900028634504,1461.1460732848263,149.37789773664892,149.28849636071024,2018-09-16
111633,111651.0,151,539.0,41,27.0,20.0,26,-1.0,9/16/2018,-,0.0,0 km,10.0,2018,9,16,1500.0,1500.0,350.0,350.0,981.4866782786121,1204.8007954566183,157.29626162825264,151.24215525213458,2018-09-16
178431,178474.0,78,1041.0,1,37.0,20.0,26,-1.0,9/16/2018,-,0.0,0 km,10.0,2018,9,16,877.7837426891322,1500.0,219.8681388468089,350.0,1747.7773903425477,1795.0184315966255,172.75523576183312,169.84184238446997,2018-09-16
76883,76900.0,128,341.0,46,29.0,20.0,26,-1.0,9/16/2018,-,0.0,0 km,10.0,2018,9,16,1500.0,1500.0,350.0,350.0,1735.0541882684468,1800.773546834185,159.9679140719047,160.59193276670013,2018-09-16
41156,41160.0,44,186.0,19,29.0,20.0,26,-1.0,9/16/2018,-,0.0,0 km,10.0,2018,9,16,1366.504454481634,1500.0,225.24443445764447,350.0,1280.2900028634504,1461.1460732848263,149.37789773664892,149.28849636071024,2018-09-16
137907,137925.0,77,665.0,105,34.0,20.0,26,-1.0,9/16/2018,-,0.0,0 km,10.0,2018,9,16,713.0043591011295,1500.0,213.06717807120927,350.0,1941.8505837492603,1253.8173278174531,167.88417922038207,168.13335162060716,2018-09-16
165003,165036.0,138,884.0,21,25.0,20.0,26,-1.0,9/16/2018,-,0.0,0 km,10.0,2018,9,16,1500.0,1500.0,350.0,350.0,531.0079576564813,517.366876560634,150.07258502060301,141.38397187062387,2018-09-16
80764,80781.0,62,368.0,105,26.0,20.0,26,-1.0,9/16/2018,-,0.0,0 km,10.0,2018,9,16,2672.6855466241886,1500.0,179.48227158987436,350.0,1941.8505837492603,1253.8173278174531,167.88417922038207,168.13335162060716,2018-09-16
81319,81336.0,110,372.0,74,28.0,20.0,26,-1.0,9/16/2018,-,0.0,0 km,10.0,2018,9,16,1500.0,1500.0,350.0,350.0,1464.72289631162,1399.8663543796645,158.36036233214307,157.06334120399237,2018-09-16
140868,140886.0,67,686.0,7,31.0,20.0,26,-1.0,9/16/2018,-,0.0,0 km,10.0,2018,9,16,1874.6287146716013,1500.0,164.49132151495849,350.0,1072.3983152586795,1031.0389550509951,145.49314826285845,144.83078079084356,2018-09-16
105889,105907.0,62,516.0,Groupama - 84,28.0,110.0,26,-1.0,9/16/2018,-,0.0,0 km,10.0,2018,9,16,1300.4055292194105,1596.6917843726042,171.27117795417038,159.81026323419903,887.4704978251818,1039.8065052801753,145.71918416585956,143.09559412632464,2018-09-16
144576,144594.0,61,708.0,46,26.0,20.0,26,-1.0,9/16/2018,-,0.0,0 km,10.0,2018,9,16,756.9765990517266,1500.0,231.2696838675654,350.0,1735.0541882684468,1800.773546834185,159.9679140719047,160.59193276670013,2018-09-16
13687,13691.0,118,63.0,21,34.0,20.0,26,-1.0,9/16/2018,-,0.0,0 km,10.0,2018,9,16,1500.0,352.67037292542614,350.0,235.75549293170374,531.0079576564813,517.366876560634,150.07258502060301,141.38397187062387,2018-09-16
106455,106473.0,108,519.0,11,26.0,20.0,26,-1.0,9/16/2018,-,0.0,0 km,10.0,2018,9,16,1500.0,1500.0,350.0,350.0,1553.0162429155996,1744.5623201983144,164.1002545035359,161.85479651723097,2018-09-16
36123,36127.0,14,162.0,32,26.0,20.0,26,-1.0,9/16/2018,-,0.0,0 km,10.0,2018,9,16,1584.0594958898646,1584.0594958898646,226.60561705996648,226.60561705996648,1509.0397696051596,1414.2687818147824,155.09929413274125,155.20788530192814,2018-09-16
47030,47034.0,31,213.0,103,27.0,150.0,26,-1.0,9/16/2018,-,0.0,0 km,10.0,2018,9,16,2834.3142919619327,2937.7942062239745,197.48901604430387,188.72262831174626,1528.6546646927172,1481.8813244126493,148.35722421738092,150.6211312599971,2018-09-16
170011,170052.0,108,927.0,74,37.0,40.0,26,-1.0,9/16/2018,-,0.0,0 km,10.0,2018,9,16,1687.959543572143,1530.01321455988,221.68539845985126,191.19053014936466,1464.72289631162,1399.8663543796645,158.36036233214307,157.06334120399237,2018-09-16
85851,85868.0,156,407.0,7,32.0,20.0,26,-1.0,9/16/2018,-,0.0,0 km,10.0,2018,9,16,1500.0,908.9569696664149,350.0,235.75549293170374,1072.3983152586795,1031.0389550509951,145.49314826285845,144.83078079084356,2018-09-16
10413,10414.0,110,54.0,32,27.0,20.0,26,-1.0,9/16/2018,-,0.0,0 km,10.0,2018,9,16,1500.0,1500.0,350.0,350.0,1509.0397696051596,1414.2687818147824,155.09929413274125,155.20788530192814,2018-09-16
170172,170213.0,22,929.0,38,29.0,20.0,26,-1.0,9/16/2018,-,0.0,0 km,10.0,2018,9,16,1150.2839396711129,874.271930560056,182.31559428098365,164.309227372649,634.3442905184708,685.8494307707274,205.00707980220946,169.1916003008155,2018-09-16
47197,47201.0,9,214.0,103,22.0,20.0,26,-1.0,9/16/2018,-,0.0,0 km,10.0,2018,9,16,416.97644019665427,1500.0,225.24443445764447,350.0,1528.6546646927172,1481.8813244126493,148.35722421738092,150.6211312599971,2018-09-16
170681,170722.0,158,930.0,7,38.0,20.0,26,-1.0,9/16/2018,-,0.0,0 km,10.0,2018,9,16,377.19563090076804,1500.0,214.401780300912,350.0,1072.3983152586795,1031.0389550509951,145.49314826285845,144.83078079084356,2018-09-16
83871,83888.0,106,392.0,19,35.0,20.0,26,-1.0,9/16/2018,-,0.0,0 km,10.0,2018,9,16,1872.7539822540616,796.1625484338715,196.4666537754355,179.32508411777843,1280.2900028634504,1461.1460732848263,149.37789773664892,149.28849636071024,2018-09-16
16561,16565.0,86,75.0,1,29.0,20.0,26,-1.0,9/16/2018,-,0.0,0 km,10.0,2018,9,16,1500.0,1500.0,350.0,350.0,1747.7773903425477,1795.0184315966255,172.75523576183312,169.84184238446997,2018-09-16
41652,41656.0,5,190.0,75,29.0,70.0,26,-1.0,9/16/2018,-,0.0,0 km,10.0,2018,9,16,2206.1824076569596,2193.634631804384,155.7734687086198,155.55246786765107,763.8697017106479,722.4273687029513,147.35825310302562,142.6550870135849,2018-09-16
171763,171804.0,175,936.0,42,37.0,20.0,26,-1.0,9/16/2018,-,0.0,0 km,10.0,2018,9,16,780.9761401397085,566.4342917709392,224.95089717600177,176.19123194427152,278.94603992517045,277.3042916193052,151.97263144456153,141.76638697692377,2018-09-16
