,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
10,11,20.0,+4:00,94,GAUDU David,24,Groupama - FDJ,,5.0,0:340:34,La_Vuelta_ciclista_a_Espa_a,3,22 October 2020,37.21 km/h,101,166.1 km,11
11,12,14.0,+2:55,35,ELISSONDE Kenny,29,Trek - Segafredo,,4.0,0:360:36,La_Vuelta_ciclista_a_Espa_a,3,22 October 2020,37.21 km/h,101,166.1 km,11
12,13,12.0,+2:31,21,DE LA CRUZ David,31,UAE-Team Emirates,,3.0,",,0:36",La_Vuelta_ciclista_a_Espa_a,3,22 October 2020,37.21 km/h,101,166.1 km,11
13,14,26.0,+10:14,151,MARTIN Guillaume,27,"Cofidis, Solutions Crédits",,2.0,0:430:43,La_Vuelta_ciclista_a_Espa_a,3,22 October 2020,37.21 km/h,101,166.1 km,11
14,15,9.0,+1:55,177,SOLER Marc,26,Movistar Team,,1.0,0:450:45,La_Vuelta_ciclista_a_Espa_a,3,22 October 2020,37.21 km/h,101,166.1 km,11
15,16,25.0,+8:35,76,SOSA Iván Ramiro,22,INEOS Grenadiers,,,",,0:45",La_Vuelta_ciclista_a_Espa_a,3,22 October 2020,37.21 km/h,101,166.1 km,11
16,17,21.0,+4:16,13,CATTANEO Mattia,29,Deceuninck - Quick Step,,,0:500:50,La_Vuelta_ciclista_a_Espa_a,3,22 October 2020,37.21 km/h,101,166.1 km,11
17,18,33.0,+18:00,34,EG Niklas,25,Trek - Segafredo,,,0:530:53,La_Vuelta_ciclista_a_Espa_a,3,22 October 2020,37.21 km/h,101,166.1 km,11
18,19,10.0,+1:57,2,BENNETT George,30,Team Jumbo-Visma,,,0:550:55,La_Vuelta_ciclista_a_Espa_a,3,22 October 2020,37.21 km/h,101,166.1 km,11
19,20,11.0,+2:08,171,VALVERDE Alejandro,40,Movistar Team,,,",,0:55",La_Vuelta_ciclista_a_Espa_a,3,22 October 2020,37.21 km/h,101,166.1 km,11
20,21,18.0,+3:31,168,MÄDER Gino,23,NTT Pro Cycling,,,",,0:55",La_Vuelta_ciclista_a_Espa_a,3,22 October 2020,37.21 km/h,101,166.1 km,11
21,22,13.0,+2:53,83,NIEVE Mikel,36,Mitchelton-Scott,,,0:580:58,La_Vuelta_ciclista_a_Espa_a,3,22 October 2020,37.21 km/h,101,166.1 km,11
22,23,15.0,+2:58,12,BAGIOLI Andrea,21,Deceuninck - Quick Step,,,1:061:06,La_Vuelta_ciclista_a_Espa_a,3,22 October 2020,37.21 km/h,101,166.1 km,11
23,24,8.0,+1:29,81,CHAVES Esteban,30,Mitchelton-Scott,,,",,1:06",La_Vuelta_ciclista_a_Espa_a,3,22 October 2020,37.21 km/h,101,166.1 km,11
24,25,47.0,+25:48,188,BADILATTI Matteo,28,Israel Start-Up Nation,,,1:101:10,La_Vuelta_ciclista_a_Espa_a,3,22 October 2020,37.21 km/h,101,166.1 km,11
25,26,58.0,+31:37,41,POWER Robert,25,Team Sunweb,,,",,1:10",La_Vuelta_ciclista_a_Espa_a,3,22 October 2020,37.21 km/h,101,166.1 km,11
26,27,16.0,+3:05,23,FORMOLO Davide,27,UAE-Team Emirates,,,",,1:10",La_Vuelta_ciclista_a_Espa_a,3,22 October 2020,37.21 km/h,101,166.1 km,11
27,28,37.0,+19:14,31,LÓPEZ Juan Pedro,23,Trek - Segafredo,,,1:231:23,La_Vuelta_ciclista_a_Espa_a,3,22 October 2020,37.21 km/h,101,166.1 km,11
28,29,31.0,+13:54,132,BARTA Will,24,CCC Team,,,1:251:25,La_Vuelta_ciclista_a_Espa_a,3,22 October 2020,37.21 km/h,101,166.1 km,11
29,30,41.0,+21:54,197,SICARD Romain,32,Team Total Direct Energie,,,1:281:28,La_Vuelta_ciclista_a_Espa_a,3,22 October 2020,37.21 km/h,101,166.1 km,11
30,31,28.0,+12:13,137,ZIMMERMANN Georg,23,CCC Team,,,",,1:28",La_Vuelta_ciclista_a_Espa_a,3,22 October 2020,37.21 km/h,101,166.1 km,11
31,32,88.0,+38:44,108,WOODS Michael,34,EF Pro Cycling,,,",,1:28",La_Vuelta_ciclista_a_Espa_a,3,22 October 2020,37.21 km/h,101,166.1 km,11
32,33,24.0,+7:17,58,SÁNCHEZ Luis León,36,Astana Pro Team,,,1:421:42,La_Vuelta_ciclista_a_Espa_a,3,22 October 2020,37.21 km/h,101,166.1 km,11
33,34,50.0,+28:23,55,IZAGIRRE Ion,31,Astana Pro Team,,,",,1:42",La_Vuelta_ciclista_a_Espa_a,3,22 October 2020,37.21 km/h,101,166.1 km,11
34,35,19.0,+3:37,57,IZAGIRRE Gorka,33,Astana Pro Team,,,",,1:42",La_Vuelta_ciclista_a_Espa_a,3,22 October 2020,37.21 km/h,101,166.1 km,11
35,36,44.0,+24:51,156,MATÉ Luis Ángel,36,"Cofidis, Solutions Crédits",,,1:491:49,La_Vuelta_ciclista_a_Espa_a,3,22 October 2020,37.21 km/h,101,166.1 km,11
36,37,27.0,+10:54,154,HERRADA José,35,"Cofidis, Solutions Crédits",,,",,1:49",La_Vuelta_ciclista_a_Espa_a,3,22 October 2020,37.21 km/h,101,166.1 km,11
37,38,53.0,+29:35,201,LASTRA Jonathan,27,Caja Rural - Seguros RGA,,,",,1:49",La_Vuelta_ciclista_a_Espa_a,3,22 October 2020,37.21 km/h,101,166.1 km,11
38,39,22.0,+4:41,24,HENAO Sergio,32,UAE-Team Emirates,,,1:591:59,La_Vuelta_ciclista_a_Espa_a,3,22 October 2020,37.21 km/h,101,166.1 km,11
39,40,45.0,+25:01,205,CEPEDA Jefferson Alveiro,24,Caja Rural - Seguros RGA,,,",,1:59",La_Vuelta_ciclista_a_Espa_a,3,22 October 2020,37.21 km/h,101,166.1 km,11
40,41,38.0,+19:57,198,SIMON Julien,35,Team Total Direct Energie,,,2:062:06,La_Vuelta_ciclista_a_Espa_a,3,22 October 2020,37.21 km/h,101,166.1 km,11
41,42,61.0,+32:07,213,CABEDO Óscar,25,Burgos-BH,,,2:082:08,La_Vuelta_ciclista_a_Espa_a,3,22 October 2020,37.21 km/h,101,166.1 km,11
42,43,75.0,+36:16,113,BUITRAGO Santiago,21,Bahrain - McLaren,,,2:092:09,La_Vuelta_ciclista_a_Espa_a,3,22 October 2020,37.21 km/h,101,166.1 km,11
43,44,29.0,+12:18,144,GOOSSENS Kobe,24,Lotto Soudal,,,2:122:12,La_Vuelta_ciclista_a_Espa_a,3,22 October 2020,37.21 km/h,101,166.1 km,11
44,45,59.0,+31:49,56,KUDUS Merhawi,26,Astana Pro Team,,,",,2:12",La_Vuelta_ciclista_a_Espa_a,3,22 October 2020,37.21 km/h,101,166.1 km,11
45,46,52.0,+29:31,125,PETERS Nans,26,AG2R La Mondiale,,,",,2:12",La_Vuelta_ciclista_a_Espa_a,3,22 October 2020,37.21 km/h,101,166.1 km,11
46,47,34.0,+18:24,92,ARMIRAIL Bruno,26,Groupama - FDJ,,,2:142:14,La_Vuelta_ciclista_a_Espa_a,3,22 October 2020,37.21 km/h,101,166.1 km,11
47,48,60.0,+31:58,42,ARENSMAN Thymen,20,Team Sunweb,,,2:212:21,La_Vuelta_ciclista_a_Espa_a,3,22 October 2020,37.21 km/h,101,166.1 km,11
48,49,43.0,+23:50,133,HIRT Jan,29,CCC Team,,,",,2:21",La_Vuelta_ciclista_a_Espa_a,3,22 October 2020,37.21 km/h,101,166.1 km,11
49,50,30.0,+13:41,178,VERONA Carlos,27,Movistar Team,,,2:292:29,La_Vuelta_ciclista_a_Espa_a,3,22 October 2020,37.21 km/h,101,166.1 km,11
50,51,36.0,+18:57,4,GESINK Robert,34,Team Jumbo-Visma,,,2:372:37,La_Vuelta_ciclista_a_Espa_a,3,22 October 2020,37.21 km/h,101,166.1 km,11
51,52,118.0,+43:25,127,JAUREGUI Quentin,26,AG2R La Mondiale,,,3:143:14,La_Vuelta_ciclista_a_Espa_a,3,22 October 2020,37.21 km/h,101,166.1 km,11
52,53,99.0,+41:32,215,MOLENAAR Alex,21,Burgos-BH,,,4:164:16,La_Vuelta_ciclista_a_Espa_a,3,22 October 2020,37.21 km/h,101,166.1 km,11
53,54,89.0,+38:50,143,DEWULF Stan,22,Lotto Soudal,,,4:434:43,La_Vuelta_ciclista_a_Espa_a,3,22 October 2020,37.21 km/h,101,166.1 km,11
54,55,48.0,+26:40,84,SCHULTZ Nick,26,Mitchelton-Scott,,,",,4:43",La_Vuelta_ciclista_a_Espa_a,3,22 October 2020,37.21 km/h,101,166.1 km,11
55,56,54.0,+29:57,211,MADRAZO Ángel,32,Burgos-BH,,,",,4:43",La_Vuelta_ciclista_a_Espa_a,3,22 October 2020,37.21 km/h,101,166.1 km,11
56,57,73.0,+35:01,124,GODON Dorian,24,AG2R La Mondiale,,,5:025:02,La_Vuelta_ciclista_a_Espa_a,3,22 October 2020,37.21 km/h,101,166.1 km,11
57,58,35.0,+18:32,176,ROJAS José Joaquín,35,Movistar Team,,,5:405:40,La_Vuelta_ciclista_a_Espa_a,3,22 October 2020,37.21 km/h,101,166.1 km,11
58,59,42.0,+23:44,206,GARCÍA Jhojan,22,Caja Rural - Seguros RGA,,,",,5:40",La_Vuelta_ciclista_a_Espa_a,3,22 October 2020,37.21 km/h,101,166.1 km,11
