,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Avg,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
181,182,182,+1:55,154,ĐURASEK Kristijan,27,Lampre - Merida,,,",,1:55",49.138999999999996,Tour_de_France,1,04 July 2015,55.45 km/h,0,13.8 km,1
182,183,183,+1:57,128,TULIK Angélo,24,Team Europcar,,,1:571:57,49.042,Tour_de_France,1,04 July 2015,55.45 km/h,0,13.8 km,1
183,184,184,+1:58,174,MATÉ Luis Ángel,31,"Cofidis, Solutions Crédits",,,1:581:58,48.994,Tour_de_France,1,04 July 2015,55.45 km/h,0,13.8 km,1
184,185,185,+2:01,202,BRUN Frederic,26,Bretagne - Séché Environnement,,,2:012:01,48.85,Tour_de_France,1,04 July 2015,55.45 km/h,0,13.8 km,1
185,186,186,+2:02,23,CHAVANEL Sébastien,32,FDJ,,,2:022:02,48.802,Tour_de_France,1,04 July 2015,55.45 km/h,0,13.8 km,1
186,187,187,+2:09,158,SERPA José Rodolfo,36,Lampre - Merida,,,2:092:09,48.468,Tour_de_France,1,04 July 2015,55.45 km/h,0,13.8 km,1
187,188,188,+2:12,83,CURVERS Roy,35,Team Giant - Alpecin,,,2:122:12,48.327,Tour_de_France,1,04 July 2015,55.45 km/h,0,13.8 km,1
188,189,189,+2:13,152,BONO Matteo,31,Lampre - Merida,,,2:132:13,48.28,Tour_de_France,1,04 July 2015,55.45 km/h,0,13.8 km,1
189,190,190,+2:14,15,GASTAUER Ben,27,AG2R La Mondiale,,,2:142:14,48.233000000000004,Tour_de_France,1,04 July 2015,55.45 km/h,0,13.8 km,1
190,191,191,+2:14,171,BOUHANNI Nacer,24,"Cofidis, Solutions Crédits",,,",,2:14",48.233000000000004,Tour_de_France,1,04 July 2015,55.45 km/h,0,13.8 km,1
191,192,192,+2:18,207,GÉRARD Arnaud,30,Bretagne - Séché Environnement,,,2:182:18,48.04600000000001,Tour_de_France,1,04 July 2015,55.45 km/h,0,13.8 km,1
192,193,193,+2:23,208,PÉRICHON Pierre-Luc,28,Bretagne - Séché Environnement,,,2:232:23,47.815,Tour_de_France,1,04 July 2015,55.45 km/h,0,13.8 km,1
193,194,194,+2:24,126,QUÉMÉNEUR Perrig,31,Team Europcar,,,2:242:24,47.769,Tour_de_France,1,04 July 2015,55.45 km/h,0,13.8 km,1
194,195,195,+2:24,92,CARUSO Giampaolo,34,Team Katusha,,,",,2:24",47.769,Tour_de_France,1,04 July 2015,55.45 km/h,0,13.8 km,1
195,196,196,+2:25,206,FONSECA Armindo,26,Bretagne - Séché Environnement,,,2:252:25,47.723,Tour_de_France,1,04 July 2015,55.45 km/h,0,13.8 km,1
196,197,197,+2:28,205,FEILLU Brice,29,Bretagne - Séché Environnement,,,2:282:28,47.586000000000006,Tour_de_France,1,04 July 2015,55.45 km/h,0,13.8 km,1
197,198,198,+3:36,14,CHEREL Mikaël,29,AG2R La Mondiale,,,3:363:36,44.676,Tour_de_France,1,04 July 2015,55.45 km/h,0,13.8 km,1
